ID,text,target
ynat-v1_train_02167,2 A 가 무엇 인가 ?,0
ynat-v1_train_02168,더불 어 민주당 합의 정의당 · 난임 지원 연대 ·,2
ynat-v1_train_02168,더불 민주당 · 정의당 · 난임 지원 연대 합의,2
ynat-v1_train_02172,결과 검정 발표,2
ynat-v1_train_02172,검정 결과 발표,2
ynat-v1_train_02173,부산 H 자 름다 · 첫 성고 철거 작업 완료,3
ynat-v1_train_02173,부산 H 첫 름다 · 자 성고 철거 작업 완료,3
ynat-v1_train_02176,서울 곳 39 노포 지도 공개,0
ynat-v1_train_02176,서울 노포 곳 지도 공개,0
ynat-v1_train_02181,의심 밝혀져 자살 원인 ·,3
ynat-v1_train_02181,· 자살 원인 밝혀져,3
ynat-v1_train_02182,삼총사 9 승률 할 돌파,1
ynat-v1_train_02182,삼총사 승률 9 할 돌파,1
ynat-v1_train_02185,삼성카드 · 토스 와 카드 손잡고 출시,5
ynat-v1_train_02185,삼성카드 · 토스 와 손잡고 카드 출시,5
ynat-v1_train_02188,까지 년 2023 종합,0
ynat-v1_train_02188,2023 년 까지 종합,0
ynat-v1_train_02189,빌 클린턴 · 에 전략 마케팅 대해 비판 받 아,6
ynat-v1_train_02189,빌 클린턴 · 마케팅 전략 에 대해 비판 받,6
ynat-v1_train_02190,회담 대통령 · R 의 장 과 박 … 野 불참,2
ynat-v1_train_02190,박 대통령 · R 의 장 과 회담 … 野 불참,2
ynat-v1_train_02192,신 압력 1 분기 실적 · 코스피 하락 증권 증가,5
ynat-v1_train_02192,신 증권 1 분기 실적 · 코스피 하락 압력 증가,5
ynat-v1_train_02194,스 만화 kB 0 점,0
ynat-v1_train_02194,만화 스 kB 0 점,0
ynat-v1_train_02198,140 년 문 옥중 에서 쓴 독립선언 전 5 문,0
ynat-v1_train_02198,140 년 전 옥중 에서 쓴 독립선언 문 5,0
ynat-v1_train_02199,에콰도르 시위 확산 연행 50 명 ·,6
ynat-v1_train_02199,에콰도르 시위 확산 · 50 명,6
ynat-v1_train_02200,사진 미술관 특별 개최 전,0
ynat-v1_train_02200,사진 미술관 특별 개최,0
ynat-v1_train_02202,은 실험 위험 해 .,4
ynat-v1_train_02202,실험 은 위험 해 .,4
ynat-v1_train_02203,기부 란스 병원 세브,2
ynat-v1_train_02203,란스 병원 기부,2
ynat-v1_train_02205,이 파베 탬 · 4 연패 탈출,1
ynat-v1_train_02205,탬 파베 이 · 연패 탈출,1
ynat-v1_train_02207,조국 · 검찰 ' 파장 … 한 · 미 과 미래 핵심 ' 진 검 승부,3
ynat-v1_train_02207,조국 · 검찰 과 파장 … 한 · 미 ' 미래 ' 진 검 승부,3
ynat-v1_train_02210,원주 강릉 대 개강 2 주 연기,3
ynat-v1_train_02210,강릉 원주 대 개강 2 주 연기,3
ynat-v1_train_02212,· 모리뉴 UEFA 추가 징 계 에 가혹 반응,3
ynat-v1_train_02212,모리뉴 · UEFA 계 에 가혹 반응,3
ynat-v1_train_02213,천진우 · 학연 IBS 구단 이 끌 다,4
ynat-v1_train_02213,· IBS 학연 구단 이 끌 다,4
ynat-v1_train_02214,HG 8 · 플러스 스 트 성공,4
ynat-v1_train_02214,HG 8 플러스 스 트 성공,4
ynat-v1_train_02215,경찰청 리그 사이버 전국 대회,0
ynat-v1_train_02215,전국 사이버 리그 대회,0
ynat-v1_train_02219,종료 · 우승 알론소,1
ynat-v1_train_02219,알론소 · 우승 종료,1
ynat-v1_train_02222,사령탑 이 탐내 는 이재성 이근호 ·,1
ynat-v1_train_02222,사령탑 이 탐내 는 이재성 · 이근호,1
ynat-v1_train_02226,靑 이 석수 · 접수 대표 표 당,2
ynat-v1_train_02226,靑 이 석수 · 당 대표 표 접수,2
ynat-v1_train_02227,현대모비스 KCC · 에 승리,1
ynat-v1_train_02227,현대모비스 · KCC 에 승리,1
ynat-v1_train_02229,손흥민 · A 매치 서 3 강서구 골 폭발,1
ynat-v1_train_02229,손흥민 · A 매치 서 강서구 3 골 폭발,1
ynat-v1_train_02230,ITPP 법안 1 국회 통과,6
ynat-v1_train_02230,ITPP 1 국회,6
ynat-v1_train_02232,캠 선수 · M 파 3 등 압류 산 + 매 T,5
ynat-v1_train_02232,캠 선수 · M 파 3 등 압류 + T 매,5
ynat-v1_train_02234,번호 전화 로 연락 가능,4
ynat-v1_train_02234,전화 번호 로 연락,4
ynat-v1_train_02236,미 · 법원 인터넷 기업 에 명령,6
ynat-v1_train_02236,미 · 인터넷 기업,6
ynat-v1_train_02237,대통령 B 일 부터 美 핵 상 보고서 핵 제재 검토,2
ynat-v1_train_02237,B 일 부터 美 핵 보고서 상 핵 제재 검토,2
ynat-v1_train_02239,조응천 의원 · IIG 관련 언급 논란,2
ynat-v1_train_02239,조응천 의원 · IIG 관련 논란 언급,2
ynat-v1_train_02240,식문 W 도서관 집적 된 가 개관,0
ynat-v1_train_02240,식문 W 가 집적 된 개관,0
ynat-v1_train_02241,학습 영어 SKB : 로그 플레이 송 스,4
ynat-v1_train_02241,SKB 영어 학습 : 로그 플레이 송 스,4
ynat-v1_train_02246,K 개 팀 대 8 득점 · 금탑 울 과 타이,1
ynat-v1_train_02246,K 개 팀 8 대 득점 · 울 과 타이,1
ynat-v1_train_02247,안전 에 투입 년 간 5 조 원 3,3
ynat-v1_train_02247,안전 3 년 간 5 조 원 투입,3
ynat-v1_train_02251,농구 에서 챔피언십 압도 적 승리,1
ynat-v1_train_02251,농구 챔피언십 에서 압도 승리,1
ynat-v1_train_02252,스 정복 한 공룡 : 늦 둑 은 8 능력 다,4
ynat-v1_train_02252,스 정복 한 공룡 : 능력 둑 8 늦 다,4
ynat-v1_train_02254,T 화 용 기업 의 전략,5
ynat-v1_train_02254,T 화 의 기업 용 전략,5
ynat-v1_train_02255,미국 여성 로또 남편 에게 · 당첨 선물,6
ynat-v1_train_02255,미국 여성 · 남편 에게 로또 당첨 선물,6
ynat-v1_train_02257,개최 · 1 회 본회의,2
ynat-v1_train_02257,본회의 · 1 회 개최,2
ynat-v1_train_02259,서울 폭우 · 피해 심각,3
ynat-v1_train_02259,서울 · 폭우 심각,3
ynat-v1_train_02260,화염 전체 두 확산 … 로 달 지속,0
ynat-v1_train_02260,화염 전체 로 확산 … 두 달 지속,0
ynat-v1_train_02261,개최 문화제 금정,0
ynat-v1_train_02261,금정 개최,0
ynat-v1_train_02262,여성 등 반가 · 등반 장비 로 33 층 빌딩 흡입력,5
ynat-v1_train_02262,여성 등 · 흡입력 장비 로 33 층 등반,5
ynat-v1_train_02264,F 충북 1 경기 · 큰일 주의,0
ynat-v1_train_02264,충북 F 1 경기 · 큰일 주의,0
ynat-v1_train_02265,기관 매수세 유입 상승 증시 ·,5
ynat-v1_train_02265,기관 매수세 유입 · 증시,5
ynat-v1_train_02266,금물 감독 방심 은 박기용,1
ynat-v1_train_02266,박기용 감독 방심 은 금물,1
ynat-v1_train_02270,농구 프로 8 강전 이 현도 팀 MVP 3 연패,1
ynat-v1_train_02270,프로 농구 8 강전 이 현도 팀 3 연패,1
ynat-v1_train_02271,일상 속 기 만나 예술,0
ynat-v1_train_02271,일상 속 예술 만나 기,0
ynat-v1_train_02274,학교 돌발 긴급 상황 · 학부모 주의,3
ynat-v1_train_02274,학교 긴급 돌발 상황 · 학부모,3
ynat-v1_train_02275,줄 대표 · 김현권 알 았 다,2
ynat-v1_train_02275,김현권 대표 줄 알 았 다,2
ynat-v1_train_02278,4 7 득점 S 점 · 도로공사 선두 도약,1
ynat-v1_train_02278,4 S 득점 7 점 · 도로공사 선두 도약,1
ynat-v1_train_02283,현대캐피탈 · 최웅 이승원 감독 꺾 고 승리,1
ynat-v1_train_02283,최웅 · 현대캐피탈 이승원 감독 꺾 고 승리,1
ynat-v1_train_02285,G 20 정상 · 회담 통합 강조,2
ynat-v1_train_02285,G 20 회담 · 강조,2
ynat-v1_train_02286,중화 용품 리콜 · 샤워,6
ynat-v1_train_02286,샤워 용품 리콜 · 중화,6
ynat-v1_train_02287,8 AS 포트 평가 갤러리 오픈,4
ynat-v1_train_02287,AS 8 평가 갤러리 오픈,4
ynat-v1_train_02288,드 경쟁 티켓 보유 · 6 륙 별 컵 . 화 … 시 아 최소 b 장 5 . 본격,1
ynat-v1_train_02288,드 컵 티켓 보유 · 6 륙 별 경쟁 본격 … 시 아 최소 b 장 5 . .,1
ynat-v1_train_02290,교대 협약 테크 조성 청년,3
ynat-v1_train_02290,교대 청년 테크 조성 협약,3
ynat-v1_train_02291,현상 품귀 연일,0
ynat-v1_train_02291,연일 품귀 현상,0
ynat-v1_train_02292,만드 묻 은 자동차 땀 는 노동 현실,3
ynat-v1_train_02292,땀 묻 은 자동차 만드 노동 현실,3
ynat-v1_train_02293,작년 기록 억 달러 매출 20,5
ynat-v1_train_02293,작년 20 억 매출 기록,5
ynat-v1_train_02294,도입 인공지능 국가,4
ynat-v1_train_02294,국가 인공지능 도입,4
ynat-v1_train_02295,상황 에 따라 오르 촉 나,5
ynat-v1_train_02295,상황 에 따라 오르 나 촉,5
ynat-v1_train_02296,빙 자 최강 는 도티 ?,1
ynat-v1_train_02296,빙 최강 자 는 도티,1
ynat-v1_train_02297,서울 위 PM 대회 서 3 ·,4
ynat-v1_train_02297,서울 · PM 대회 서 3 위,4
ynat-v1_train_02298,국정 원장 직보 중 감찰 조사 ·,2
ynat-v1_train_02298,국정 원장 · 감찰 조사 중,2
ynat-v1_train_02301,기서 · 범경 메츠 강속구 폭발,1
ynat-v1_train_02301,메츠 · 범경 기서 강속구 폭발,1
ynat-v1_train_02303,공개 아이폰 X 애플 · OLED 디스플레이 도입,4
ynat-v1_train_02303,아이폰 X 공개 · OLED 디스플레이 도입,4
ynat-v1_train_02304,명불허전 · 인 발레단 의 압도 적 마린스키 기량,0
ynat-v1_train_02304,명불허전 · 마린스키 발레단 의 압도 적 인,0
ynat-v1_train_02306,갤럭시 S 8 만 통 이 틀 개 에 재고 부족,4
ynat-v1_train_02306,S 8 개 통 이 틀 만 에 재고 부족,4
ynat-v1_train_02307,선출 정 · M 양대 C 정보 대학 회장 Z,3
ynat-v1_train_02307,Z · M C 정보 대학 회장 선출,3
ynat-v1_train_02308,금리 경제 · 인상 전망 주목,5
ynat-v1_train_02308,금리 인상 · 경제 전망 주목,5
ynat-v1_train_02310,9 H + 상 동 엽문 R 에 김,0
ynat-v1_train_02310,9 H + R 동 엽문 상 에 김,0
ynat-v1_train_02312,3 대통령 · 朴 V 만남,2
ynat-v1_train_02312,대통령 · 3 V,2
ynat-v1_train_02313,총리 국방과학연구소 · 지원 요청,2
ynat-v1_train_02313,총리 · 국방과학연구소 지원 요청,2
ynat-v1_train_02314,전환 후 상황 출발,5
ynat-v1_train_02314,출발 후 상황 전환,5
ynat-v1_train_02316,리그 WK · 수원 과 무승부,1
ynat-v1_train_02316,WK · 수원 과 무승부,1
ynat-v1_train_02317,주택 공사 확대 회복 지원자 전세 특례 보상 신용,5
ynat-v1_train_02317,주택 공사 회복 지원자 확대,5
ynat-v1_train_02320,부산 변신 텃밭 4 곳 ' 주차장 ' ·,2
ynat-v1_train_02320,부산 · 텃밭 4 곳 ' 주차장 변신,2
ynat-v1_train_02321,도박 감독 · 농구 혐의 뒤집 어,1
ynat-v1_train_02321,농구 감독 도박 혐의 뒤집 어,1
ynat-v1_train_02322,파손 허난성 열차 탈선 · 주택 중국 … 다수 실종,6
ynat-v1_train_02322,중국 허난성 열차 · 주택 파손 … 다수 실종,6
ynat-v1_train_02324,ATM 이용 오류 중 발생,5
ynat-v1_train_02324,이용 발생,5
ynat-v1_train_02325,맨 유 고 사우샘프턴 꺾 · EFL 컵 우승,1
ynat-v1_train_02325,맨 유 · 꺾 고 EFL 컵,1
ynat-v1_train_02327,국회 프레임 발표 9 버전,2
ynat-v1_train_02327,국회 프레임 9 발표,2
ynat-v1_train_02328,처리 천억 빨리 6 해야,2
ynat-v1_train_02328,6 빨리 처리 해야,2
ynat-v1_train_02332,랜섬 IT 업체 2 곳 국내 웨어 공격 피해,4
ynat-v1_train_02332,국내 IT 업체 2 곳 랜섬 웨어 공격,4
ynat-v1_train_02333,김정은 통일부 · 관전,2
ynat-v1_train_02333,김정은 · 통일부 관전,2
ynat-v1_train_02334,· CN G · 美 항공 3 r @ 파 이란 으로 이동,6
ynat-v1_train_02334,CN · G · 美 항공 3 r @ 파 이란 으로,6
ynat-v1_train_02335,김포 상가 화재 개 점포 6,3
ynat-v1_train_02335,김포 상가 6 개 점포 화재,3
ynat-v1_train_02338,헥터 · 세금 어 로 어려움 겪 문제,1
ynat-v1_train_02338,헥터 · 세금 문제 로 어려움 겪,1
ynat-v1_train_02341,혈투 선언 · OS 의 시작,3
ynat-v1_train_02341,OS 선언 · 혈투 시작,3
ynat-v1_train_02343,교육청 · 직원 에 투자 억 원 92,3
ynat-v1_train_02343,교육청 · 직원 에 92 억 원 투자,3
ynat-v1_train_02344,파테 프랑 35 비상,6
ynat-v1_train_02344,파테 35 프랑 비상,6
ynat-v1_train_02348,어린이 교통 단속 안전 강화,3
ynat-v1_train_02348,어린이 교통 안전 단속 강화,3
ynat-v1_train_02351,속 해빙 비,0
ynat-v1_train_02351,해빙 속 비,0
ynat-v1_train_02352,갤럭시 삼성 언 팩,4
ynat-v1_train_02352,삼성 갤럭시 팩,4
ynat-v1_train_02353,5 GX 이란 플랫 폼 MES ?,4
ynat-v1_train_02353,5 GX 플랫 폼 이란 ?,4
ynat-v1_train_02355,반기 ! 2 금융 다운 고객 으로,5
ynat-v1_train_02355,반기 ! 2 금융 고객 다운 으로,5
ynat-v1_train_02358,영입 농구 현대모비스 · 존슨 · 쇼터 프로 완료,1
ynat-v1_train_02358,프로 농구 현대모비스 존슨 · 쇼터 영입 완료,1
ynat-v1_train_02359,7 2 파트 월,5
ynat-v1_train_02359,7 월 파트,5
ynat-v1_train_02362,강원도 · 4 3 . 지진 발생,2
ynat-v1_train_02362,강원도 · 4 . 3 지진 발생,2
ynat-v1_train_02363,유 플러스 5 G 장비 시험 개시 서비스,4
ynat-v1_train_02363,유 플러스 G 장비 시험 서비스 개시,4
ynat-v1_train_02364,· 교사 노조 연맹 교육부 본교 E,3
ynat-v1_train_02364,교육부 교사 노조 연맹 · 본교 E,3
ynat-v1_train_02366,중국 옹호 3 국 에 맞불 핵 ·,6
ynat-v1_train_02366,중국 · 3 국 에 핵 옹호,6
ynat-v1_train_02368,한국노총 · 일 4 주 제 일자리 요구,3
ynat-v1_train_02368,한국노총 · 주 4 일 제 일자리 요구,3
ynat-v1_train_02371,현재 출시 보험,5
ynat-v1_train_02371,현재 보험,5
ynat-v1_train_02373,세월 귀환 70 일 만 에 호,6
ynat-v1_train_02373,세월 호 70 일 만 에 귀환,6
ynat-v1_train_02375,진행 컬링 경기 올림픽,0
ynat-v1_train_02375,올림픽 컬링 경기 진행,0
ynat-v1_train_02376,제조업 경기 최악 악화 … 조선업 전망,5
ynat-v1_train_02376,제조업 경기 전망 악화 … 조선업 최악,5
ynat-v1_train_02378,중국 해외 국 안전도 · Z 투자 위상 추락,6
ynat-v1_train_02378,중국 해외 투자 안전도 · Z 국 위상 추락,6
ynat-v1_train_02379,마을 어촌 · 광역 망 구축,3
ynat-v1_train_02379,어촌 마을 · 광역 망 구축,3
ynat-v1_train_02382,황금연휴 유통 업 매출 48 %↑… 진작 ' 효과 ',5
ynat-v1_train_02382,황금연휴 유통 업 매출 48 %↑… ' ',5
ynat-v1_train_02384,3 사관 중대 조기 게 양,6
ynat-v1_train_02384,3 중대 사관 조기 게 양,6
ynat-v1_train_02386,MWC 19 : 갤럭시 A A · 50 30 공개,4
ynat-v1_train_02386,MWC 19 : 갤럭시 A 50 · A 30 공개,4
ynat-v1_train_02387,나사 · 목성 위성 확인 에 증기 분출 유로파,4
ynat-v1_train_02387,나사 · 목성 위성 유로파 에 증기 분출 확인,4
ynat-v1_train_02388,C 에 공장 신설 회사 200 억 투자,5
ynat-v1_train_02388,C 회사 공장 에 200 억 투자,5
ynat-v1_train_02389,증설 대역폭 KT,4
ynat-v1_train_02389,KT 대역폭 증설,4
ynat-v1_train_02392,지역 동부 금리 인하,5
ynat-v1_train_02392,동부 지역 금리 인하,5
ynat-v1_train_02393,상승 집값,3
ynat-v1_train_02393,집값 상승,3
ynat-v1_train_02396,김준 · 합류 TF 이강주 확정,1
ynat-v1_train_02396,김준 · TF 합류 확정,1
ynat-v1_train_02397,E 데이 센터 본선 진출 10 개 팀 선정,4
ynat-v1_train_02397,E 센터 본선 진출 10 개 선정,4
ynat-v1_train_02398,코로나 확진 · 심리 적 은 불안 금물,3
ynat-v1_train_02398,코로나 · 심리 적 불안 은 금물,3
ynat-v1_train_02400,삼성 지원 중소기업 신사업 ·,4
ynat-v1_train_02400,삼성 · 중소기업 신사업 지원,4
ynat-v1_train_02401,출시 폼 블록체인,4
ynat-v1_train_02401,블록체인 폼 출시,4
ynat-v1_train_02402,일보 김학경 편집국장,3
ynat-v1_train_02402,김학경 일보 편집국장,3
ynat-v1_train_02404,올해 억 1 위 업체 126 분야 원,5
ynat-v1_train_02404,올해 1 업체 126 억 원,5
ynat-v1_train_02405,페루 대통령 제안 총선,6
ynat-v1_train_02405,페루 대통령 총선 제안,6
ynat-v1_train_02406,위기 의 S 사태 S 먹통 ( · 앞날 은 암울,4
ynat-v1_train_02406,위기 의 S ( S 먹통 사태 · 앞날 은 암울,4
ynat-v1_train_02410,간 드러나 히 : Vg 지 않 고,0
ynat-v1_train_02410,Vg 히 : 드러나 지 않 고,0
ynat-v1_train_02412,2 손실 한국 년 연속,5
ynat-v1_train_02412,한국 2 년,5
ynat-v1_train_02413,전문가 · 개조 우려,6
ynat-v1_train_02413,전문가 · 우려 개조,6
ynat-v1_train_02414,챗 봇 빌더 대화 · 로 봇 시장 진출,4
ynat-v1_train_02414,챗 봇 빌더 · 로 봇 진출,4
ynat-v1_train_02417,VR 체험 ! 갑산 얼 7 분수,0
ynat-v1_train_02417,VR 체험 7 갑산 얼 !,0
ynat-v1_train_02420,한진 칼 · 1000 억 수 단기 방어 규모,5
ynat-v1_train_02420,한진 칼 · 1000 억 규모 방어 수,5
ynat-v1_train_02423,무료 끝 나 고 수능 관람 혜택,0
ynat-v1_train_02423,수능 끝 나 고 무료 관람 혜택,0
ynat-v1_train_02424,계 의 풀릴까 · 수수께끼 ?,0
ynat-v1_train_02424,계 의 수수께끼 · 풀릴까 ?,0
ynat-v1_train_02425,날씨 오늘 흐림,0
ynat-v1_train_02425,오늘 날씨 흐림,0
ynat-v1_train_02426,스마트폰 경쟁 심화 · 혁신 IT 주도,4
ynat-v1_train_02426,스마트폰 경쟁 심화 · IT 혁신 주도,4
ynat-v1_train_02428,사방 Q w 세상 영 ~ X,3
ynat-v1_train_02428,사방 Q 영 세상 w ~ X,3
ynat-v1_train_02432,달성 · 11 연승 필라델피아,1
ynat-v1_train_02432,필라델피아 11 연승 달성,1
ynat-v1_train_02433,정치 폭발 악화 : 무수 한 관계 위협,2
ynat-v1_train_02433,정치 관계 : 무수 한 폭발 위협,2
ynat-v1_train_02437,이스라엘 정보 스파이 · ME 당국 활동 규탄,6
ynat-v1_train_02437,이스라엘 정보 당국 · 스파이 활동 규탄,6
ynat-v1_train_02439,주요 · 방문객 내규 상지 방문,2
ynat-v1_train_02439,주요 방문객 · 내규 상지 방문,2
ynat-v1_train_02441,구글 웨 어 로 · 안드로이드 웨어 OS 명칭 변경,4
ynat-v1_train_02441,구글 웨 어 OS · 안드로이드 웨어 로 명칭 변경,4
ynat-v1_train_02442,아파트 살 · 9 베란다 난간 넘 어 추락,3
ynat-v1_train_02442,9 살 · 아파트 난간 넘 어,3
ynat-v1_train_02447,렌즈 추가 기능 제한,4
ynat-v1_train_02447,렌즈 제한 기능 추가,4
ynat-v1_train_02449,z 50 VT 4 s 출시 임박 ! 1 등 목표 !,4
ynat-v1_train_02449,VT 50 z 4 s 출시 임박 ! 1 등 목표,4
ynat-v1_train_02451,4 V 아트 출시,4
ynat-v1_train_02451,아트 V 4 출시,4
ynat-v1_train_02458,3 비율 입학 학년 급증,3
ynat-v1_train_02458,3 학년 입학 비율 급증,3
ynat-v1_train_02460,네이버 파고 오픈 개최 벤트 이,4
ynat-v1_train_02460,네이버 파고 오픈 이 벤트 개최,4
ynat-v1_train_02462,월 9 경상 수지 흑자 지속,6
ynat-v1_train_02462,월 경상 수지 흑자 지속,6
ynat-v1_train_02463,터키 대통령 결과 선거 발표,3
ynat-v1_train_02463,터키 선거 결과 발표,3
ynat-v1_train_02466,' ' 조총 신간 출간,0
ynat-v1_train_02466,신간 ' 조총 ',0
ynat-v1_train_02467,대전시 확정 생활 임금 2 만 원 으로 내년,3
ynat-v1_train_02467,대전시 내년 생활 임금 2 만 원 으로 확정,3
ynat-v1_train_02469,SK 콤팩트 GX 5 출시,0
ynat-v1_train_02469,SK 콤팩트 5 GX 출시,0
ynat-v1_train_02470,5 개 반대 의원 Pkv 동맹 · 의 회 탈퇴 압승,6
ynat-v1_train_02470,5 개 반대 · 동맹 Pkv 의 회 탈퇴 압승,6
ynat-v1_train_02471,오지 라이프 임원 들 6 개월 만 에 보도 : 매각 는 사실 무근,3
ynat-v1_train_02471,오지 라이프 임원 들 6 개월 만 에 매각 : 보도 는 사실 무근,3
ynat-v1_train_02472,상상 인 · 3 익 영업 분기 66 % 증가,5
ynat-v1_train_02472,상상 인 · 3 분기 영업 익 % 증가,5
ynat-v1_train_02473,위 · 성적 5 준우 굳건히 지켜,1
ynat-v1_train_02473,준우 · 성적 5 위 굳건히 지켜,1
ynat-v1_train_02474,4 차 산업 혁명 위원회 … 회의 첫 람 중심 정책 논의,3
ynat-v1_train_02474,4 차 산업 혁명 첫 회의 … 람 중심 정책 논의,3
ynat-v1_train_02476,푸틴 협의 시리아 철군 계획 ·,6
ynat-v1_train_02476,푸틴 · 시리아 계획 협의,6
ynat-v1_train_02477,김관영 · 연장 기간 검토,2
ynat-v1_train_02477,김관영 · 기간 연장 검토,2
ynat-v1_train_02478,서울 9 . 24 도 · 정선 · 의성 1 도,0
ynat-v1_train_02478,9 . 도 · 정선 · 의성 24 도,0
ynat-v1_train_02480,XE 2 안전 하 게 여행 할 수 있 지원 도록,2
ynat-v1_train_02480,XE 2 안전 하 게 여행 할 있 지원,2
ynat-v1_train_02481,뮤 로 P 벨 니티 f RO } 국 R e 범,4
ynat-v1_train_02481,뮤 니티 P 벨 로 f RO } 국 R e,4
ynat-v1_train_02484,삼성 S 7 엣지 · 갤럭시 갤럭시 S 8 출시 임박,4
ynat-v1_train_02484,갤럭시 S 7 엣지 · 삼성 갤럭시 S 8 출시 임박,4
ynat-v1_train_02492,현대차 · 땅값 조 토지 확보 … 최고 73 경신,5
ynat-v1_train_02492,현대차 · 73 조 토지 확보 … 최고 땅값,5
ynat-v1_train_02493,6 라지 증가 율 8 최고 만 에 년,5
ynat-v1_train_02493,6 라지 증가 율 8 년 만 에 최고,5
ynat-v1_train_02495,북한 · 사 일 로 첫 발사 종 R 제 2 4,2
ynat-v1_train_02495,북한 · 사 일 로 첫 발사 4 R 제 2 종,2
ynat-v1_train_02496,입 · MUB 명예 의 전당 리베라 성,1
ynat-v1_train_02496,리베라 · MUB 명예 의 전당 입 성,1
ynat-v1_train_02498,LGU +· 연 4 출시 금리 적금 %,5
ynat-v1_train_02498,LGU 연 4 % 금리 적금 출시,5
ynat-v1_train_02501,주식 1 C 자금 순 출,5
ynat-v1_train_02501,C 1 주식 자금 순 출,5
ynat-v1_train_02502,햇살 론 12 · 출시 4 억 으로 한도,5
ynat-v1_train_02502,햇살 론 12 한도 4 억 으로 출시,5
ynat-v1_train_02503,로 맨 시티 · 골 677 … 28 년 TL 구단 최다,1
ynat-v1_train_02503,로 맨 시티 677 골 … 28 년 TL 구단 최다,1
ynat-v1_train_02507,신간 ' 출간 ' 행복,0
ynat-v1_train_02507,신간 ' 행복 ',0
ynat-v1_train_02509,일본 살인 기사 택시 혐의,6
ynat-v1_train_02509,일본 택시 기사 살인 혐의,6
ynat-v1_train_02514,애니메이션 총영사관 · 한국 한국 홍보,6
ynat-v1_train_02514,한국 · 한국 애니메이션 홍보,6
ynat-v1_train_02516,복어 발견 · 남해안 낚시 주의 들 꾼,3
ynat-v1_train_02516,복어 · 남해안 낚시 꾼 들 주의,3
ynat-v1_train_02517,아이폰 될 수급 · 1 주일 단위 로 호전 X 듯,4
ynat-v1_train_02517,아이폰 X 수급 1 주일 단위 호전 될 듯,4
ynat-v1_train_02519,비교 : 정규직 vs 코딩,3
ynat-v1_train_02519,코딩 정규직 vs 비교,3
ynat-v1_train_02521,왕조 뜨겁 변화 · 농구 계 의 다,1
ynat-v1_train_02521,왕조 의 변화 · 농구 계 뜨겁 다,1
ynat-v1_train_02522,7 행 CM 9 · a 술 표현 논란,4
ynat-v1_train_02522,7 행 CM 9 a 술 표현 논란,4
ynat-v1_train_02523,손흥민 · 월드컵 눈물 아 참,1
ynat-v1_train_02523,· 월드컵 눈물 참 아,1
ynat-v1_train_02526,환율 걱정 통화 없이 서비스,5
ynat-v1_train_02526,환율 걱정 없이 통화 서비스,5
ynat-v1_train_02528,5 G 서비스 100 만 명 돌파 · 년 14 2 분기 부터 본격화,5
ynat-v1_train_02528,5 G 서비스 만 명 돌파 · 14 년 2 분기 부터 본격화,5
ynat-v1_train_02529,5 드 신흥 시장 · C 개 H 2 색 화,6
ynat-v1_train_02529,5 개 신흥 시장 · C H 2 색 화,6
ynat-v1_train_02530,방향 삶 의 잃어버린,0
ynat-v1_train_02530,잃어버린 삶 의 방향,0
ynat-v1_train_02531,IS · 지중해 해상력 꿈꿔 … 실 화시 운송 · 3 비상 D,6
ynat-v1_train_02531,IS · 지중해 꿈꿔 … 실 화시 운송 · 3 D 비상,6
ynat-v1_train_02532,K 통신사 상품 출시,4
ynat-v1_train_02532,통신사 상품 출시,4
ynat-v1_train_02533,입주 경기 · 사업 위축,5
ynat-v1_train_02533,입주 사업 · 경기,5
ynat-v1_train_02540,부산 스티 라라라 벌 개최,0
ynat-v1_train_02540,부산 라라라 스티 벌 개최,0
ynat-v1_train_02545,주식 시장 · 오늘 하루 ? 어떻게 될까 는,3
ynat-v1_train_02545,주식 시장 · 오늘 하루 는 될까 ?,3
ynat-v1_train_02549,위성 S 사 계획 · 밝혀졌 시기 보안 다,2
ynat-v1_train_02549,위성 S 사 계획 · 보안 밝혀졌 다,2
ynat-v1_train_02552,청와대 · 언급 첫 … ' 시 ' 활용,2
ynat-v1_train_02552,청와대 · 첫 … ' 시 ' 활용,2
ynat-v1_train_02554,통신사 대 3 신규 서비스 출시,2
ynat-v1_train_02554,3 대 통신사 신규 서비스 출시,2
ynat-v1_train_02565,美 日 관련 유조선 공격 범 79 지목 명,6
ynat-v1_train_02565,美 日 관련 유조선 공격 범 79 명 지목,6
ynat-v1_train_02566,· 베스트셀러 매일 인기,0
ynat-v1_train_02566,베스트셀러 · 매일 인기,0
ynat-v1_train_02567,폴란드 미군 에 무기 보관,6
ynat-v1_train_02567,미군 폴란드 에 무기 보관,6
ynat-v1_train_02568,손흥민 · 스카이 선정 스포츠 EPL 7 위,1
ynat-v1_train_02568,손흥민 · 스카이 스포츠 선정 EPL 위,1
ynat-v1_train_02570,· 중국 유엔 제재 강화,6
ynat-v1_train_02570,중국 · 유엔 제재 강화,6
ynat-v1_train_02571,면체 대표 · 6 A 못 만들 어,5
ynat-v1_train_02571,A 대표 · 6 면체 못 만들 어,5
ynat-v1_train_02573,유 아동 PC 위한 게임 공개,3
ynat-v1_train_02573,유 PC 게임,3
ynat-v1_train_02574,朴 대통령 일 4 · 장관 회의,2
ynat-v1_train_02574,朴 대통령 4 일 회의,2
ynat-v1_train_02575,기준 침공 나왔 다 : 정부 답변,5
