ID,text,target
ynat-v1_dev_14267,과기정통부 내일부터 세종 이전 시작,3
ynat-v1_dev_14269,게시판 방송통신위원회 정부3.0 국민디자인단 출범식,3
ynat-v1_dev_14270,기협 채널A지회 검찰 협의 아닌 일방적 강제집행 규탄,3
ynat-v1_dev_14278,질문 답하는 김창룡 부산지방경찰청장,3
ynat-v1_dev_14281,청년고용정책 대학생 서포터즈 1기 수고 많았다,3
ynat-v1_dev_14282,대한언론인회 회장에 이병대씨 재선출,3
ynat-v1_dev_14286,제주 영리병원 반대 항의서한 전달,3
ynat-v1_dev_14296,김명환 민주노총 위원장 보건의료노동자 간담회 발언,3
ynat-v1_dev_14316,유영민 장관 황창규 KT 회장에게 통신비인하 필요성 강조,3
ynat-v1_dev_14318,방통위원장 LGU 조사거부 사실관계 확인이 먼저종합,3
ynat-v1_dev_14319,청사 나서는 민주노총 근로자 위원들,3
ynat-v1_dev_14325,손 맞잡은 현대중공업 노사 대표,3
ynat-v1_dev_14331,헌법소원 재판 앞둔 재판관들,3
ynat-v1_dev_14341,강원 집단감염 다시 폭증…첫 홍천 2단계·영월 학교 내 감염,3
ynat-v1_dev_14350,경인교대 11년째 학부 등록금 동결…교육대학원 입학금 폐지,3
ynat-v1_dev_14371,보행자 안전을 위해…부산시 보행 안전시설물 일제 점검,3
ynat-v1_dev_14375,고려대생 입시 비리 의혹 촉구 촛불집회,3
ynat-v1_dev_14383,플랫폼·프리랜서 노동자 권익 보호 협의회 출범,3
ynat-v1_dev_14386,광주 소득 하위 가구 30만∼50만원·실직자 최대 100만원 지원,3
ynat-v1_dev_14388,안산지역 4개 대학 중국 유학생 900명 중 507명 미복귀,3
ynat-v1_dev_14395,산업기사 필기시험 컴퓨터 기반으로 개편…이달부터 적용,3
ynat-v1_dev_14411,중앙선관위 선거구 실종 장기화 대책 논의,3
ynat-v1_dev_14418,나경원 딸 의혹 성신여대 前총장 권력형 입시 비리 주장,3
ynat-v1_dev_14423,정보통신공사 시공감리 강화…현장감리원 배치신고제 도입,3
ynat-v1_dev_14424,수도권 쏠림 타파…지역 균형발전에 5년간 175조 투자한다,3
ynat-v1_dev_14449,애견 카페서 강아지 사체 3구 발견…경찰 학대 여부 수사,3
ynat-v1_dev_14454,2019문화결산 만성적자 공영방송 비상경영체제,3
ynat-v1_dev_14463,방통위 인터넷시장 조사 이통사 단체에 맡겨…불공정 우려,3
ynat-v1_dev_14477,게시판 신문협회 신문의 날 기념세미나 내달 4일 개최,3
ynat-v1_dev_14484,대전 시내버스 노사 임금 협상 타결,3
ynat-v1_dev_14489,게시판 신문윤리위원회 윤리교육 세미나 개최,3
ynat-v1_dev_14502,충북교육감 소외계층에 온라인 개학 위한 기기 지원 확대,3
ynat-v1_dev_14515,방통위 SBS 주주 태영그룹 지주회사 설립 거부하라종합,3
ynat-v1_dev_14523,조양호 경영권 박탈은 자본시장 촛불혁명 평가 나와,3
ynat-v1_dev_14548,제20회 양성평등 미디어상 시상식,3
ynat-v1_dev_14549,영월서 지역 향토명품 육성사업 합동 워크숍,3
ynat-v1_dev_14567,게시판 아리랑TV 한국스카우트연맹과 업무협약,3
ynat-v1_dev_14600,한국기자협회 창립 선언문 낭독하는 기자들,3
ynat-v1_dev_14622,SBS노조 태영건설 회장 배임혐의 고발…SBS 문제없어,3
ynat-v1_dev_14636,직장 내 괴롭힘 금지법 국회 본회의 통과,3
ynat-v1_dev_14641,국내 미투 보도 외국 비해 사회적 맥락 분석 부족,3
ynat-v1_dev_14647,장애인 강사가 350개 기업에 장애인인식개선 교육,3
ynat-v1_dev_14648,영월군 드론저널 ㈜드론프레스와 업무협약 체결,3
ynat-v1_dev_14658,팩트체크 지상파 쪼개기 방송 꼼수 중간광고 금지로 못막나,3
ynat-v1_dev_14664,산업부 노딜 브렉시트 관계부처 대책회의 개최,3
ynat-v1_dev_14668,권명호 의원 고용·산업위기지역 고통 경감 법안 발의,3
ynat-v1_dev_14670,수능 수험표 확인은 꼼꼼히,3
ynat-v1_dev_14680,발언하는 한정애 자문위원,3
ynat-v1_dev_14682,이제는 싼커시대 단체 깃발 관광 옛말…소규모로 몰려온다,3
ynat-v1_dev_14693,언론자유조형물건립추진위원회 발족식,3
ynat-v1_dev_14698,국감현장 기재위 미르發 공익법인 관리문제 도마 위,3
ynat-v1_dev_14700,방심위 성추행 장면 내보낸 인터넷방송 진행자 수사의뢰,3
ynat-v1_dev_14707,목포해양대 전국 국·공립대학 취업률 1위,3
ynat-v1_dev_14726,조직문화 및 제도개선 위원회 브리핑,3
ynat-v1_dev_14727,언론소송 중 인터넷 매체 비중 3년 연속 50% 넘어,3
ynat-v1_dev_14738,과기부 차관페북 부사장 면담…망사용료 지불 요구,3
ynat-v1_dev_14745,표창원 경찰 수사 전현직 검사 사건 檢 수사지휘권 제한,3
ynat-v1_dev_14751,게시판 출판전공 대학원 우수논문 발표회 및 정기학술대회,3
ynat-v1_dev_14760,대전교육청 공무원 시험장 거리 두기,3
ynat-v1_dev_14770,광주 스쿨미투 사건 가해교사 19명 모두 검찰 송치,3
ynat-v1_dev_14771,3개월 무급 위기 학교비정규직…교육부 대체 직무로 출근,3
ynat-v1_dev_14773,게시판 CBS TV 프로그램 기획 아이디어 공모,3
ynat-v1_dev_14789,재일본한국YMCA회관의 2.8독립선언 기념자료실,3
ynat-v1_dev_14792,지자체의 무분별한 앱 개발…예산만 낭비,3
ynat-v1_dev_14793,종편 6월 25일부터 순수 외주제작 방송 편성 의무화,3
ynat-v1_dev_14797,언론노조 제19차 정기 대의원회 개최,3
ynat-v1_dev_14798,민노총 울산본부 현대중·현대차 노조 7월 공동파업,3
ynat-v1_dev_14815,대학생 현장실습 열정페이 없앤다…내년부터 유급 원칙,3
ynat-v1_dev_14817,한국경제 길을 묻다 재벌 빨대경제 유망 중소기업 고사시켜,3
ynat-v1_dev_14818,부산교육청 대입상담실·그룹 상담…입시 사교육비 경감,3
ynat-v1_dev_14822,광주에서 이어진 세계기자대회…5·18묘역 참배,3
ynat-v1_dev_14835,또 대학교수의 탈선…2천만원 받고 입시생 부정입학 도와,3
ynat-v1_dev_14855,그래픽 북방지역 환경시장 진출지원 현황,3
ynat-v1_dev_14865,과총 창립 50주년 기념우표 발행,3
ynat-v1_dev_14893,KAIT 통신민원조정센터 운영키로,3
ynat-v1_dev_14899,버닝썬·정준영·장자연…시사프로들도 연예계 주목,3
ynat-v1_dev_14901,김유항 인하대 명예교수 아시아한림원 회장에 재선임,3
ynat-v1_dev_14905,수원시 교복 여고생 동영상 거래 논란 학교에 CCTV 설치,3
ynat-v1_dev_14907,이상택 매일신문사 신임 사장,3
ynat-v1_dev_14909,언론노조 서른이지만 스태프 과로사인지 밝혀야,3
ynat-v1_dev_14912,답변하는 김창보 서울고등법원장,3
ynat-v1_dev_14914,법원 웅동학원 채용비리 뒷돈 전달책에 실형 선고,3
ynat-v1_dev_14917,시민의 힘으로…시내버스 미는 승객들,3
ynat-v1_dev_14926,포스코ICT 직원 아이디어 발굴 전담조직 운영,3
ynat-v1_dev_14931,중대재해기업처벌법 관련 경제계 공동 기자회견,3
ynat-v1_dev_14932,고대생들 등록금반환TF 구성…학교는 무대책 총장이 나서라,3
ynat-v1_dev_14965,LH 상반기 250명 신입직원 채용,3
ynat-v1_dev_14983,제주공항 제설 막바지,3
ynat-v1_dev_14985,부산교육청 공무직원 13개 직종 1천603명 인사,3
ynat-v1_dev_14996,전북기자협회 2019 전북기자상 수상작 선정,3
ynat-v1_dev_14999,전북대 한옥 대목수 양성과정 교육생 모집,3
ynat-v1_dev_15024,부산 전문대 수시 1차 마감…보건계열 강세,3
ynat-v1_dev_15030,당진시 첫 개방형 직위제 공모 신평면장에 최기환씨,3
ynat-v1_dev_15031,한상혁 방통위원장 시·청각 장애인 방송콘텐츠 이용 도울 것,3
ynat-v1_dev_15032,개회사 하는 김춘식 한국언론학회장,3
ynat-v1_dev_15038,출판 양대 단체 이기성 출판진흥원장 즉각 퇴진 요구,3
ynat-v1_dev_15041,대전서 2명 더 코로나19 확진…천안서도 1명 추가종합,3
ynat-v1_dev_15051,광주민주화운동 해직기자 1천명을 말한다,3
ynat-v1_dev_15066,꽉 막힌 취업 문…29세 이하 실업급여 신청자 지난달 38% 급증,3
ynat-v1_dev_15079,SNS돋보기 자녀와 떨어져 홀로 사는 노인 증가…안타까운 현실,3
ynat-v1_dev_15082,검찰 직무유기 발언 일파만파,3
ynat-v1_dev_15086,○○○ 유출사진 주의보…무심코 클릭땐 악성코드 감염,3
ynat-v1_dev_15095,3년 만에 수장 바뀌는 미래부 산적한 현안 풀릴까,3
ynat-v1_dev_15102,속보 교육부 대학에 4주 이내 개강 연기 권고,3
ynat-v1_dev_15112,전국 국공립 전문대학 총장협의회 지역인재 채용 확대 건의,3
ynat-v1_dev_15124,KBS 뉴스타파와 공동취재로 현대家 비리 고발방송,3
ynat-v1_dev_15135,게시판 한국외국어신문협회 창립 5주년 기념식,3
ynat-v1_dev_15143,올해 나노기술에 5천141억원 재정 투자,3
ynat-v1_dev_15157,부정 운영에 특혜 의혹까지…여수노인요양병원 수사 촉각,3
ynat-v1_dev_15168,이케아 서랍장에 깔려 숨진 아이 유족에 536억 배상,3
ynat-v1_dev_15202,블랙아이스 사고조사 광역수사대도 투입…관리규정 위반 수사,3
ynat-v1_dev_15205,삼성전자 합의 뜻깊게 생각…반올림 사과·보상 농성,3
ynat-v1_dev_15209,정현백 성폭력 덮자고 말한 적 없어…사실이면 책임지겠다,3
ynat-v1_dev_15211,준공 앞둔 의성안전체험관,3
ynat-v1_dev_15235,동정 한국외국어신문협회 창립 4주년 기념식 개최,3
ynat-v1_dev_15237,진주 삼성교통 노조 장송곡 시위에 상가주민들 더는 못 참아,3
ynat-v1_dev_15253,공익신고자 보호제도 발전 방안 논의,3
ynat-v1_dev_15255,게시판 이화여대 AI시대 미래교육 논의하는 포럼 온라인 개최,3
ynat-v1_dev_15264,우체국택배노조 투쟁결의대회,3
ynat-v1_dev_15267,대중이 원하면 스타가 답한다 스타 국민청원 앱 눈길,3
ynat-v1_dev_15269,외국인노동자지원센터 방문한 임서정 차관,3
ynat-v1_dev_15276,포털 중심 뉴스 개선 위해 아웃링크 법제화해야,3
ynat-v1_dev_15291,임단협 난항 르노삼성 협력업체에 상생·지속가능 강조,3
ynat-v1_dev_15292,코로나19 재확진 청주 4세 아동과 접촉 주민 등 5명 자가격리종합,3
ynat-v1_dev_15305,MBC 박사방 가입 기자 취업규칙 위반으로 해고종합,3
ynat-v1_dev_15307,광주·전라 지역방송 정책 간담회,3
ynat-v1_dev_15311,창원 시내버스 파업 이틀 앞으로…시 비상수송대책 수립,3
ynat-v1_dev_15321,언론진흥재단 버스·택시 승강장 광고매체 전자지도 개발,3
ynat-v1_dev_15326,수어 통역 빠진 재난방송은 차별 장애인단체 인권위에 진정,3
ynat-v1_dev_15344,부산 민주노총 사회서비스원 무산배경 진상규명 해야,3
ynat-v1_dev_15351,이효성 방통위원장 PP업계 대표자 간담회,3
ynat-v1_dev_15354,심재철 대학생 학자금 대출이자 경감 입법추진,3
ynat-v1_dev_15358,TV홈쇼핑 허위·과장방송 중징계때 소비자에 알려야,3
ynat-v1_dev_15374,대구·경기·충북에 교육청 직속 미디어교육센터 들어선다,3
ynat-v1_dev_15389,공사 경비 필요한데 연인 속여 1억 챙겨…징역 2년 6개월,3
ynat-v1_dev_15391,국립 부산대 특혜임용 점입가경…심사위원에게 청탁 전화도,3
ynat-v1_dev_15395,연구비 부정 사용 의혹 서은경 창의재단 이사장 사의종합,3
ynat-v1_dev_15401,방송통신위원회 방송대상 플라스틱 지구,3
ynat-v1_dev_15410,게시판 우편진흥원 상공회의소·포브스 대상 2년 연속 수상,3
ynat-v1_dev_15412,동정 이효성 방통위원장 KBS 방송재난 대응훈련 점검,3
ynat-v1_dev_15417,동정 이효성 방통위원장 PP업계 대표자 간담회,3
ynat-v1_dev_15422,인사나누는 손경식 경총 회장,3
ynat-v1_dev_15436,환경운동가 피살 15년 새 갑절로 증가…매주 4명 숨져,3
ynat-v1_dev_15438,이만기김경수 토론회서 경전철·무상급식 설전,3
ynat-v1_dev_15440,코로나에 전국 124개교 등교 못해…학생·교직원 추가확진 없어,3
ynat-v1_dev_15453,원주 중앙시장 화재 현장,3
ynat-v1_dev_15464,급식·돌봄 파업에 점심시간 빵·떡…또 아이들 볼모,3
ynat-v1_dev_15466,이주단체 20t 이상 규모 선박 이주노동자도 최저임금 적용돼야,3
ynat-v1_dev_15470,부산 동성고 등 3곳 고교학점제 환경 구축,3
ynat-v1_dev_15481,MBC 신임 보도국장에 박성제씨 내정…임명동의제 도입종합,3
ynat-v1_dev_15487,5년 뒤 한국관광 메카로…인천관광 청사진 확정,3
ynat-v1_dev_15492,게시판 KBS미디어 학폭 예방 뮤지컬 사업 MOU,3
ynat-v1_dev_15496,대한항공 권익위에 재촉구…송현동 공원화 막아달라,3
ynat-v1_dev_15500,MBC 세월호 왜곡 보도 전직 간부 해고,3
ynat-v1_dev_15511,민주노총 위원장 노사정 대표자회의 불참,3
ynat-v1_dev_15516,고용부 현대重에 과태료 8억8천만원·규정위반 무더기 사법처리,3
ynat-v1_dev_15530,울산 술집서 화재…5명 자력 대피,3
ynat-v1_dev_15545,차기 금융투자협회장에 4명 도전장…25일 선출종합2보,3
ynat-v1_dev_15546,영장심사 출석하는 윤갑근 전 고검장,3
ynat-v1_dev_15552,인천 남동공단 펌프공장서 불…40여분 만에 진화종합,3
ynat-v1_dev_15553,카드뉴스 수입 사료에는 GMO 표시 있고 사람 먹거리에는 없다,3
ynat-v1_dev_15556,총학 일탈행위·총장선거 갈등…인천대 잇따른 악재에 곤혹종합,3
ynat-v1_dev_15558,휴대전화 불빛으로 수놓은 폐회식장,3
ynat-v1_dev_15559,용인서 옛 연인 살해한 중국교포 신상공개…49세 유동수,3
ynat-v1_dev_15564,양대노총 특별연장근로 인가확대 취소소송 제기,3
ynat-v1_dev_15568,출판계 송인서적 부도 사태 범대책위원회에서 논의종합,3
ynat-v1_dev_15574,돌봄전담사 시간제 폐지,3
ynat-v1_dev_15575,동강대 비대면 수업 20일까지 연장,3
ynat-v1_dev_15579,영상 PD수첩 방용훈 부인 사망 재조명…재수사 국민청원 쇄도,3
ynat-v1_dev_15588,대학교수 등 연구책임자 행정 부담 덜어준다,3
ynat-v1_dev_15596,가습기살균제 진상규명 소위원회,3
ynat-v1_dev_15611,미래부 기초과학연구원 첫 성과평가 착수…연구단 9곳 대상,3
ynat-v1_dev_15618,내일 검찰총장 정직처분 집행정지 재판 2차 심문,3
ynat-v1_dev_15619,아름다운 학교 만들자… SK네트웍스 벽화그리기 봉사활동,3
ynat-v1_dev_15626,민주노총 15일 노동자대회 예정대로…서울시 행정명령 불복종합,3
ynat-v1_dev_15628,13년 방치된 서울대 취업규칙 직장내 괴롭힘 조항도 없어종합,3
ynat-v1_dev_15635,경상일보 창간 30주년 기념 울산커플마라톤대회 열려,3
ynat-v1_dev_15647,민주노총 8·15 전국 노동자 대회,3
ynat-v1_dev_15648,고 김윤식 문학평론가 측 재산 30억원 문화예술위 기부,3
ynat-v1_dev_15649,길에서 주운 150만원 주인 찾아준 초등학생에 경찰 표창,3
ynat-v1_dev_15659,서울 성북구 고려대 밴드동아리 관련 17명 코로나 확진종합,3
ynat-v1_dev_15661,광주소식 고삼석 전 방통위 상임위원 지역방송 신년 특강,3
ynat-v1_dev_15662,홈플러스 노조 사측이 조합활동 방해…노동부 근로감독 해야,3
ynat-v1_dev_15688,대학생단체 학내 권력형 성폭력 가중처벌 입법 촉구,3
ynat-v1_dev_15696,아프리카중동한인총연합회장에 임도재 씨…3번째 연임,3
ynat-v1_dev_15703,충남소식 충남도·산림청 산사태 원인 조사단 현장 파견,3
ynat-v1_dev_15706,원자력 안전에서 안심으로 나아가겠다,3
ynat-v1_dev_15713,금속노조·조선노연 청와대 앞 기자회견,3
ynat-v1_dev_15717,라이더 안전보장 촉구 기자회견,3
ynat-v1_dev_15733,광주 북구 상가 밀집 지역 3곳 주차 홀짝제 운영,3
ynat-v1_dev_15737,檢 유출의혹 특별감찰관도 수사…대화경위·유출경로 쟁점,3
ynat-v1_dev_15739,전국 청년상인·특성화시장 우수상품이 한 자리에,3
ynat-v1_dev_15740,광주 민주노총 광주형일자리 공장 사망사고 실질적 대책 필요,3
ynat-v1_dev_15746,롯데택배 노조원 배송구역 집하금지…불법 직장폐쇄종합,3
ynat-v1_dev_15754,철원서 70대가 몰던 트럭 보행자 쾅…2명 사상,3
ynat-v1_dev_15756,KBS·YTN 사옥 확진자 발생…방송가 코로나 비상종합,3
ynat-v1_dev_15762,KT 캠페인 기부금 1천만원 월드비전에 전달,3
ynat-v1_dev_15768,부산 7일째 지역사회 감염 O…해외감염 2건 추가종합,3
ynat-v1_dev_15779,정보통신방송법안심사소위 출석한 민원기 차관,3
ynat-v1_dev_15787,게시판 연구성과실용화진흥원 기술설명회·기술이전 상담회 개최,3
ynat-v1_dev_15823,중소상공인재단 출연금 놓고 갈등…네이버 상대 소송,3
ynat-v1_dev_15837,경기소식 중학교 자유학년제 영상자료 배포,3
ynat-v1_dev_15843,유치원 방과후교육사 차별적 처우 규탄한다,3
ynat-v1_dev_15847,198개 연구기관 실험실 중 11곳 안전에 심각한 문제,3
ynat-v1_dev_15851,서울 서초구 9층짜리 아파트 불…주민 6명 연기 마셔 병원 이송,3
ynat-v1_dev_15860,휴가 쓰려면 가위바위보…노동자들 연차·병가 그림의 떡,3
ynat-v1_dev_15871,동대구 환승터미널은 방역 중,3
ynat-v1_dev_15878,아시아인권의원연맹 한일의원 간담회,3
ynat-v1_dev_15882,학교로 들어가는 상일여고 학생들,3
ynat-v1_dev_15893,한진택배 규탄 기자회견 참석한 사망 택배노동자 유족,3
ynat-v1_dev_15902,채용비리 의혹 홈앤쇼핑 강남훈 대표 결국 사임종합,3
ynat-v1_dev_15912,멈춰선 공장에…집에서 쉰 제조업 근로자 12만명으로 늘어,3
ynat-v1_dev_15913,직고용자와 동일 업무한 위탁 돌봄교사…법원 불법 파견근로,3
ynat-v1_dev_15914,한·일 일본군 위안부 합의 무효…대구행동 발족,3
ynat-v1_dev_15917,광주 코로나19 위기 극복 공공일자리 지원센터 가동,3
ynat-v1_dev_15938,손석희 폭행 고소 김웅 프리랜서 기자 내일 경찰 출석,3
ynat-v1_dev_15942,구리서 편의점 흉기 자해 난동 30대 검거,3
ynat-v1_dev_15946,그래픽 출생·사망·혼인·이혼 건수 추이,3
ynat-v1_dev_15968,신분증 무단복사 안돼 이통사 판매점에 스캐너 도입,3
ynat-v1_dev_15977,2018 제1차 지역중소기업 정책협의회,3
ynat-v1_dev_15984,문제는 경쟁력 ②생산성 떨어지는 산업현장…임금은 최고 수준,3
ynat-v1_dev_15988,과거사위 오늘 마지막 정례회의…용산참사·김학의 사건 심의,3
ynat-v1_dev_15990,문미옥 미래부·방통위·원안위 출장보고서 표절 많아,3
ynat-v1_dev_15992,국토부 노후 주거지 수리 지원 터새로이 사업 추진,3
ynat-v1_dev_16009,고졸 취업상담 줄,3
ynat-v1_dev_16030,인천신항·평택당진항 배후단지 민간개발 첫 공모,3
ynat-v1_dev_16031,순찰차 쪽잠 무더기 경고 처분 비판에 전북경찰청 곤혹,3
ynat-v1_dev_16049,한국 국제회의 개최 순위 2년 연속 세계 1위,3
ynat-v1_dev_16071,인천국제공항 한국전통문화센터 새단장,3
ynat-v1_dev_16083,22일부터 저소득층 이통요금 1만1천원 추가감면,3
ynat-v1_dev_16085,플랜트건설 조합원들 30ｍ 구조물서 농성 부당노동행위 멈춰야,3
ynat-v1_dev_16099,산업부 포항지진 지열발전소 촉발 결론에 대한 입장 발표,3
ynat-v1_dev_16110,MBC 아나운서 포함 7명에 해고 등 중징계종합,3
ynat-v1_dev_16126,이공계 병역특례 폐지 논란…과학기술계 반대 성명,3
ynat-v1_dev_16128,게시판 EBS 결핵협회 크리스마스 실 제작에 펭수 이미지 무상제공,3
ynat-v1_dev_16133,엘시티 비리 연루 전 국제신문 사장 2심서 집행유예로 석방,3
ynat-v1_dev_16134,화이트해커 고용하고 인터넷망 분리하고...서울지하철 보안강화,3
ynat-v1_dev_16155,신종코로나 확산에 광주 교육계 쇼크…휴교 검토·긴급 방역,3
ynat-v1_dev_16164,CJ대한통운 본사 찾은 택배노동자 유가족,3
ynat-v1_dev_16186,SW마이스터고 학생들 전문가가 알려주는 채용정보 듣는다,3
ynat-v1_dev_16189,이재갑 장관 전국민 고용안전망 구축,3
ynat-v1_dev_16194,매력 부안 문화 군민운동 활성화 업무협약,3
ynat-v1_dev_16204,표 日초등 교과서의 독도·과거사 기술 검정 전후 비교,3
ynat-v1_dev_16220,세계 화학조미료 안 먹는 날 기념 기자회견,3
ynat-v1_dev_16222,첨단기술 접목해 교육 혁신…에듀테크 활용 시범 고교 22곳 선정,3
ynat-v1_dev_16223,대학서 듣는 교수님 강의 꿀잼…충북 고교수업 다양화 시도,3
ynat-v1_dev_16226,그래픽 태양광 발전시설 관련 산지 훼손 현황,3
ynat-v1_dev_16242,재난상황서 끊김없는 영상통화로 입체 구조활동 가능,3
ynat-v1_dev_16246,철원군 방학 맞은 대학생 140명에게 단기 일자리 제공,3
ynat-v1_dev_16255,경기도 가맹사업 분쟁 42건 합의조정으로 해결,3
ynat-v1_dev_16257,무등산 도로 폭우에 내려않아…승용차 추락,3
ynat-v1_dev_16269,창원 극장 건물서 불,3
ynat-v1_dev_16275,방통위 별풍선 등 인터넷방송 BJ 후원 상한제 검토,3
ynat-v1_dev_16280,속초시 속초항에 홍보관 설치,3
ynat-v1_dev_16283,농업도 4차 산업혁명 ② 스마트폰 하나로 5천㎡ 농장관리 끝,3
ynat-v1_dev_16284,민주노총 총파업 투쟁 노조 무력화 시도 막기 위한 것,3
ynat-v1_dev_16286,권익위 공공기관 청렴도 색상 표시 청렴지도 공개,3
ynat-v1_dev_16298,광주여상 재학생 공공기관 잇따라 합격…특성화고 위상 높여,3
ynat-v1_dev_16300,ICT 분야 협력 강화…정보통신방송 장관회의 개최,3
ynat-v1_dev_16301,게시판 산업기술진흥협회 20회 산업기술혁신포럼,3
ynat-v1_dev_16310,내년 광주세계수영대회 대비 세계방송사회의WBM 개최,3
ynat-v1_dev_16320,보령 시장형 노인 일자리 사업 카페 무궁화 개장,3
ynat-v1_dev_16328,대법 무면허업체가 버스 빌려 여객운송…명의이용죄도 성립,3
ynat-v1_dev_16335,검찰 압수수색 시도에 긴장감 흐르는 채널A 보도국,3
ynat-v1_dev_16337,온라인으로 열린 민주노총 제2차 중앙위원회,3
ynat-v1_dev_16351,제20대 숙명여대 총장에 장윤금 교수 선임…첫 직선제 총장,3
ynat-v1_dev_16355,서로 부둥켜안는 도로공사 요금수납원 노동자들,3
ynat-v1_dev_16360,법의날 기념식,3
ynat-v1_dev_16365,블랙박스 횡단보도 건너는 할머니 앞으로 돌진하는 차량,3
ynat-v1_dev_16377,SBS 목동 사옥 코로나19 확진자 발생으로 일시 폐쇄,3
ynat-v1_dev_16412,출근길 5호선 전동차 이상…승객들 광화문역서 전원 하차,3
ynat-v1_dev_16417,코로나發 고용위기 진입…영세 사업체·특고 종사자부터 영향권,3
ynat-v1_dev_16440,북한 바둑인구 3만여명…바둑신동 다수 배출,3
ynat-v1_dev_16447,김명자 신임 과총 회장 원로와 젊은 과학자 지혜 모을 것,3
ynat-v1_dev_16453,인천 중구 고용위기지역 지정 촉구 기자회견,3
ynat-v1_dev_16478,유전자 치료 연구제한 없앤다…국회 생명윤리법 개정 발의,3
ynat-v1_dev_16479,정주영 창업경진대회 대상에 짐 보관용 창고서비스,3
ynat-v1_dev_16484,법원 우병우 정운호 몰래변론 보도 정정해야,3
ynat-v1_dev_16495,남부럽지 않은 의사·변호사들의 남모를 고민,3
ynat-v1_dev_16509,언론공공성 요구 높은 한국…매체융합적 재정지원 필요,3
ynat-v1_dev_16511,도종환 장관 언론노조 창립 30주년 기념식 축사,3
ynat-v1_dev_16520,체육 분야 인권 전문가 간담회,3
ynat-v1_dev_16523,KT 황창규 회장 경찰 출석…경영고문 부정 위촉 배임 혐의종합,3
ynat-v1_dev_16551,교실에 비치된 손 소독제,3
ynat-v1_dev_16558,강원 초록우산 어린이재단원주시 업무협약 체결,3
ynat-v1_dev_16565,한산한 인천국제공항 제2터미널 출국장,3
ynat-v1_dev_16571,코로나19 농사도 힘들어요 봄철 영농기 인력난 비상,3
ynat-v1_dev_16598,광주대 코로나19 자가진단 앱 개발‧운영,3
ynat-v1_dev_16600,민주 사립유치원 에듀파인 사용신청 이달 중순까지 늦춰야종합2보,3
ynat-v1_dev_16603,울주소식 울주군 언양고·온산고에 명상숲 조성,3
ynat-v1_dev_16615,대전시 과학기술보좌관에 송인진 원자력안전기술원 연구원,3
ynat-v1_dev_16620,공사 현장 돌며 약점 잡아 금품 갈취 사이비 기자 기소,3
ynat-v1_dev_16629,외신기자단에 MR 스포츠 소개하는 대성동 학생,3
ynat-v1_dev_16655,그래픽 등교수업 연기 학교 현황,3
ynat-v1_dev_16661,안양 석수동KTX광명역 연결 충훈대교 7일 개통,3
ynat-v1_dev_16675,김병우 충북도교육감 업무보고,3
ynat-v1_dev_16681,KBS 전주총국 개국 80주년 기념식 참석한 양승동 사장,3
ynat-v1_dev_16692,1인당 300만원 구직촉진수당 오늘부터 신청…이르면 내달 지급,3
ynat-v1_dev_16694,재택근무자 모집 허위 채용공고로 개인정보 빼내 사기,3
ynat-v1_dev_16705,바가지 요금에 올림픽 손님 떠났다…대규모 공실 사태 현실로,3
ynat-v1_dev_16711,서울시 소식지 국제비즈니스대상 출판·홍보 부문 수상,3
ynat-v1_dev_16739,경남교육청 2학기 원격·등교수업 세부 지침안 마련,3
ynat-v1_dev_16745,SKT·헬로비전 인수 무산에 현대원 靑 수석도 조명,3
ynat-v1_dev_16752,품격있는 강남구라지만…환경노동자 품격 위해 투쟁합니다,3
ynat-v1_dev_16761,KBS 진실과미래위원회 진상규명은 계속될 것,3
ynat-v1_dev_16769,내일부터 광주 모든 시내버스에서 와이파이 이용할 수 있다,3
ynat-v1_dev_16780,일본 나라현에서 문화카라반 개최…인사말하는 남관표 대사,3
ynat-v1_dev_16795,택배노동자 과로사는 구조적 타살…논의기구 구성해야종합,3
ynat-v1_dev_16825,광주대 착한 임대료 동참…3개월 임대료 50% 감면,3
ynat-v1_dev_16829,게시판 번호안내 114 여름철 관광지·숙박·맛집 안내,3
ynat-v1_dev_16831,2025년까지 일자리 55만개…혁신성장동력 13개 선정,3
ynat-v1_dev_16832,수능 손 소독하는 수험생들,3
ynat-v1_dev_16844,취약계층 난방비 지원 서울시 11만가구에 에너지바우처,3
ynat-v1_dev_16845,과학기술정보통신부 현판 제막식…미래부 이름 소멸,3
ynat-v1_dev_16846,방심위 코로나19 관련 사회 혼란 부른 정보 삭제 의결,3
ynat-v1_dev_16848,그래픽 남성 육아휴직자 수 증가 추이종합,3
ynat-v1_dev_16863,양구 코로나19 첫 환자 발생…인제 지인 모임 확진자와 접촉,3
ynat-v1_dev_16869,안양 관악산서 불…헬기 2대 투입 진화 중,3
ynat-v1_dev_16872,신문의날 기념세미나…신문 지원 민주주의 펀드 필요,3
ynat-v1_dev_16897,전북기자협회 올해 기자상 6편 선정,3
ynat-v1_dev_16914,온라인 개학 하루 앞두고 원격수업 하는 특수학교 교사,3
ynat-v1_dev_16920,윤석열 운명의 시간…오늘 정직 집행정지 2차 심문,3
ynat-v1_dev_16935,MBC 5년 만에 신입사원 공개 채용…16개 분야,3
ynat-v1_dev_16940,양구소방서 비상구 폐쇄 등 불법행위 신고 포상제 운영,3
ynat-v1_dev_16944,한국여기자협회 2019년 해외연수자 선정,3
