ID,text,target
ynat-v1_dev_13370,美제재·환율폭등에 이란인 출국자 30% 감소,6
ynat-v1_dev_13377,새 학기 시작하지만…시리아 반군 지역 학교 절반 문 닫아,6
ynat-v1_dev_13380,트럼프가 비난한 탄핵조사 증언 군인…국방장관 보복없어 진화,6
ynat-v1_dev_13389,수단 유혈사태 멈추나…야권군부 과도통치기구 합의,6
ynat-v1_dev_13390,北 고려항공 대북제재에도 베이징 노선 주 5회로 증편,6
ynat-v1_dev_13394,석탄적재 北선박 대북제재로 中입항 못해 공해상 맴돌아,6
ynat-v1_dev_13399,마두로 콜롬비아와 정치·외교 단교 선언…인내심 고갈돼종합,6
ynat-v1_dev_13410,트럼프 앞으로 반란세력 속속 꼬리 내려…라이언도 루비오도종합,6
ynat-v1_dev_13412,에콰도르 강진 사망 246명·부상 2천527명…구조에 총력종합2보,6
ynat-v1_dev_13413,美앨라배마서 14세 소년이 가족 5명에 총격…모두 사망종합,6
ynat-v1_dev_13416,日 중국으로부터 시진핑 방북 적절한 설명 듣고 싶어,6
ynat-v1_dev_13418,伊검찰 극우 부총리의 난민구조선 입항금지에 수사 착수종합,6
ynat-v1_dev_13419,대만 동성결혼 특별법 통과…아시아 최초,6
ynat-v1_dev_13423,민주콩고 동부 최대 도시서 에볼라 환자…WHO 확산 우려종합,6
ynat-v1_dev_13427,美하원 北 핵무기 1321개 제조능력 갖춰…北핵 결의안 상정,6
ynat-v1_dev_13428,日구마모토 2차 강진때 동시 두곳서 진도 7…첫사례,6
ynat-v1_dev_13430,중국 대북 추가 제재 않겠다는 트럼프 긍정적 신호종합,6
ynat-v1_dev_13436,소수내각 한계 스페인 총리 4월 조기총선 선언,6
ynat-v1_dev_13443,허리케인이 할퀴고 간 바하마 폐허 속 다급한 생존자 찾기 총력,6
ynat-v1_dev_13453,美 최대압박 대이란 제재도 이긴 이라크 50도 여름 더위,6
ynat-v1_dev_13466,한국기업 남겨둔 개성공단 상품 北장마당서 유통 RFA,6
ynat-v1_dev_13467,영국 재활용 부지내 구조물 벽 붕괴로 5명 사망,6
ynat-v1_dev_13483,캐나다 빈곤층 감소세…아동 빈곤 개선 두드러져,6
ynat-v1_dev_13487,2021년 퇴장예고 메르켈 EU 등에서 정치적 활동 안할것 재확인,6
ynat-v1_dev_13490,젤렌스키 우크라 대통령 사카슈빌리 국적 회복시켜,6
ynat-v1_dev_13491,독일서 외국인 혐오·反유대주의 범죄 작년 20% 증가,6
ynat-v1_dev_13496,에티오피아서 축하 공연하던 가수 유탄 맞아 숨져,6
ynat-v1_dev_13510,합의 한달 예멘 휴전 삐걱…반군 유엔과 회의 불참,6
ynat-v1_dev_13512,트럭에 흑인 매달아 광란의 질주…美 백인우월주의자에 사형집행,6
ynat-v1_dev_13517,美대선 초박빙…투표할 유권자 지지율은 2%p차 클린턴 리드,6
ynat-v1_dev_13522,러시아베트남 원자력 과학기술센터 건립 협약,6
ynat-v1_dev_13527,EU 美 제외한 이란 핵 합의 서명 당사국 28일 빈서 회동,6
ynat-v1_dev_13528,베네수엘라 국경서 원조반입 놓고 충돌…2명 사망·31명 부상종합,6
ynat-v1_dev_13536,북 수소탄실험 폭발력 3차 핵실험의 70%,6
ynat-v1_dev_13556,뤽 베송 여배우 성폭행 의혹 1건 무혐의 처분,6
ynat-v1_dev_13564,트럼프 노벨상추천 공개로 모양빠진 아베…부끄럽다 비판론,6
ynat-v1_dev_13570,에티오피아 총리 북부서 쿠데타 시도 저지…육군참모총장 피살,6
ynat-v1_dev_13573,열흘간 카탈루냐 反스페인집회서 경찰·시위대 수백명 부상,6
ynat-v1_dev_13581,전주 한 원룸서 화재…1명 중상,6
ynat-v1_dev_13591,中 리커창 그리스서 일대일로 외교…피레우스항 본격 개발,6
ynat-v1_dev_13598,EU 비판하던 헝가리 유럽의회에는 교섭단체 남겠다,6
ynat-v1_dev_13604,중국군 패권·확장 도모 안해…중국 반드시 통일될것종합3보,6
ynat-v1_dev_13611,美 중국 자의적 법 집행 조심 여행주의보 갱신 발령종합,6
ynat-v1_dev_13617,클린턴 대선 본선용 TV광고…트럼프 분열 발언 재활용,6
ynat-v1_dev_13623,바이러스는 국적을 가리지 않는다,6
ynat-v1_dev_13625,나이지리아서 3층 건물 붕괴…초등생 100여명 갇혀,6
ynat-v1_dev_13627,EU 세계 3대 수산물 수출국 태국 불법어업국 리스트서 삭제,6
ynat-v1_dev_13629,그때 그 마음 어디로…노트르담 재건 기부 약속 이행률 9%,6
ynat-v1_dev_13641,트럼프 국토안보부 장관에 해병대 장성 출신 존 켈리 낙점,6
ynat-v1_dev_13644,美대사관 인근피격 트럼프 이란 공식종말 경고…긴장 고조,6
ynat-v1_dev_13647,中 한중FTA 협상서 네거티브 리스트 첫 논의…개방의지 강조,6
ynat-v1_dev_13662,부르키나파소서 지하디스트 공격으로 주민 17명 사망,6
ynat-v1_dev_13667,조지아인 살해 배후로 러시아 의심 독일 러 정보원 2명 추방,6
ynat-v1_dev_13674,비리 논란 딛고 웃을수 있을까…심판대 선 이스라엘 네타냐후,6
ynat-v1_dev_13678,美 터키의 쿠르드 침공 방치…국무부 내부서 통렬 비판,6
ynat-v1_dev_13679,질문 경청하고 있는 슈라이버 美국방부 차관보,6
ynat-v1_dev_13702,북한 美대학생 관광객 반공화국 적대행위 혐의로 체포종합3보,6
ynat-v1_dev_13709,美의회 中화웨이·ZTE에 美반도체 판매금지 법안 발의종합,6
ynat-v1_dev_13711,아베 쿠릴 4개섬 중 2개 반환 요구 검토…러시아선 반대 집회,6
ynat-v1_dev_13717,튀니지서 13일 대선 결선투표…정치 아웃사이더 무대,6
ynat-v1_dev_13720,인도 뉴델리 인근 신축공사 건물 붕괴…20여명 깔려,6
ynat-v1_dev_13723,프랑스 석유화학공장서 화재…오염물질 확산 우려,6
ynat-v1_dev_13728,네타냐후 총리직 일단 방어…재신임 묻는 집권당 경선 압승종합,6
ynat-v1_dev_13747,시리아 헌법위 행동강령·소위원회 구성에 합의,6
ynat-v1_dev_13750,러시아 국빈방문 B컷 공개 국빈만찬에 빅토르 안도 함께,6
ynat-v1_dev_13751,실종 말레이기 파편 3번째 확인…모리셔스 발견 날개부분,6
ynat-v1_dev_13762,사우디 내년 11월 G20 정상회의 아랍권 첫 개최,6
ynat-v1_dev_13764,美전문가 협상없는 대북압박 안 통해…상호주의 필요,6
ynat-v1_dev_13768,사우디 美레이시온과 패트리엇 유지·관리 현지화 합의,6
ynat-v1_dev_13794,키프로스 표류 중이던 시리아 난민 120명 구조,6
ynat-v1_dev_13809,동유럽 5개국 스탈린주의·나치즘 범죄 규명해 기억해야,6
ynat-v1_dev_13811,이라크 시위대 이란영사관 또 방화…실탄진압에 45명 사망종합2보,6
ynat-v1_dev_13818,이란 혁명수비대 걸프해역서 외국 유조선 또 억류,6
ynat-v1_dev_13822,英 하원 EU 탈퇴협정법 신속처리 반대…연기 가능성↑종합,6
ynat-v1_dev_13827,이스라엘 트럼프 이름붙일 골란고원 정착촌 결정…절차 착수,6
ynat-v1_dev_13830,이스라엘 뉴욕서 발생한 유대인 겨냥 흉기공격 규탄,6
ynat-v1_dev_13837,루지 VR 체험하는 스페인 국왕,6
ynat-v1_dev_13846,트럼프 출연한 플레이보이 포르노 2편 추가 발견종합,6
ynat-v1_dev_13852,美 추가제재 경고·부통령 급파 터키 압박…실효성 의문도,6
ynat-v1_dev_13859,트럼프 탄핵 찬성 44% vs 반대 40%…청문회 여론영향 미미,6
ynat-v1_dev_13864,이집트 의회 엘시시 대통령 장기집권 헌법안 승인,6
ynat-v1_dev_13875,英 밀입국 비극 베트남인 시신 송환 시작…16구 도착,6
ynat-v1_dev_13880,과이도 유럽 마두로 정권 대상 금융제재 강화해야,6
ynat-v1_dev_13885,대세몰이 제동 걸린 트럼프·클린턴 텃밭 뉴욕서 반격 시도종합,6
ynat-v1_dev_13891,세르비아계 정치 거물 비판한 사업가 피살,6
ynat-v1_dev_13893,집 수영장 뛰어든 美우주인 켈리 기분 좋다…집만한 곳 없어,6
ynat-v1_dev_13894,醫政 잠정합의안 마련했으나 최종타결 못해…파업 예정대로,6
ynat-v1_dev_13895,잊히지않는 기억 홀로코스트 추모일에 反유대·극우확산 경고종합2보,6
ynat-v1_dev_13896,헝가리 총리 터키의 시리아 공격 공개 지지,6
ynat-v1_dev_13913,美 파나마 침공 30년…아직도 아물지 않은 상처,6
ynat-v1_dev_13915,美하원 법사위원장 트럼프가 중범죄 저질렀단 상당한 증거있다,6
ynat-v1_dev_13919,위키리크스 어산지 조력자 추정 소프트웨어 개발자 체포돼,6
ynat-v1_dev_13922,체코·폴란드서 한반도 평화프로세스 포럼 열려,6
ynat-v1_dev_13932,한미정상 핵우산 확장억제 조치…안보리 새결의 강력압박종합,6
ynat-v1_dev_13941,러시아 나토 1991년에 사라졌어야…냉전 유물 존재이유 없어,6
ynat-v1_dev_13945,카메룬서 학생 160여명 무장괴한에 납치됐다 풀려나,6
ynat-v1_dev_13948,민주콩고서 열차 탈선으로 최소 50명 사망,6
ynat-v1_dev_13949,IS 인질참수자 지하디 존 때문에 영국 줄소송당할 수도,6
ynat-v1_dev_13953,英 헌트 외교 메이 총리 화웨이 참여 결정에 공개 우려 표명,6
ynat-v1_dev_13959,200년전 인도네시아 화산 폭발 복지국가 탄생의 씨앗 됐다,6
ynat-v1_dev_13973,멀베이니 묻어가지마 퇴짜에 탄핵증언 거부 독자소송,6
ynat-v1_dev_13976,동남아인 360만명 무슬림 110만명…韓 올해 관광객 유치목표종합,6
ynat-v1_dev_13991,美대선 경선 장기화 조짐…미니 슈퍼화요일서 결판 안날듯,6
ynat-v1_dev_14004,아프간 탈레반 고위층 카타르서 미국과 평화협상,6
ynat-v1_dev_14005,북중 軍수뇌부 베이징 회동…북중 우의·군사 협력 과시종합2보,6
ynat-v1_dev_14019,태국 아세안 투어리즘 포럼 2018 내년 1월 개최,6
ynat-v1_dev_14029,미 상원 행정부에 중 기술침투 강력 대응 촉구,6
ynat-v1_dev_14043,중·일 경제교류회 일본서 열려,6
ynat-v1_dev_14052,어디든 간다…인도 밀림부터 외딴섬까지 투표소 100만개 설치,6
ynat-v1_dev_14053,미군 소말리아 중부 공습…무장조직원 26명 사살,6
ynat-v1_dev_14067,프란치스코 교황 연이은 아프리카 난민선 침몰 사고에 애도,6
ynat-v1_dev_14073,호주인들 10년 전보다 더 빈곤…실질소득 감소,6
ynat-v1_dev_14075,77명을 죽인 잔악한 테러범을 변호해야 하는 이유는,6
ynat-v1_dev_14077,트럼프 터키에 쿠르드족 공격 금지 경고,6
ynat-v1_dev_14083,美 IS선전요원 출신 여성 입국 거부…미국민 아니다종합,6
ynat-v1_dev_14086,영국 차고스제도 반환 유엔 표결서 모리셔스에 참패,6
ynat-v1_dev_14090,시진핑이탈리아 대통령 정상회담…일대일로 통해 협력 강화,6
ynat-v1_dev_14091,美실업수당 22만3천건…3천건 감소,6
ynat-v1_dev_14098,안보리 터키에 외교적 해결 촉구 성명 검토…미국 주도,6
ynat-v1_dev_14101,연정 붕괴한 오스트리아 총리도 불신임 투표 가결로 사퇴,6
ynat-v1_dev_14113,北에도 사교육 열풍…특권층 자녀에 월 1천 위안,6
ynat-v1_dev_14116,푸틴 INF 금지 미사일 유럽 배치되면 러 미사일 미국 겨냥할 것종합,6
ynat-v1_dev_14124,러시아 하원 美러 중거리핵전력조약 이행 중단 법안 승인,6
ynat-v1_dev_14127,5대 마카오 행정장관에 친중파 호얏셍 단독 후보,6
ynat-v1_dev_14136,궁지 몰린 IS 내부 쿠데타까지…주도자 제거에 현상금,6
ynat-v1_dev_14138,미탈레반 18일 이슬라마바드서 평화협상 재개,6
ynat-v1_dev_14141,美 사우스캐롤라이나 경선 힐러리 미국은 항상 위대했다,6
ynat-v1_dev_14143,이라크 여성 보호시설서 폭력사태·화재로 9명 사망,6
ynat-v1_dev_14145,사우디 우버 여성 운전자 위해 女승객 전용 기능 신설,6
ynat-v1_dev_14156,사우디 에너지장관 국영석유회사 아람코 2년 내 상장 재확인,6
ynat-v1_dev_14172,스위스 신문 크레디트스위스 인사 담당 임원도 미행,6
ynat-v1_dev_14203,유엔 북한인권결의안에 남북대화 촉구 삭제,6
ynat-v1_dev_14209,군사원조 지연 설명 못들어…우크라대통령 트럼프압력설 일축,6
ynat-v1_dev_14212,베네수엘라 프로야구 美 제재 피하려 마두로 정권과 거리두기,6
ynat-v1_dev_14216,중 이란 석유산업에 2천800억 달러 투자,6
ynat-v1_dev_14225,터키 시리아 북부서 목표 달성 때까지 군사작전 계속,6
ynat-v1_dev_14231,뉴욕에서 北정보통제 고발…정보유입을 가장 큰 범죄로 다뤄,6
ynat-v1_dev_14244,나토 시리아 군사작전 자제해야…터키 분명한 연대 보여달라,6
ynat-v1_dev_14246,리비아 수도 공항 피격·사망 50여명…유엔·EU 사태 진화 고심,6
ynat-v1_dev_14273,알카에다 수괴 IS는 범죄 사주받은 집단 비난,6
ynat-v1_dev_14276,터키 리라화 폭락 사태 비판한 외신 기자 법정 출두,6
ynat-v1_dev_14279,이집트 시나이반도서 군경 8명 피살…IS 배후 자처,6
ynat-v1_dev_14291,홍콩 대만 사법공조 요청 거부…갈등 재연,6
ynat-v1_dev_14295,중국 600억달러 미국산 제품에 6월부터 최고 25% 관세 부과종합,6
ynat-v1_dev_14298,이란 로하니 대통령 美와 대화할 때 아냐…선택은 저항뿐,6
ynat-v1_dev_14309,트럼프 탄핵에 갈라진 美민주…대선주자들도 찬반 제각각,6
ynat-v1_dev_14310,미일 외교장관 통화…日 중동 해역에 자위대 독자파견 통보,6
ynat-v1_dev_14332,이탈리아 美제재 요구에 이란 마한항공 취항 중단,6
ynat-v1_dev_14335,김정남 암살사건 공판 내주 재개…재판 진행 속도 낼까,6
ynat-v1_dev_14339,러 국방부 시리아 정부군 31일부터 반군과 휴전키로,6
ynat-v1_dev_14340,美서 국적없이 떠도는 韓입양인 구제法 통과…주지사 서명완료,6
ynat-v1_dev_14351,中 소수민족 반체제 작가·교수 가족들도 삼엄한 감시,6
ynat-v1_dev_14355,냉동트럭서 숨막히자 똑똑…독일서 비극 재현될 뻔,6
ynat-v1_dev_14357,베트남 극심한 가뭄에 가축도 떼죽음…농업 피해 2천800억원,6
ynat-v1_dev_14362,아베 개헌은 창당 이래 일관된 목표…재임 중 완수하고 싶다종합,6
ynat-v1_dev_14366,시진핑 오사카 G20 정상회의 참석차 27∼29일 일본 방문,6
ynat-v1_dev_14370,폭스뉴스 여성 진행자 길포일 백악관 언론비서관 물망,6
ynat-v1_dev_14377,일본 아덴만홍해 연결하는 지부티에 자위대 거점 기능 강화,6
ynat-v1_dev_14380,파키스탄 유엔안보리에 카슈미르 이슈 회의 소집 요청,6
ynat-v1_dev_14382,호주 NSW주 공립학교들 자발적 기부금 부과 논란,6
ynat-v1_dev_14389,탈북 태영호 駐英공사 부부 둘 다 빨치산 가문종합,6
ynat-v1_dev_14393,중국주재 北외교관 음주운전 중국인 3명 사망 RFA,6
ynat-v1_dev_14394,표절 찬조연설 논란 후 두문불출 트럼프 부인 멜라니아,6
ynat-v1_dev_14396,캐나다서 10년간 성병 급증…앨버타주는 매독 비상 선포,6
ynat-v1_dev_14397,이스라엘 네타냐후 기소에 여야 대립…사퇴 vs 무죄추정원칙,6
ynat-v1_dev_14405,카자흐 상원의장 임시 대통령 취임…나자르바예프 노선 계승종합,6
ynat-v1_dev_14407,쿠데타로 축출됐던 무르시 전 이집트 대통령 사망,6
ynat-v1_dev_14417,이란 혁명수비대 신형 미사일 최근 시험 발사,6
ynat-v1_dev_14421,그리스 에비아섬 화재로 여의도 면적 3배 넘는 산림 소실,6
ynat-v1_dev_14425,리옹토리노 고속철 사업 놓고 伊 연정 내분 격화…결별 수순종합,6
ynat-v1_dev_14427,러일 외교장관 회담 개최…쿠릴4개섬 관련 의견차종합,6
ynat-v1_dev_14436,獨재무 英 브렉시트 합의안 부결에 유럽에 쓰라린 날,6
ynat-v1_dev_14437,美정부 공립학교에 성전환 학생 화장실 선택권 보장하라종합,6
ynat-v1_dev_14444,北인권단체 北서 마약 일상화…주민의 최소 30% 소비,6
ynat-v1_dev_14446,英 인도양 차고스제도 모리셔스에 반환하나…유엔도 압박,6
ynat-v1_dev_14452,日서 G20 환경장관회의 개막…日 내년 4월 비닐봉지 유료화,6
ynat-v1_dev_14455,日총리관저 앞서 김복동 할머니 추모행사…아베는 사죄하라,6
ynat-v1_dev_14457,유엔 예멘서 사우디군 폭격으로 아동·여성 22명 사망,6
ynat-v1_dev_14458,사람 돌연변이로 유전자 기능 확인…파키스탄 1만여명 조사,6
ynat-v1_dev_14459,美전문가 트럼프 이란 수준의 강력한 대북제재 나서야,6
ynat-v1_dev_14461,北 3월부터 주민들 중국 개별여행 불허 RFA,6
ynat-v1_dev_14465,튀니지 해역 표류 이민자 75명 본국 강제 송환 위기,6
ynat-v1_dev_14476,홍콩 시위에 더 꼬인 무역협상…美 압박에 中 반발 정면충돌,6
ynat-v1_dev_14478,중유럽 4개국 수도 시장들 포퓰리즘·극단주의 반대,6
ynat-v1_dev_14480,트럼프 또 시리아 철군론에 거센 후폭풍…공화당까지 반대,6
ynat-v1_dev_14483,中전문가 한중일 FTA 일대일로 동쪽 끝의 중요한 기반될 것,6
ynat-v1_dev_14492,북중 접경 단둥 부동산 강세…中도시 중 지난달 상승률 최고,6
ynat-v1_dev_14506,FBI 용의자 외국 테러조직서 잠재적 영감얻어 급진화종합3보,6
ynat-v1_dev_14508,유엔 보고관 카슈끄지 살해 사우디 왕세자 연루 정황종합,6
ynat-v1_dev_14517,화석연료 투자 그만 스위스 은행 앞서 기후변화 시위,6
ynat-v1_dev_14518,베네수엘라 공항에 금괴 20t…러시아行종합,6
ynat-v1_dev_14521,IS 추종자 추정 인니 여성 남편 체포되자 두 자식과 동반 자폭,6
ynat-v1_dev_14524,日언론 닛산 사장 르노 신임회장과 네덜란드서 첫 협의,6
ynat-v1_dev_14530,노르웨이 베네수엘라 정부야권 2차 협상서 진전,6
ynat-v1_dev_14559,SNS돋보기 北 수소탄 핵실험 전격 실시에 누리꾼 비난,6
ynat-v1_dev_14565,日 IoT기기 바이러스 감염 심각 한달만에 100배로 급증,6
ynat-v1_dev_14570,멕시코 내달 초 중국과 고위급 회담…양국 만남 매우 중요,6
ynat-v1_dev_14571,日 경제산업상 입각 한 달여 만에 사퇴론 확산,6
ynat-v1_dev_14574,말레이시아 총리 비자금 스캔들 확산…정국 긴장 고조,6
ynat-v1_dev_14578,지난달 일본인 관광객 3년 6개월만에 늘었다,6
ynat-v1_dev_14580,베네수엘라 선관위 대통령 소환투표 1차 서명검증 본격 착수,6
ynat-v1_dev_14582,쿠데타 수단 군부 2년 안에 문민정부에 권력 이양종합,6
ynat-v1_dev_14587,일방주의 vs 다자주의…미·중 G20서 가치 충돌 가시화,6
ynat-v1_dev_14592,이란 정예군 혁명수비대 겨냥 자폭 공격…20여명 사망종합,6
ynat-v1_dev_14593,백인우월주의자의 증오범죄…히스패닉 텍사스 침공 성명 주목종합,6
ynat-v1_dev_14608,미국 시애틀 인근서 총격으로 3명 사망…용의자 검거,6
ynat-v1_dev_14609,SNL서 조롱당한 트럼프…나토 학교에서 왕따 학생으로 묘사,6
ynat-v1_dev_14624,美 LA 웨스트 나일 바이러스 비상…지카보다 위협,6
ynat-v1_dev_14633,선거 후보자 남녀 동수로…獨브란덴부르크州서 법안 가결,6
ynat-v1_dev_14635,이집트 정부 무슬림형제단 조직원 6명 사살…테러 모의 혐의,6
ynat-v1_dev_14639,美워싱턴D.C. 인근 앤드루스 공군기지 폐쇄,6
ynat-v1_dev_14650,차단조치 피하는 네티즌 때문에…뉴질랜드 총격영상 계속 유포,6
ynat-v1_dev_14651,미세먼지에 놀란 중국 저감 목표 못 채운 도시 제재키로,6
ynat-v1_dev_14655,美대선 D3 힐러리 우위속 막판 접전…6∼13개 경합주 승패 가른다,6
ynat-v1_dev_14661,러 하원 가짜뉴스 금지 국가 모욕 콘텐츠 차단 법안 승인,6
ynat-v1_dev_14663,캐나다 트뤼도 총리 지지도 추락…보수당 대표에 열세,6
ynat-v1_dev_14672,시리아 정부군 터키 호송차량 공습…터키 휴전위반 반발,6
ynat-v1_dev_14676,中 아프리카돼지열병 백신 개발…안전평가 신청,6
ynat-v1_dev_14678,미국 샌디에이고에서 또 경찰 피격…1명 사망·1명 부상,6
ynat-v1_dev_14679,오바마 퇴임 후에도 작은딸 대학갈때까지 워싱턴DC 거주,6
ynat-v1_dev_14692,프랑스 멍훙웨이 인터폴 前총재 가족들 망명 승인,6
ynat-v1_dev_14695,하루 남은 휴전…다시 갈림길에 선 쿠르드의 운명은,6
ynat-v1_dev_14697,전운 감도는 시리아 국경…터키 시리아 접경에 병력 증원,6
ynat-v1_dev_14711,美 北 해외노동자 수익금 핵개발 전용 정보 수집중 VOA,6
ynat-v1_dev_14712,러시아 달 생명체 확인위해 2025년 이후 탐사선 발사 계획,6
ynat-v1_dev_14719,영·불·독 핵합의 살려야…미·이란 대화 나서라종합,6
ynat-v1_dev_14728,르포 러서방 대결 우크라서 대선투표…봄날씨속 시민들 투표소行,6
ynat-v1_dev_14729,공적 이란 정예군 테러조직 지정에 사우디·이스라엘 반색,6
ynat-v1_dev_14733,이라크 최대 정파 현 정부 부패하고 무능…총사퇴 압박,6
ynat-v1_dev_14741,레바논서 친정부 세력 반정부 시위대 습격,6
ynat-v1_dev_14743,미국 對우주전 전략 마련 본격 착수…중국 위성 요격 계기,6
ynat-v1_dev_14750,벨기에 13일 총파업…항공편·대중교통 운행중단·감축 잇따라,6
ynat-v1_dev_14764,미얀마 군최고사령관 헌법 개정은 5년 후에,6
ynat-v1_dev_14768,예멘 반군 사우디군 지휘통제부 탄도미사일 공격,6
ynat-v1_dev_14778,美 대선주자 트럼프와 연방항소법원 판사인 친누나는 딴판,6
ynat-v1_dev_14794,트럼프ㆍ러시아 외무 기밀유출 논란 이후 첫 만남…北논의 관심,6
ynat-v1_dev_14811,秋 언급한 1월말 퇴진3월말 대선 실현가능성 있을까,6
ynat-v1_dev_14812,제재로 北 당·군부 엘리트 타격…급여·배급받은 2030% 계층,6
ynat-v1_dev_14830,홍콩 시위대 반중 정서 표출…샤오미·중국계 은행 불에 타종합,6
ynat-v1_dev_14843,신성한 힌두사원에 웬 여성…종교 젠더 갈등으로 끓는 인도,6
ynat-v1_dev_14846,멕시코서 열대성폭풍 집중호우에 곳곳 산사태…최소 38명 숨져종합,6
ynat-v1_dev_14847,크리스토퍼 힐 트럼프 미숙한 김정은과 공통점 많아,6
ynat-v1_dev_14854,英 왕실 샬럿 공주 설레는 첫 등교…오빠 다니는 사립학교 입학,6
ynat-v1_dev_14857,伊 베네치아 운하서 수영한 관광객에 60만원 벌금·추방 철퇴,6
ynat-v1_dev_14858,獨크리스마스시장 테러 연루자 테러후 2개월만에 추방돼,6
ynat-v1_dev_14872,트럼프 행정부 軍장성 전성시대 열리나…6명 후보군에 올라,6
ynat-v1_dev_14877,北 고발영화 태양 아래 블라디보스토크서도 상영,6
ynat-v1_dev_14880,이란 외무 지난달 美방문 때 트럼프 백악관 초대 거절,6
ynat-v1_dev_14886,하노이 담판 결렬 中매체 신속 보도…급격한 상황 변화,6
ynat-v1_dev_14891,伊 극우정당 정치인 관광 진흥위해 매춘 합법화해야 발언 논란,6
ynat-v1_dev_14896,이란 美와 수감자 더 교환 가능…미국에 공 넘어가,6
ynat-v1_dev_14903,美 전문가 북한 신형 고체추진 2단 미사일 개발 가능성,6
ynat-v1_dev_14913,막말 트럼프 돌풍에 미군 퇴역 장성들 대선 개입도 두드러져,6
ynat-v1_dev_14918,베트남 中 남중국해서 침몰한 베트남 어선 인양 방해종합,6
ynat-v1_dev_14923,美 합참의장 남중국해 中 팽창 경고…집단적 행동으로 견제,6
ynat-v1_dev_14948,北 다른 공격 개시할 준비…美폭격기 전개에 보복 나서나,6
ynat-v1_dev_14960,1g석유 8t 에너지…핵융합에너지 볼 날 멀지 않았다,6
ynat-v1_dev_14967,美 전문가들 차기 행정부 대북 전략적 인내정책 변화 필요,6
ynat-v1_dev_14968,신중국70년 ②죽의 장막 걷고 일대일로…美와 패권경쟁,6
ynat-v1_dev_14970,美 반발에도…터키 S400 상자에 넣어둘 생각 없다,6
ynat-v1_dev_14975,스페인 우파진영 대규모 집회…카탈루냐에 양보 그만,6
ynat-v1_dev_14977,사우디 10·11월 산유량 석유시설 피폭 이전 상회할 것,6
ynat-v1_dev_14989,美대만 사이버공격 대응훈련…중국·북한 해킹 등 방어,6
ynat-v1_dev_14990,서아프리카 니제르서 선박 침몰…43명 실종,6
ynat-v1_dev_14995,뒤늦은 트럼프 효과 트위터 이용자 급증…분기 매출은 하락,6
ynat-v1_dev_15002,美 LA 성소수자 행진 겨냥 범행의심 백인 1명 검거,6
ynat-v1_dev_15009,와다 하루키 제국주의 모방하는 일본 정책 반시대적,6
ynat-v1_dev_15011,독일 공무원 임금 33개월간 8% 인상키로,6
ynat-v1_dev_15026,美백악관 北 미사일도발·인권침해 깊은 우려,6
ynat-v1_dev_15033,러시아 극동 산불…中 지린성 쪽으로 번져,6
ynat-v1_dev_15044,트럼프 탄핵조사 거부에 맞서 美민주 찬반표결 카드 만지작,6
ynat-v1_dev_15045,北 협동농장들 추수 앞두고 홍수 피해·인력난 이중고,6
ynat-v1_dev_15050,中언론 홍콩 시위에 중앙정부 개입 가능성 또 경고,6
ynat-v1_dev_15056,이스라엘 가자지구 폭격 종료…민간인 피해 조사,6
ynat-v1_dev_15057,인니 선거부정에 발칵…말레이서 기표 된 투표용지 무더기 발견,6
ynat-v1_dev_15058,美폭격기 B1B 2대 한반도 출동…北핵실험 나흘만에 무력시위종합2보,6
ynat-v1_dev_15062,토사구팽 쿠르드 사령관…美 학살 방치…러와 손잡을 수도종합,6
ynat-v1_dev_15063,볼턴 오만해 유조선 공격 배후는 이란이 거의 확실,6
ynat-v1_dev_15074,北 김정은 쿠바대사관 찾아 카스트로 사망에 조의종합,6
ynat-v1_dev_15075,아테네 하늘 수놓은 태극 연…주그리스 대사관 연날리기 행사,6
ynat-v1_dev_15089,베트남서 사상 첫 광복절 기념행사 개최,6
ynat-v1_dev_15094,헝가리 총리 예루살렘에 무역사무소 설치…이스라엘과 밀착,6
ynat-v1_dev_15096,이란 대통령 비이성적 美와 대화는 무의미…美 최악의 고립종합,6
ynat-v1_dev_15103,엘살바도르 대통령 우린 이웃나라와 달라…이민 줄이려 노력,6
ynat-v1_dev_15105,日여당 내에서도 아베 총리 개헌 추진에 반대 목소리,6
ynat-v1_dev_15117,英 새 하원의장에 노동당 출신 린지 호일 경 선출,6
ynat-v1_dev_15125,美 지난주 실업수당 21만8천건…5천건↑,6
ynat-v1_dev_15126,美 LA 한인 서류미비자도 11월부터 운전면허증 신청 가능,6
ynat-v1_dev_15129,미국 최대 미드湖 수위 역대 최저치…서부 3개주 식수비상,6
ynat-v1_dev_15132,이란 최고지도자 미국은 미친 게 아니라 1등급 바보,6
ynat-v1_dev_15136,리처드 기어 伊 극우 부총리 살비니는 베이비 트럼프 비판,6
ynat-v1_dev_15145,남의 집 잘못 두드렸다가…美 10대 흑인청년 총 맞아 사망,6
ynat-v1_dev_15147,보험금 노린 방화로 이웃 3명 사망…호주인 징역 40년,6
ynat-v1_dev_15149,이란 구조했다던 외국유조선 석유 밀수 혐의 억류종합2보,6
ynat-v1_dev_15150,일대일로 포럼 앞두고 IMF 총재·칠레 대통령 등 방중,6
ynat-v1_dev_15151,솔로몬제도 총리 대만 단교·중국 수교 검토…도미노 가능성,6
ynat-v1_dev_15154,美 이란 혁명수비대 제재적용 완화…국익에 미칠 영향 고려,6
