ID,text,target
ynat-v1_dev_13699,꽃향기에 취해 보세요…27일 단양서 장미길 향연,0
ynat-v1_dev_13701,김연수 문학은 약하기에 오직 평화만 말할 수 있어종합,0
ynat-v1_dev_13703,평생 문학 열정 놓지 않은 비평가 황현산,0
ynat-v1_dev_13708,서울 정동의 10월은 축제로 물든다…시월정동 개최,0
ynat-v1_dev_13732,새해 감동다큐 3편…파바로티 몽마르트 파파 울지마 톤즈2,0
ynat-v1_dev_13738,문학 거장 필립 로스가 바라본 아버지의 삶과 죽음,0
ynat-v1_dev_13752,남성 4인극으로 재해석한 로미오와 줄리엣,0
ynat-v1_dev_13759,버거킹 유럽서 채식 버거 판매 개시,0
ynat-v1_dev_13765,신간 현란한 세상·페인티드 드럼,0
ynat-v1_dev_13777,비는 언제…대전충남 7월에도 해갈 어려울 듯,0
ynat-v1_dev_13780,시인 이상을 아시나요…문제적 작가 그린 문제적 공연,0
ynat-v1_dev_13783,신간 아기 말고 내 몸이 궁금해서·넷플릭스의 시대,0
ynat-v1_dev_13785,상쾌하기 이를데 없는 서울 도심의 하늘,0
ynat-v1_dev_13788,신간 청춘송가·인형·보이지 않는 정원,0
ynat-v1_dev_13800,주말 N 여행 강원권 자연 향취 가득한 산나물 맛보러 오세요∼,0
ynat-v1_dev_13810,베스트셀러 팩트풀니스·연필로 쓰기 인기몰이,0
ynat-v1_dev_13816,임성순 소설 컨설턴트 20일부터 연극으로 공연,0
ynat-v1_dev_13820,국립창극단 패왕별희 반년 만에 재공연,0
ynat-v1_dev_13861,함양한옥 초가지붕 이엉잇기,0
ynat-v1_dev_13865,신간 잘나가는 공인중개사의 비밀노트,0
ynat-v1_dev_13879,내일 전국에 비 온다…귀경길 고속도로 정체 우려,0
ynat-v1_dev_13899,나였던 그 아이는 어디에…영유아 문화예술교육 진로 모색,0
ynat-v1_dev_13900,푸른눈의 이몽룡·빵냄새 나는 토슈즈…이색발레 공연 풍성,0
ynat-v1_dev_13902,중국 경기 둔화에도 춘제 해외여행 급증…한국은 인기 4위,0
ynat-v1_dev_13911,수백 미터 고층빌딩 꼭대기가 땅보다 시간이 빨리 간다,0
ynat-v1_dev_13914,홍천 비발디파크서 12일 셰프 50명 참가 요리 페스티벌,0
ynat-v1_dev_13923,베스트셀러 지난해 2월 출간된 랩 걸 뒤늦은 인기 계속,0
ynat-v1_dev_13934,충남도에 올해 첫 미세먼지 경보,0
ynat-v1_dev_13940,정명훈 원 코리아 오케스트로 복귀,0
ynat-v1_dev_13942,신간 번역전쟁·만족을 알다,0
ynat-v1_dev_13946,신간 당신과 함께라면 말이야,0
ynat-v1_dev_13957,강릉 경포 정자에서 선비의 풍류를,0
ynat-v1_dev_13961,강릉의 겨울을 즐기자…겨울문화페스티벌 2월 개최,0
ynat-v1_dev_13962,내일날씨 전국 다시 영하권으로…전라도엔 많은 눈,0
ynat-v1_dev_13969,보이스부터 타지옥까지 OCN 스릴러하우스서 만나요,0
ynat-v1_dev_13972,민요에 한글 창제 이야기 접목 소리극 까막눈의 왕,0
ynat-v1_dev_13977,내일날씨 충남·전라·제주 눈 계속…한파도 이어져,0
ynat-v1_dev_13984,주말 N 여행 강원권 원조 겨울축제의 귀환…3년만에 부활한 인제 빙어축제,0
ynat-v1_dev_13989,추석 황금연휴 코앞…알아두면 좋은 여행경비 절약 꿀팁,0
ynat-v1_dev_13997,이탈리아 로마에서 한지 가능성 조명하는 학술 대회,0
ynat-v1_dev_14013,이래야 진정한 축제 열흘간 90만명 불러모은 보은 대추축제,0
ynat-v1_dev_14039,신간 내일의 내가 하겠지,0
ynat-v1_dev_14042,청계광장에서 열린 추석맞이 한우 직거래 장터,0
ynat-v1_dev_14044,신간 알렉산더 테크닉·음악을 가르치는 예술가,0
ynat-v1_dev_14045,광안대교 수놓은 불꽃,0
ynat-v1_dev_14046,게시판 4월 과학문화축제 개막,0
ynat-v1_dev_14054,서울 아름다운 단풍길 소개합니다,0
ynat-v1_dev_14055,소설로 돈 버는것 뿌듯하지만 죄송…재밌는 소설로 보답할것,0
ynat-v1_dev_14057,서울∼강릉 KTX 하루 편도 51회로 늘려 운행한다,0
ynat-v1_dev_14064,사진으로 담은 비와 바람 햇빛 보러 오세요,0
ynat-v1_dev_14069,신작소설 낸 김훈 희망 보여주지 못한 건 분명한 한계,0
ynat-v1_dev_14072,고등학생 디자이너의 개성넘치는 패션쇼,0
ynat-v1_dev_14080,웰컴대학로에 외국인 1만3천명…대학로 공연 중심지로 키운다,0
ynat-v1_dev_14087,신간 주체적으로 산다·조선명장전1 이순신,0
ynat-v1_dev_14102,신간 여공 문학·광개토태왕,0
ynat-v1_dev_14114,경기 북부권 8개 시·군 오존주의보 해제,0
ynat-v1_dev_14115,북한날씨 곳곳에 비…백두산에 눈,0
ynat-v1_dev_14122,데이브 그루신·리 릿나워 11월 조인트 내한공연,0
ynat-v1_dev_14128,2019 전북보도사진전 둘러보는 관람객들,0
ynat-v1_dev_14129,베스트셀러 자기성찰 철학서 강세,0
ynat-v1_dev_14132,오페라 세비야의 이발사 내년 3월 무대에,0
ynat-v1_dev_14134,해남문화예술회관서 14∼15일 김종서·그룹 부활 공연,0
ynat-v1_dev_14135,신간 오롯한 당신,0
ynat-v1_dev_14149,신간 엄마가 한 말이 모두 사실일까·최소한의 밥벌이,0
ynat-v1_dev_14152,느림 여행 힐리언스 선마을 진정한 휴식을 주는 건강 마을,0
ynat-v1_dev_14159,TV조선 연애의 맛 목요일 밤 11시 이동,0
ynat-v1_dev_14162,경기도 19개 시·군에 호우주의보…시간당 10㎜ 안팎,0
ynat-v1_dev_14165,신간 한국 시민사회사·사상의 거장들,0
ynat-v1_dev_14176,주말 N 여행 호남권 어둠 내리면 사방이 반짝반짝…무주 반딧불축제,0
ynat-v1_dev_14177,카프카적 질문과 톨스토이적 대답이 만날 때,0
ynat-v1_dev_14191,신간 아프리카 킬리만자로 설렘과 마음의 길,0
ynat-v1_dev_14201,담배연기 연기 닿는 곳에 특정유형 돌연변이,0
ynat-v1_dev_14205,니벨룽의 반지 4부작 한국제작 초연 기자회견,0
ynat-v1_dev_14211,신간 내 치즈는 어디에서 왔을까·유연한 사고의 힘,0
ynat-v1_dev_14219,가고 싶은 섬 파도소리뿐…힐링 인천 대·소이작도,0
ynat-v1_dev_14224,KF 한국·아세안 합동 오케스트라 자카르타 공연,0
ynat-v1_dev_14248,웹툰 나이트에 참가한 작가들,0
ynat-v1_dev_14251,서울대 동문 주축 관악극회 정기공연 협력자들,0
ynat-v1_dev_14256,올봄에도 찾아온 진달래 고봉밥…김정수 선화랑 개인전,0
ynat-v1_dev_14290,외로워 노래 배웠나… 멸종위기 희귀고래 노래 첫 녹음,0
ynat-v1_dev_14321,윤범모 국립현대미술관 소장품 전수조사 완료…위작 발견안돼,0
ynat-v1_dev_14323,보이차 이제 잎차 형태의 전통적 병차로,0
ynat-v1_dev_14326,영상으로 만나는 내년 서울미디어시티비엔날레,0
ynat-v1_dev_14328,화천산천어축제 100만명 돌파 눈 앞…최단 기간 경신,0
ynat-v1_dev_14329,중견화가 성연웅 19일부터 대학로서 개인전,0
ynat-v1_dev_14346,강아지와 함께 도자기 관람하는 관람객,0
ynat-v1_dev_14360,신간 안중근 안쏠로지,0
ynat-v1_dev_14365,록 콘서트 같은 뮤지컬 스쿨 오브 락…눈물나게 웃길 것,0
ynat-v1_dev_14374,2018 국제인문포럼 국내외 작가들 평화선언문 남겨,0
ynat-v1_dev_14376,대구·경북 11일 최대 100mm 비…피해 예방해야,0
ynat-v1_dev_14385,날씨 서울 영하 6도…3·1절도 꽃샘추위 계속1일,0
ynat-v1_dev_14387,휴가철 자유 여행객 선호도시 1위는 방콕,0
ynat-v1_dev_14400,중국인의 한국단체여행 체험 ①싼 여행에 더해진 극기훈련,0
ynat-v1_dev_14403,가장 순수한 춤…서울국제즉흥춤축제 24일 개막,0
ynat-v1_dev_14414,신간 나는 악령의 목소리를 듣는다,0
ynat-v1_dev_14415,KBS 휴스턴영화제서 위안부 다큐 등 전 출품작 수상,0
ynat-v1_dev_14419,비 또는 눈 내리는 휴일…충북 밤부터 기온 뚝,0
ynat-v1_dev_14435,故 박서영 시인 1주기 맞아 시집 3권 잇달아 출간,0
ynat-v1_dev_14456,윤동주 이후 우리 모두는 가슴에 시 한 편 가졌다,0
ynat-v1_dev_14464,토요일마다 재연하는 400년 전 경상감영 풍속,0
ynat-v1_dev_14470,신간 철학자의 개·무례한 사람에게 웃으며 대처하는 법,0
ynat-v1_dev_14474,세종문화회관 S씨어터 개관기념작 사막 속 흰 개미,0
ynat-v1_dev_14475,날씨 설연휴 하루전 흐리고 바람 쌩쌩5일,0
ynat-v1_dev_14479,신간 초상들·이차원 인간,0
ynat-v1_dev_14498,창작뮤지컬 마리 퀴리 12월 개막…김소향·임강희 캐스팅,0
ynat-v1_dev_14516,작품 앞에 선 정주영 작가,0
ynat-v1_dev_14519,극단 산울림 신작 이방인 공연·연극 손님들 앙코르공연,0
ynat-v1_dev_14522,주말 N 여행 제주권 태풍 탈림에 강한 비바람…미술관 나들이 어때요,0
ynat-v1_dev_14543,반려견 함께 오세요…영월 동강시스타 동반 객실 운영,0
ynat-v1_dev_14545,가을 정취에 취하다…충북 유원지·유명 산 북적,0
ynat-v1_dev_14564,태아에게 첼로 연주를…광주문화재단 13일 음악여행,0
ynat-v1_dev_14579,오직 동네서점에서만 파는 책…기대 이상 뜨거운 반응,0
ynat-v1_dev_14586,신간 마블이 설계한 사소하고 위대한 과학,0
ynat-v1_dev_14605,디자인 역사의 기둥 100권의 잡지를 돌아보다,0
ynat-v1_dev_14623,한라산 남벽 내년 3월 24년 만에 개방…5개 정상 코스 모두 열려,0
ynat-v1_dev_14631,반가운 빗방울 속 전국 산·바다·유원지 행락객 발길,0
ynat-v1_dev_14634,데이비드 호크니의 아시아 첫 대규모 개인전,0
ynat-v1_dev_14637,신간 오버 더 초이스,0
ynat-v1_dev_14640,현대홈쇼핑 감사한 마음 꽃으로 표현하세요,0
ynat-v1_dev_14642,태풍 프란시스코 북상에 제주 대비태세…어선 대피 유도종합,0
ynat-v1_dev_14646,청춘합창단과 김태원,0
ynat-v1_dev_14649,제주·강원영동 태풍 영향 호우…중부 맑음,0
ynat-v1_dev_14660,그림장터부터 비엔날레 탐방까지…미술주간 25일 개막,0
ynat-v1_dev_14666,신간 내가 그대를 잊으면,0
ynat-v1_dev_14677,고침문화수어영상 크기·위치 맘대로…,0
ynat-v1_dev_14689,신간 어쨌거나 핑퐁,0
ynat-v1_dev_14690,대전역 꽃시계 봄옷 입었네,0
ynat-v1_dev_14694,저고리에 치마입은 천재시인 이상…경성고공 졸업 사진첩 공개,0
ynat-v1_dev_14718,제16회 태화강 국제마라톤대회,0
ynat-v1_dev_14722,강은경 서울시향 대표 음악감독 후보군 압축…추천위 발족,0
ynat-v1_dev_14744,모멘트 맑게 갠 하늘 아래 전교조 만세삼창,0
ynat-v1_dev_14748,김수영 시인 사후 50주년 기념 전집 결정판 출간,0
ynat-v1_dev_14752,주말 N 여행 가을이네요∼…코스모스 내음 물씬 풍기는 철도 여행,0
ynat-v1_dev_14753,제6회 수림문학상 작품 7월 20일까지 공모,0
ynat-v1_dev_14756,영생을 찾아 떠난 영웅 길가메시의 모험,0
ynat-v1_dev_14759,일출요가·선셋드링크…방콕·다낭 반얀트리 특별 프로모션,0
ynat-v1_dev_14774,고통을 비명으로 형상화한 연극 비명자들2,0
ynat-v1_dev_14782,아빠와 힘 합쳐서 송편 완성,0
ynat-v1_dev_14791,성큼 다가온 한가위 흥겨운 국악공연 즐겨볼까,0
ynat-v1_dev_14795,그래픽 지역별 여행지급 추이,0
ynat-v1_dev_14806,伊 로마 한국주간 개막…200인분 대형 비빔밥 퍼포먼스에 탄성,0
ynat-v1_dev_14807,주말 N 여행 호남권 섬진강 하얀 매화에 물들고…지리산 산수유 손짓,0
ynat-v1_dev_14834,신간 손바닥문학상 수상작품집,0
ynat-v1_dev_14850,베스트셀러 여름방학 맞아 아동도서 깜짝 1위,0
ynat-v1_dev_14852,간송이 쌓아올린 대한콜랙숀…3·1운동 100주년에 만나다,0
ynat-v1_dev_14856,신간 꼬마빌딩 재테크,0
ynat-v1_dev_14867,윤대녕 세월호 후 글못써…삶을 지속하고자 소설썼다,0
ynat-v1_dev_14874,만화일기 낸 허영만 나 혼자 좋아 그린 일기이지만…,0
ynat-v1_dev_14884,신간 식민지 근대감옥 서대문형무소,0
ynat-v1_dev_14885,국악이 90년대생에 다가갈 방법은…남산국악당 토론회,0
ynat-v1_dev_14887,극단의 시대 네 가지 이데올로기는 어떻게 경합했나,0
ynat-v1_dev_14892,신간 사이버 스트레스·망각의 기술·한국 슈퍼로봇 열전,0
ynat-v1_dev_14908,봄하늘 아래 흥겨운 책잔치…책도 보고 꽃도 받고,0
ynat-v1_dev_14921,해피버스데이…사라 장과 함께 한 예술의전당 30돌 파티,0
ynat-v1_dev_14927,그래픽 태풍 타파 예상 경로,0
ynat-v1_dev_14937,사실주의 희곡 대표작 산불 창극무대로…표현적으로 재해석,0
ynat-v1_dev_14940,벌써 봄이 성큼…서울 낮 최고 10.4도·광주 15.7도,0
ynat-v1_dev_14953,전국 작가미술장터 한눈에…서울숲에 팝업쇼룸 개설,0
ynat-v1_dev_14954,천연보호구역을 지켜라,0
ynat-v1_dev_14958,유치진부터 이윤택까지…한국 현대희곡 100년사,0
ynat-v1_dev_14976,배움과 재미를 한꺼번에…산업관광지 458곳 공개,0
ynat-v1_dev_14980,신간 메모 독서법,0
ynat-v1_dev_14984,신간 소설 보다 겨울 2018·호라티우스의 시학,0
ynat-v1_dev_14988,덥다 더워…충북 낮 최고기온 33도,0
ynat-v1_dev_14992,단풍에 물들고 국화 향에 취하고…충북 가을 정취 물씬,0
ynat-v1_dev_15005,대한제국 황제복식 특별전,0
ynat-v1_dev_15010,인천 첫 한파주의보…내일부터 추워져,0
ynat-v1_dev_15014,카메라뉴스 만산홍엽 막바지 절정 이룬 내장산 단풍,0
ynat-v1_dev_15023,가는 해 아쉽지만 반가운 주말…주요 산·축제장마다 인파,0
ynat-v1_dev_15034,버티컬 댄스 무대는 호텔 외벽,0
ynat-v1_dev_15049,신기한 양서·파충류 여기 다 있네…과천과학관 특별전 개최,0
ynat-v1_dev_15060,평창겨울음악제 서울서도 즐긴다…정경화·안숙선·손열음 참여,0
ynat-v1_dev_15065,스위스 알프스 산악에서 열리는 철인 3종 경기,0
ynat-v1_dev_15072,주말 N 여행 호남권 노랑·빨강·하양 100만 송이 활짝…신안 튤립축제,0
ynat-v1_dev_15078,봄비 맞는 노란 산수유,0
ynat-v1_dev_15083,설악산 만경대 개방 효과…양양 관광객 176만명 증가,0
ynat-v1_dev_15087,오디·아로니아 사주세요 고성군 소비촉진 운동,0
ynat-v1_dev_15088,내일부터 다음달 14일까지 위성 통신장애 조심,0
ynat-v1_dev_15090,경기도 오존주의보 12개 시·군으로 확대종합,0
ynat-v1_dev_15091,예능으로 탄력받은 TV조선 내달 TV조선2 개국,0
ynat-v1_dev_15106,내일날씨 더위 속 중부 장맛비…강원 최대 120㎜ 물폭탄,0
ynat-v1_dev_15107,혹사당해도 법적 보호 못받는 백만장자 꼬마 유튜버,0
ynat-v1_dev_15116,수능에서 처음 설치되는 가림막,0
ynat-v1_dev_15121,눈·비 내리는 휴일…충북 산·유원지 한산,0
ynat-v1_dev_15127,평창 폭설에 눈 치우는 시민들,0
ynat-v1_dev_15134,대안적 미술가 아스게르 요른 국립현대미술관서 아시아 첫 개인전,0
ynat-v1_dev_15141,신간 양육가설·여자라는 문제,0
ynat-v1_dev_15152,월간 한국연극 2018 공연 베스트 7편 발표,0
ynat-v1_dev_15155,북한날씨 오후 구름…평양 낮 영상 5도,0
ynat-v1_dev_15160,실천문학 새 편집위원 꾸려…주간에 구광렬 교수,0
ynat-v1_dev_15161,경기 남부 미세먼지주의보 해제…일부 지역엔 초미세먼지 여전,0
ynat-v1_dev_15165,신간 하버드 부모들은 어떻게 키웠을까,0
ynat-v1_dev_15167,조해진 대산문학상 소설 부문 수상자,0
ynat-v1_dev_15173,장수 아이스크림 아맛나 콘 신제품으로 출시,0
ynat-v1_dev_15186,강추위 속 충남 서해안 눈…보령·서천 대설주의보,0
ynat-v1_dev_15191,아트토이의 모든 것,0
ynat-v1_dev_15194,설악산 첫 단풍 27∼28일 시작…내달 11일께 절정,0
ynat-v1_dev_15201,故 윤영선 유작 쥐가 된 사나이 공연,0
ynat-v1_dev_15203,수림문학상 공모 20일 마감…상금 5천만원,0
ynat-v1_dev_15204,시에 노아의 방주 쓴 다산…서학과 유학 사이에 있었다,0
ynat-v1_dev_15213,여행 많이 다닐수록 삶의 만족도 높아진다,0
ynat-v1_dev_15217,어린이 역사만화 설민석의 통일 대모험 출간,0
ynat-v1_dev_15224,우수 소설·시 등 문학나눔도서 500종 선정…전국 배포,0
ynat-v1_dev_15232,지는 단풍과 낙엽의 속삭임…전국이 만추 정취에 흠뻑,0
ynat-v1_dev_15238,울릉 3일간 기록적인 물폭탄 398.1㎜…78년 관측 사상 최고치,0
ynat-v1_dev_15240,감옥으로부터의 사색 30주년 기념 한정판 출간,0
ynat-v1_dev_15268,도박사 기질 타고난 쥐 구별법 개발,0
ynat-v1_dev_15270,주酒류문학 대가 권여선의 안주 산문집,0
ynat-v1_dev_15283,공예품 직접 만들어요,0
ynat-v1_dev_15284,첼리스트 송영훈이 해설자로…렉처 콘서트 낭만에 대하여,0
ynat-v1_dev_15288,취향 따라 골라주는 책과 장난감…교보문고 하비랩 운영,0
ynat-v1_dev_15301,英가디언 최승자·김기택·문태준·유안진 시인 소개,0
ynat-v1_dev_15304,신간 린다 살인사건의 린다 1·2,0
ynat-v1_dev_15327,기상과 역사의 만남…이야기가 있는 날씨 풍경 사진전,0
ynat-v1_dev_15338,박찬욱 감독 잡지 쿨투라에 시나리오 연재,0
ynat-v1_dev_15339,에든버러 축제 참가작 단돈 천원에 즐겨볼까,0
ynat-v1_dev_15350,차례 지냈으니 이젠 힐링…전북 축제장·유원지 인파 몰려,0
ynat-v1_dev_15357,매달 만나는 미스터리…엘러리 퀸 단편집 범죄 캘린더,0
ynat-v1_dev_15362,반 고흐의 꿈 프로젝트 소개하는 도미니크 얀센,0
ynat-v1_dev_15364,충북 돌풍·벼락 동반한 많은 비…우산 준비하세요,0
ynat-v1_dev_15365,경기북부 올겨울 첫 한파경보…체감온도 더 낮아 최강추위,0
ynat-v1_dev_15380,본격 장마 시작…수요일 전국에 장맛비,0
ynat-v1_dev_15382,소원 빌러 왔어요…강원 해돋이 인파로 인산인해,0
ynat-v1_dev_15399,반짝이는 허상의 세계…김사과 소설 N.E.W,0
ynat-v1_dev_15433,평창 의야지 바람마을…지난해 4만4천명 찾았다,0
ynat-v1_dev_15435,현대인을 위한 압축 교양서…한길사 마이 리틀 라이브러리,0
ynat-v1_dev_15443,펭수 다이어리 서점 발매 일정 늦어질 듯,0
ynat-v1_dev_15450,첼로계 슈퍼스타 요요마 9월 올림픽공원 잔디마당서 만나요,0
ynat-v1_dev_15468,화엄석경 학술세미나·국가무형문화재 궁시장 공방 공개,0
ynat-v1_dev_15473,정세랑 작가 즐거우면서도 고민하게 하는 작품 쓰고 싶어요,0
ynat-v1_dev_15480,해운대에 비키니족 등장…때 이른 무더위에 헉헉,0
ynat-v1_dev_15482,연합이매진 광안대교 꼭 가봐야 할 부산 명소,0
ynat-v1_dev_15483,해외축제 올해 테이스트 워싱턴 3월 23일 개막,0
ynat-v1_dev_15489,베스트셀러 에세이 곰돌이 푸 행복한 일은 매일 있어 첫 1위,0
ynat-v1_dev_15490,소설가 조정래·화가 김구림 등 4명 은관 문화훈장,0
ynat-v1_dev_15491,무용계 아카데미상 후보 오른 국립발레단 무용수들,0
ynat-v1_dev_15493,늦가을 초겨울에 듣는 쓸쓸한 슈베르트,0
ynat-v1_dev_15503,신간 우리말 교실,0
ynat-v1_dev_15504,몰디브 반얀트리 무료 요가 체험하세요,0
ynat-v1_dev_15506,겨울에 듣는 비발디의 사계…코리안심포니 실내악연주회,0
ynat-v1_dev_15510,스티브 바라캇 서울 남자 평양 여자 교향곡 버전 선보여,0
ynat-v1_dev_15522,순천만국가정원 관람객 250만…올해 500만 돌파 무난,0
ynat-v1_dev_15523,다둥이 아빠 호날두 아빠 된다는 것 형언할 수 없는...,0
ynat-v1_dev_15525,춘천 남이섬서 13∼14일 초대형 인형극 퍼레이드,0
ynat-v1_dev_15532,구리 토평IC 인근 한강 변 9천500㎡에 가족 오토캠핑장,0
ynat-v1_dev_15533,예술과의 새로운 만남…조형아트서울 12일 코엑스 개막,0
ynat-v1_dev_15534,유채꽃 속으로 나들이,0
ynat-v1_dev_15561,황금연휴 이틀째 전북 흐리고 옅은 황사,0
ynat-v1_dev_15562,884회 로또 1등 12명…당첨금 각 18억원종합,0
ynat-v1_dev_15563,북한날씨 대체로 맑다가 오후에 구름,0
ynat-v1_dev_15585,프랑스 스타셰프 한국 총출동…한·불 수교 130주년종합,0
ynat-v1_dev_15604,신간 놀이하는 인간·당신에게 말을 건다,0
ynat-v1_dev_15606,대관령의 명품 풍경,0
ynat-v1_dev_15612,유보트 승조원이 전하는 2차대전 잠수함전 비화,0
ynat-v1_dev_15614,둑 터지고 논 패이고,0
ynat-v1_dev_15616,신간 파시즘의 서곡 단눈치오·순례자 매,0
ynat-v1_dev_15617,신간 달의 습격·시인의 붓·사람은 모두 울고 난 얼굴,0
ynat-v1_dev_15634,설 연휴 경포 아쿠아리움 가 볼까…민속놀이장 운영,0
ynat-v1_dev_15636,5월 5∼8일 전국 국립자연휴양림 무료입장,0
ynat-v1_dev_15637,강원도 농촌마을의 삶은 어땠을까…방림계촌마을박물관 개관,0
ynat-v1_dev_15639,충북 맑고 더워…미세먼지 나쁨,0
ynat-v1_dev_15642,공공도서관서 가장 많이 빌린 직장 관련 도서는,0
ynat-v1_dev_15644,백석문학상에 박성우 시인,0
ynat-v1_dev_15670,동서양 고전을 부담없는 가격에…올재 클래식스 100종 발간,0
ynat-v1_dev_15681,광주 북구 사랑의 동전모금함 개봉,0
ynat-v1_dev_15685,수상소감 밝히는 오세형 작가,0
ynat-v1_dev_15691,갤러리 그림손 10주년 기획 채성필 개인전,0
ynat-v1_dev_15700,카페24 국내외 오픈마켓 14곳 상품 판매,0
ynat-v1_dev_15705,주말 N 여행 호남권 넘실대는 푸른 물결 사이 걷기…고창 청보리밭축제,0
ynat-v1_dev_15714,케냐서 열린 개천절 행사·한복 패션쇼,0
ynat-v1_dev_15726,신간 한국 동시대 미술 19982009·무정한 빛,0
ynat-v1_dev_15738,신간 동물의 운동능력에 관한 거의 모든 것,0
ynat-v1_dev_15753,신간 우리는 어떻게 화학물질에 중독되는가,0
ynat-v1_dev_15791,정찬주 작가가 그린 법정스님의 뒷모습,0
ynat-v1_dev_15811,숨·일렉트릭 스테이트…SF 수작을 만나다,0
ynat-v1_dev_15819,영문학자 김욱동 채식주의자 오역 많은 부적절한 번역,0
ynat-v1_dev_15832,3천700년전 실크로드 유물 보세요…국립중앙박물관 특별 공개,0
ynat-v1_dev_15838,깊어가는 가을에 부산 야경도 보고 축제도 보고,0
ynat-v1_dev_15840,주말 N 여행 제주권 겨울 더 아름답다…온통 하얗게 덮인 눈 세상 올인∼,0
ynat-v1_dev_15846,전남 남해안 11일 새벽 시간당 30㎜ 이상 집중호우,0
ynat-v1_dev_15854,1천년 로마제국 역사를 만화로…만화 로마사 1·2권,0
ynat-v1_dev_15859,경기 5개 시 대설주의보 해제…눈길 위험 여전,0
ynat-v1_dev_15861,주말 N 여행 충청권 53도 왕의 온천 수안보에 몸 담그니 피곤이 사르르∼,0
ynat-v1_dev_15866,대한민국만화대상 웹툰 마음의 소리 조석 작가,0
ynat-v1_dev_15868,일왕 신년인사…세계 안녕 기원,0
ynat-v1_dev_15870,미술관서 전시 보고 발레 감상 어떠세요,0
ynat-v1_dev_15877,미술소식 중국 갤러리 베이징코뮨서 한국 작가전,0
ynat-v1_dev_15890,신간 인생의 밀도·요즘 무슨 책 읽으세요,0
ynat-v1_dev_15891,신간 유럽 맥주 여행·진실사회,0
ynat-v1_dev_15896,국립부여박물관 중국 뤄양서 보존과학 특별전,0
ynat-v1_dev_15906,그레이의 50가지 그림자…속편 영화 vs. 닮은꼴 소설,0
ynat-v1_dev_15911,여의도순복음교회 60년사 출간,0
ynat-v1_dev_15916,차 타고 참석하는 졸업식,0
ynat-v1_dev_15920,박상륭 1주기…소설 원작 연극 페스티벌,0
ynat-v1_dev_15923,지리산에 올해 첫눈…작년보다 1주일 일러,0
ynat-v1_dev_15933,입맛뒷맛 뱅쇼 맛 100배 더해줄 크리스마스 빵은,0
ynat-v1_dev_15948,한무숙문학상에 김언수 장편소설 뜨거운 피,0
ynat-v1_dev_15951,제주향토음식 ② 지역 고유문화 전하는 메신저 역할,0
ynat-v1_dev_15954,발 안 씻는 남편과 같이 살 수 있을까…소설 홀딩턴,0
ynat-v1_dev_15963,공개된 보물 제1206호 마곡사 괘불,0
ynat-v1_dev_15971,망둥이 낚시하는 관광객,0
ynat-v1_dev_15983,한국소설문학상에 정수남·박영래,0
ynat-v1_dev_15995,단독 국립오페라단 신임 단장에 윤호근 지휘자 내정,0
ynat-v1_dev_15999,작가그룹 옥인콜렉티브의 이정민·진시우 작가 별세,0
ynat-v1_dev_16004,평창문화올림픽 흥 돋운다…전국 14개 대표축제 앞장,0
ynat-v1_dev_16010,허영만 1970년대 초기작 각시탈 초판본 재현해 출간,0
ynat-v1_dev_16019,신간 석복·페치카 최재형,0
ynat-v1_dev_16020,길따라 멋따라 눈·코·입의 힐링…군산저수지 산책길,0
ynat-v1_dev_16024,설 연휴 제주 관광객 24만6천명 찾을 듯…작년과 비슷,0
ynat-v1_dev_16056,지팡이 짚은 거장 지휘봉 드니 소리는 휘황찬란,0
ynat-v1_dev_16065,한 칸씩 떨어져서 식사,0
ynat-v1_dev_16066,신간 익숙한 길의 왼쪽·창백한 불꽃,0
ynat-v1_dev_16070,사물과 글자 관계를 탐구한다…타이포잔치 2019,0
ynat-v1_dev_16073,날씨 12일 아침 전국 영하권…미세먼지 농도 좋음보통,0
ynat-v1_dev_16100,공연계 문화로 되새기는 광복절…기념작품 봇물,0
ynat-v1_dev_16106,문화소식 국립중앙도서관 지식과 경험을 나누는 강연회,0
ynat-v1_dev_16112,화천산천어축제 BBC 등 외신 보도 476회…세계축제 우뚝,0
ynat-v1_dev_16113,한민족 역사의 시작 2천년 앞당겨야,0
ynat-v1_dev_16114,북극 해빙이 감소하면 동북아 대기오염 심해진다,0
ynat-v1_dev_16115,전남 서해 섬지역 호우주의보…15일까지 최고 200㎜,0
ynat-v1_dev_16118,매그넘 작가 구보타 히로지 사진은 내게 하나의 집착종합,0
ynat-v1_dev_16121,동해안 피서객 3천만 명 유치 올해는 가능한가,0
ynat-v1_dev_16140,국내 최초 극장용 애니 홍길동 만든 신동헌 화백 별세,0
ynat-v1_dev_16170,단감 생산량 전국 1위…창원서 단감축제 개막,0
ynat-v1_dev_16171,충북 흐리고 초여름 더위 지속…미세먼지 주의,0
ynat-v1_dev_16172,문화소식 신라문화원 경주 서악마을 구절초음악회,0
ynat-v1_dev_16173,보헤미안 랩소디 퀸 전시회…세계 최초 서울 개최,0
ynat-v1_dev_16176,대한출판문화협회 회장에 윤철호 사회평론 대표,0
ynat-v1_dev_16179,남도국악원 유네스코 판소리 홍보대사 김수연 초청 공연,0
ynat-v1_dev_16192,주말 N 여행 호남권 영원한 사랑을 찾아서…구례 산수유꽃 봄 물결 출렁,0
ynat-v1_dev_16205,이중섭 은지화부터 백남준 다다익선까지…미술품 보존 묘수는,0
