ID,text,target
ynat-v1_dev_12412,월드컵 스웨덴 전력 탐색 위해 차두리 코치 파견,1
ynat-v1_dev_12415,손흥민 BBC 축구전문가 선정 2017 EPL 베스트 ...,1
ynat-v1_dev_12419,이우환 바람과 함께 6억원에 낙찰,1
ynat-v1_dev_12423,버튼·벤슨 맹활약 DB 인삼공사에 2연승…챔프전 눈앞,1
ynat-v1_dev_12425,FIFA 베스트11 후보 55명 공개…레알 마드리드 12명 배출,1
ynat-v1_dev_12442,탬파베이 최지만 시즌 8호 홈런 작렬…대타 출전해 맹활약...,1
ynat-v1_dev_12443,SK 박종훈 헤드샷 퇴장에도 타선 덕에 승리요건,1
ynat-v1_dev_12446,월드컵 조별리그 첫 탈락 독일 뢰프 충격적 패배…...,1
ynat-v1_dev_12452,프로배구 KB손해보험 어깨 부상 산체스 대신 브람 영입종합,1
ynat-v1_dev_12458,윤덕여호 알가르베컵 러시아전서 31로 짜릿한 역전승,1
ynat-v1_dev_12459,월드컵 태극 얼굴 박용식 6회 연속 원정 응원,1
ynat-v1_dev_12462,선두 넘보지 마…이재영의 흥국생명 GS칼텍스 완파,1
ynat-v1_dev_12467,프로야구선수협회 경기 중 심판에 질의 금지 유감,1
ynat-v1_dev_12468,교체 맞대결 추신수강정호 나란히 2타수 무안타,1
ynat-v1_dev_12471,쭈타누깐 자매 한국선수 모두 놀랍고 한국팬 고마워,1
ynat-v1_dev_12475,여자농구 선수들 애장품 판매하는 W위시리스트 경매 개최,1
ynat-v1_dev_12476,호날두 해트트릭 폭발…UCL 최초 100골 달성종합,1
ynat-v1_dev_12482,완성된 박항서 매직…베트남전 실시간 시청률 16.31％,1
ynat-v1_dev_12483,크리스털팰리스 종료 직전 극장골…왓퍼드 잡고 강등권 탈출,1
ynat-v1_dev_12490,아시안게임 남자농구 태국 꺾고 3연승…난적 필리핀...,1
ynat-v1_dev_12496,켈리 2년 연속 10승…SK 세 번째로 60승 고지,1
ynat-v1_dev_12501,축구대표팀 마지막 연습경기서 U23에 02 패배,1
ynat-v1_dev_12516,OK저축은행 선두 선봉 송명근 남자 배구 1라운드 MVP,1
ynat-v1_dev_12517,아시안게임 여자농구 코리아 인도에 시원한 대승…선...,1
ynat-v1_dev_12522,마틴 역전 끝내기 다저스 세인트루이스 꺾고 5연승,1
ynat-v1_dev_12525,얼굴 만지는 선동열 감독,1
ynat-v1_dev_12529,김연경 일본전 패배 충격적인 결과…발전해나가는 과정이기를,1
ynat-v1_dev_12542,한국우즈베크전 해설도 접전…승자는 KBS 이영표,1
ynat-v1_dev_12548,프로농구 kt 사령탑에 서동철 전 고려대 감독종합,1
ynat-v1_dev_12552,월드컵 축구대표팀 배번확정…손흥민 7번·이승우 10번,1
ynat-v1_dev_12559,돈 내고 태극마크…배구협회 프로선수에 과도한 등록비 요구,1
ynat-v1_dev_12570,비위 혐의 조태룡 강원 대표 사면초가…퇴출 위기,1
ynat-v1_dev_12572,남자배구 OK저축은행 레오 경기 중 종아리 통증으로 이탈,1
ynat-v1_dev_12584,女배구 대표팀 올림픽 직행 티켓 따자…세계예선 참가차 출국,1
ynat-v1_dev_12592,AT마드리드 코스타 영입 공식 발표…정식 계약 체결,1
ynat-v1_dev_12593,영상 축구대표팀 감독 급부상 키케 플로레스는 누구,1
ynat-v1_dev_12595,NBA 동부 선두 토론토 2위 보스턴 제압…톱시드 눈앞종합,1
ynat-v1_dev_12596,kt 강백호 데뷔 전 스포트라이트에 기죽지 않는 이유,1
ynat-v1_dev_12599,K리거 출신 맥긴 한국전 어려울 것…전북에 좋은 선수들 많아,1
ynat-v1_dev_12609,기회 놓치지 않은 전새얀 할수록 자신감이 생겨요,1
ynat-v1_dev_12616,여자배구 거포 김연경 VNL 대표팀 합류 위해 31일 출국,1
ynat-v1_dev_12625,득점 1위 타이스 트라이아웃 불참…2년간 V리그 못 뛴다,1
ynat-v1_dev_12630,여자배구 라바리니호 VNL 출격…유럽 강호들에 도전장,1
ynat-v1_dev_12631,현대캐피탈 꼴찌 OK저축은행 완파하고 선두 굳건히,1
ynat-v1_dev_12637,이탈리아 전설의 골키퍼 부폰 올 시즌 마치고 은퇴하겠다,1
ynat-v1_dev_12651,김정은 위원장 남북통일농구 혼합경기 관람할까,1
ynat-v1_dev_12662,한국 축구의 역사를 만나다,1
ynat-v1_dev_12665,러시아월드컵 한국 대표팀 출전지에 임시 영사사무소,1
ynat-v1_dev_12668,레이커스 이적 제임스 정규리그 첫 경기서 26득점…팀은 패배,1
ynat-v1_dev_12673,베이브 류스 류현진 고교 시절 홈런 1개…통산 타율 ...,1
ynat-v1_dev_12674,태극 얼굴 박용식씨 보육원생과 러시아로 월드컵 응원 간다,1
ynat-v1_dev_12687,KBO 심판들 안우진 슬라이더 조용준 보는 듯,1
ynat-v1_dev_12697,日 야구천재 오타니 5월 지명타자로 복귀,1
ynat-v1_dev_12718,프로배구 대한항공 세터 유광우 영입…현금 트레이드,1
ynat-v1_dev_12730,아시안게임 양현종 쾌투박병호 홈런…한국 일본 꺾고 ...,1
ynat-v1_dev_12734,KBO 공 피해 심판 맞힐 뻔한 두산 양의지 상벌위원회 회부,1
ynat-v1_dev_12735,여자배구 러시아에 져 4연패…세계선수권 16강 실패,1
ynat-v1_dev_12749,북한 참가 국제유소년 축구대회서 26개 단체가 공동응원,1
ynat-v1_dev_12768,프로농구 SKKCC 정규리그 최종일 4강 직행 티켓 맞대결,1
ynat-v1_dev_12769,아시안게임 필리핀 선수단장 NBA 선수 클락슨 출전...,1
ynat-v1_dev_12770,기쿠치 본격적인 MLB 생활…시애틀 12일 투·포수조 소집,1
ynat-v1_dev_12775,바이에른 뮌헨 분데스리가 개막전서 레버쿠젠에 31 완승,1
ynat-v1_dev_12776,남자농구 김상식 감독 세계의 벽 넘으려면 높이·힘 향상해야,1
ynat-v1_dev_12789,아시안게임 태풍 솔릭 북상…자카르타 출국이 걱정인 야구대표팀,1
ynat-v1_dev_12793,VNL 5주차 관전 포인트…한일전·일본폴란드 6위 다툼 관심,1
ynat-v1_dev_12798,KBO 사무총장·KBOP 분업…야구 산업화 초석 다지기,1
ynat-v1_dev_12802,한국야구 내분에 흔들…일본언론 세계야구 동향 소개,1
ynat-v1_dev_12803,넥센 김민성·김하성 폭발…박병호의 뒤를 조심하라,1
ynat-v1_dev_12818,NBA 정규리그 최우수선수에 휴스턴의 털보 하든,1
ynat-v1_dev_12826,kt 피어밴드 NC와 연습경기 3이닝 무실점 쾌투,1
ynat-v1_dev_12828,삼성 외국인 투수 보니야 영입…70만 달러,1
ynat-v1_dev_12831,우리카드 세터 노재욱 누구에게 올려도 공격 성공 믿어,1
ynat-v1_dev_12835,남자농구 국가대표 코치에 조상현 전 오리온 코치,1
ynat-v1_dev_12838,삼성과 적으로 만난 류중일 LG 감독 기분이 묘하네요,1
ynat-v1_dev_12860,드래프트 1번 유력 이대은 올해 최고 구속은 151㎞,1
ynat-v1_dev_12861,장신세터 김명관 느린 성장 속도 내 경쟁력 됐다,1
ynat-v1_dev_12869,프로배구 특급 공격수 가빈·디우프 막차로 9·10일 입국,1
ynat-v1_dev_12878,사이영상에도 최저 연봉 스넬 5년간 5천만달러 연장계약,1
ynat-v1_dev_12881,여자농구 우리은행 통합 6연패 이끈 위성우 감독과 4년 더,1
ynat-v1_dev_12889,최강희 전북 감독 25일 강원전서 최다 211승 도전,1
ynat-v1_dev_12901,남자 농구대표팀 이란에 11점 차 패배…존스컵 4연승 마감,1
ynat-v1_dev_12917,광주전남기자협회 지붕 위에 올라간 소 등 기자상 20편 선정,1
ynat-v1_dev_12929,복귀전 승리 전남 유상철 감독 첫 단추 잘 끼웠다,1
ynat-v1_dev_12931,종아리 통증 최지만 2경기 연속 결장…탬파베이 4연패 탈출,1
ynat-v1_dev_12932,정지석 챔프전 우승하고 부모님과 함께 해외여행 가고 싶어,1
ynat-v1_dev_12952,두산 국해성 무릎 십자인대 파열로 시즌 아웃 위기,1
ynat-v1_dev_12956,패장 힐만 SK 감독 후랭코프 구위가 워낙 뛰어났다,1
ynat-v1_dev_12959,NBA 필라델피아 클리블랜드 꺾고 13연승…3위 도약,1
ynat-v1_dev_12967,삼성화재 우리카드에 대역전승…2위로 4라운드 마감,1
ynat-v1_dev_12972,GS칼텍스 돌풍 예고 우승후보 흥국생명 완파,1
ynat-v1_dev_12980,항공기 참사 샤페코엔시 리옹에 12 역전패,1
ynat-v1_dev_12985,박정아 24점 도로공사 인삼공사 완파하고 선두 굳히기,1
ynat-v1_dev_12987,OK저축 우리카드 꺾고 4연패 탈출…현대건설 2연승종합,1
ynat-v1_dev_12990,제구 흔들 두산 선발 이용찬 조기 강판…1이닝 1실점...,1
ynat-v1_dev_12994,56년 만에 포수가 마무리한 LAD…포수가 2이닝 던진 AZ,1
ynat-v1_dev_12995,곰 사냥꾼 SK 우완 산체스 두산전 7이닝 1실점,1
ynat-v1_dev_13008,미국 운동 천재 머리의 선택은 MLB보다 NFL로 가닥,1
ynat-v1_dev_13011,K리그1 후반기 반격 노리는 대구 브라질 공격수 조세 영입,1
ynat-v1_dev_13021,커리 0.5초 남기고 결승포 골든스테이트 클리퍼스 꺾...,1
ynat-v1_dev_13027,영상 땡큐 박항세오…베트남 열광의 도가니 태극기 펄럭,1
ynat-v1_dev_13032,프로농구 SK LG 잡고 3위 도약…4강 PO 직행권 불씨,1
ynat-v1_dev_13058,월드컵 23명 전원 이상무…신태용호 전지훈련 첫 담금질,1
ynat-v1_dev_13067,올림픽 관중 시선 사로잡은 북측 응원단,1
ynat-v1_dev_13079,김광현 586일 만에 2피홈런…3이닝 6실점 부진,1
ynat-v1_dev_13085,4시간 28분 준PO 정규이닝 최장시간…한화 투수 9명 투입,1
ynat-v1_dev_13088,한국야구 U23 세계선수권서 4위…베네수엘라에 패배,1
ynat-v1_dev_13091,아시안게임 대만 야구 중국 콜드게임으로 꺾고 동메달,1
ynat-v1_dev_13093,김연경 18득점…엑자시바시 터키리그 챔프전 진출,1
ynat-v1_dev_13094,日매체 임창용·이대호·김태균 2010년대 日최고의 외인선수,1
ynat-v1_dev_13098,시즌 5호골 손흥민 평점 6.8점…팀내 4번째,1
ynat-v1_dev_13106,손흥민 이제 차붐의 유럽 리그 98골 넘는다종합,1
ynat-v1_dev_13107,난 현금지급기 아냐…추신수의 두 아들 클럽하우스 봉사자로,1
ynat-v1_dev_13138,차범근 유소년 육성 팀차붐 플러스 프로젝트 출범,1
ynat-v1_dev_13149,스페인 축구 대표팀 유니폼 논란…30년대 공화국기 연상,1
ynat-v1_dev_13161,람보 슈터 문경은 감독이 만든 SK의 외곽 화력,1
ynat-v1_dev_13164,올림픽 답변하는 주장 박종아,1
ynat-v1_dev_13204,양현종 좌완투수 롤모델 넘어 KBO리그의 얼굴로 우뚝,1
ynat-v1_dev_13206,우리카드 한국전력 완파 3연승…흥국생명 선두 굳히기종합,1
ynat-v1_dev_13214,프로농구 인삼공사 SK에 30점 차 대승…공동 2위 점프,1
ynat-v1_dev_13216,6승 눈앞 류현진 메이저리그 평균자책점 1위 등극,1
ynat-v1_dev_13218,여고생 국가대표 박지현 WKBL 신입선수 선발회 참가,1
ynat-v1_dev_13219,NBA 인디애나 골든스테이트 천적 등극…시즌 2연승,1
ynat-v1_dev_13222,박기원·신진식 감독 도쿄올림픽 예선 때 V리그 중단 말아야,1
ynat-v1_dev_13237,NBA 그린 팀 동료 듀랜트와 언쟁…1경기 출전 정지 징계,1
ynat-v1_dev_13239,괌서 성폭행 혐의 상무 축구선수 현지 법원서 귀국 허가,1
ynat-v1_dev_13243,권창훈 프랑스 디종 이적 확정…유럽진출 꿈 이뤘다,1
ynat-v1_dev_13248,홈런왕 복귀 노리는 박병호 타점 타이틀도 품을까,1
ynat-v1_dev_13254,텍사스 투수 마이너 논란의 200탈삼진…기록 밀어주기 눈살,1
ynat-v1_dev_13255,2018 실업축구 내셔널리그 17일 개막…선수 233명 등록,1
ynat-v1_dev_13261,월드컵 멕시코 에르난데스 오늘까지 즐기고 한국전 준비...,1
ynat-v1_dev_13263,NBA 서부 1위 GSW 동부 1위 보스턴에 4점차 신승...,1
ynat-v1_dev_13265,이도연 사격을 마치고,1
ynat-v1_dev_13270,女배구 라바리니 감독 태국전 점수 75점…보완할 점 있다,1
ynat-v1_dev_13280,배구협회 대표팀 포기 시도 김호철 감독에 1년 자격정...,1
ynat-v1_dev_13285,프로축구 수원 서정원 후임에 이임생 감독 선임…2년 계약...,1
ynat-v1_dev_13305,박해민 싹쓸이 3루타…삼성 거침없이 5연승,1
ynat-v1_dev_13309,통일농구 오늘은 친선 남북대결…김정은 관전 가능성,1
ynat-v1_dev_13319,위기에 만나는 두 라이벌…수원 vs 서울 올해 첫 슈퍼매치,1
ynat-v1_dev_13322,프로배구 챔프전 앞둔 박기원최태웅 감독 1차전에 총력전,1
ynat-v1_dev_13323,프로농구 인삼공사 kt 잡고 3연승 휘파람…양희종 3점슛 5개,1
ynat-v1_dev_13326,제임스 부상 투혼에도…클리블랜드 보스턴에 2연패,1
ynat-v1_dev_13327,레알 마드리드 눈독 이강인 발렌시아와 재계약,1
ynat-v1_dev_13331,이을용 FC서울 감독대행 후반기 반전 자신 있습니다,1
ynat-v1_dev_13361,프로농구 전자랜드 LG에 덜미…6강 확정 다음 기회에,1
ynat-v1_dev_13369,한국남자배구 8강 라운드 첫 경기서 대만 완파,1
ynat-v1_dev_13376,프로야구 전망대 5말 6초는 중위권 혈투와 함께,1
ynat-v1_dev_13385,월드컵개막 ② 16강 특명 태극전사 최강 멤버로 통...,1
ynat-v1_dev_13392,반환점 돈 EPL 중간 성적표…맨시티 A·맨유 B·토트넘 B,1
ynat-v1_dev_13401,안익훈 요즘 안 맞아서 자신감 떨어졌는데…직구만 노렸다,1
ynat-v1_dev_13403,하나 된 남북 선수들 같은 민족이라는 것을 느꼈다,1
ynat-v1_dev_13417,손흥민 미들즈브러전서 9월 멀티골 기억 되살린다,1
ynat-v1_dev_13424,해리 케인 대신 나온 손흥민 아쉬운 평가…평점 6.66,1
ynat-v1_dev_13429,아시안게임 파란 천 뒤에 가려진 단일팀…첫 승 위한 담...,1
ynat-v1_dev_13434,김연경 엑자시바시와 2년 계약…터키리그로 복귀,1
ynat-v1_dev_13439,오타니 지난해 10월 수술 후 첫 프리배팅…캐치볼도 76개,1
ynat-v1_dev_13446,프로배구 남자부 KOVO컵 29일 개막…가빈 등 용병 거...,1
ynat-v1_dev_13451,강정호·최지만 주전 경쟁 시작…MLB 시범경기 열흘 앞으로,1
ynat-v1_dev_13455,박지성·설기현도 겪은 인종차별…손흥민 어떻게 극복할까,1
ynat-v1_dev_13456,아시안게임 남자배구 결승 이끈 김호철 감독 내 역할은...,1
ynat-v1_dev_13473,빨라진 개막…LG 4월까지 6선발 체제로 간다,1
ynat-v1_dev_13479,넥센 좌완 서의태 트레이드 이후 첫 1군 콜업,1
ynat-v1_dev_13488,프로농구 삼성 DB 14연승 가로막고 안방 5연패 탈출,1
ynat-v1_dev_13493,복귀전에 강한 류현진 밀워키전에서도 5⅔이닝 2실점,1
ynat-v1_dev_13499,아스널 벵거 감독 EPL 810번째 경기서 승리…퍼거슨...,1
ynat-v1_dev_13501,단독 이세돌 아자황 매너 좋고 대단한 사람…꿈에도 등장,1
ynat-v1_dev_13503,토트넘 뮌헨 측면공격수 코스타에 눈독…손흥민 또 무한경쟁,1
ynat-v1_dev_13505,다저스 반스 마이너행…류현진 마틴과 배터리 호흡 맞출듯,1
ynat-v1_dev_13520,레일리 첫승·번즈 2점포…롯데 LG에 위닝시리즈,1
ynat-v1_dev_13521,첫 연승 도전 권순찬 KB손해보험 감독 부담감 털어냈다,1
ynat-v1_dev_13526,파다르 29득점 현대캐피탈 대한항공에 풀세트 승리,1
ynat-v1_dev_13534,황희찬·이진현 오스트리아서 맞대결 뒤엔 함께 평창 응원,1
ynat-v1_dev_13549,손세이셔널 인기 절정…개장 앞둔 손흥민 체육공원 관심,1
ynat-v1_dev_13568,외질 결승골 아스널 미들즈브러 21 제압…4위 추격,1
ynat-v1_dev_13572,황희찬 시즌 6호골…잘츠부르크 유로파 본선 청신호,1
ynat-v1_dev_13576,1년 자격정지 김호철 감독 재심 청구해 판단 받아보겠다,1
ynat-v1_dev_13579,심판 원스트라이크아웃제 시행…KBO 클린베이스볼 계획 발표,1
ynat-v1_dev_13583,남북 통일농구경기 7월초 평양 개최 가을엔 서울서종합,1
ynat-v1_dev_13587,생애 첫 라이트 출전 정지윤 재밌지만 어려웠어요,1
ynat-v1_dev_13589,최지만 시즌 첫 3루타…종아리 통증으로 교체종합,1
ynat-v1_dev_13596,8번타자 추신수 시범경기 2타수 무안타 1볼넷 1타점,1
ynat-v1_dev_13600,손흥민 亞 최초 EPL 2회 월간 MVP…여전히 배고프...,1
ynat-v1_dev_13601,가을야구의 시작 KBO WC 미디어데이 15일 개최,1
ynat-v1_dev_13619,우리은행 나와라 국민은행 3년 만에 여자농구 챔프전 진출,1
ynat-v1_dev_13621,양의지 하루만 쉬어갈게요…이흥련 두산 이적 후 첫 선발,1
ynat-v1_dev_13624,1위 대한항공 삼성화재 완파…현대건설은 선두 등극종합,1
ynat-v1_dev_13630,U프로야구는 시작…LGU 킬러 콘텐츠에 힘 싣는다,1
ynat-v1_dev_13632,MLB 피츠버그 바스케스 미성년자 불법 성관계 혐의로 체포,1
ynat-v1_dev_13643,CMB광주방송 올해도 프로야구 기아 홈 경기 생중계,1
ynat-v1_dev_13645,한국3대3농구연맹 4월 고양에서 FIBA 3대3 챌린저 개최,1
ynat-v1_dev_13650,프로농구전망대 12연패 kt 10일 2승 제물 삼...,1
ynat-v1_dev_13656,광주전남 보도사진전 현장이 눈빛 개막,1
ynat-v1_dev_13659,강정호 복귀전 첫 타석에서 헤이더에게 3구 삼진,1
ynat-v1_dev_13673,에이스 이재영이 5세트에 외친 말 나 줘 나 줘,1
ynat-v1_dev_13676,만족스러운 경기 박기원 감독 다시 착륙하면 안 돼,1
ynat-v1_dev_13677,여자 친구 때린 MLB 선수 올 시즌 잔여 경기 출전 정지,1
ynat-v1_dev_13710,독일 분데스리가 첫 여성 주심 나왔다…38세 경찰관,1
ynat-v1_dev_13714,아스널 맨시티 726억원 제안도 거절…산체스 지키기,1
ynat-v1_dev_13716,이승우 금주 중 바르사B 훈련 합류…거취 결정 속도 낼 듯,1
ynat-v1_dev_13719,현대건설 GS칼텍스 꺾고 3R 전승…선두로 반환점 돌아,1
ynat-v1_dev_13729,여자배구 기업은행 코치·전력분석관 채용 공고,1
ynat-v1_dev_13731,선두 두산의 고민…잠잠한 반 슬라이크와 부진한 후랭코프,1
ynat-v1_dev_13737,류현진 최종전서 7이닝 무실점…아시아 투수 최초 ERA 1...,1
ynat-v1_dev_13739,남자 배구 현대캐피탈 다우디 효과로 신나는 3연승,1
ynat-v1_dev_13744,슈퍼신인 한동희 만루포…롯데 3연승·NC 5연패,1
ynat-v1_dev_13748,금의환향 박항서 감독 연봉 박하다는 질문에 현재 상황 만족,1
ynat-v1_dev_13758,벤투호 4일 조기소집 명단 발표…11일부터 울산서 담금질,1
ynat-v1_dev_13766,추신수 피츠버그전서 5타수 1안타…강정호는 무안타,1
ynat-v1_dev_13770,울산소식 울산종합일보 길거리농구대회 참가비 전액 기부,1
ynat-v1_dev_13781,캔맥주 한잔과 휴식…우리카드·대한항공 준결승 앞두고 여유,1
ynat-v1_dev_13782,기아차 2016 KLPGA 공식 후원 협약,1
ynat-v1_dev_13787,윤성빈 1군 데뷔전 불안한 출발에도 합격점…5이닝 2실점,1
ynat-v1_dev_13789,홈플러스 동대문점 HM 풋살파크 어린이 축구대회 개최,1
ynat-v1_dev_13797,대범한 19세 신인 안우진 경기 끝내고 싶다고 말씀드렸죠...,1
ynat-v1_dev_13828,기성용 기록 깬 손흥민과 셀카,1
ynat-v1_dev_13832,손흥민 원톱으로 62분 활약…토트넘은 맨유에 01 패배,1
ynat-v1_dev_13849,최강 전력 전북의 위용…네가 아니면 내가 넣는다,1
ynat-v1_dev_13860,FC서울 K리그1 잔류 성공…부산 2년 연속 승강PO 좌절,1
ynat-v1_dev_13862,화제만발 투심 송은범 포수·야수에 감사…슬라이더도 연습,1
ynat-v1_dev_13866,아시안게임 금메달 깨물어보는 아들 이정후 영상 찍는 ...,1
ynat-v1_dev_13867,강정호 대수비 출전해 삼진…전반기 타율 0.170,1
ynat-v1_dev_13872,2회 연속 월드컵 진출 여자축구 대표팀 귀국,1
ynat-v1_dev_13873,1위 자리 지킨 대한항공 박기원 감독 우리는 톱니바퀴 같...,1
ynat-v1_dev_13881,부상 공백 깨고 돌아온 즐라탄 사자는 인간과 다르니까,1
ynat-v1_dev_13884,인터뷰 류현진 그나마 최소실점 막아…버텨야 한다고 마...,1
ynat-v1_dev_13887,손흥민 선발로 73분 활약…리그 8호골은 다음에종합,1
ynat-v1_dev_13903,UEFA 챔스 결승 R.마드리드 창 vs 유벤투스 ...,1
ynat-v1_dev_13908,바르사 쿠티뉴 영입시도 또 실패 삼고초려 소용없다,1
ynat-v1_dev_13912,AG 축구 4강 신화 박항서호 베트남 특별기로 금의환향,1
ynat-v1_dev_13924,2022 AG 개최지 중국 항저우로의 초대,1
ynat-v1_dev_13930,김연경 이란전 완승 우리 목표 따로 있어,1
ynat-v1_dev_13939,삼성 에이스 윤성환 타구에 팔꿈치 맞고 교체,1
ynat-v1_dev_13956,태국배구 스타 한국과 함께 2020 올림픽 진출하길,1
ynat-v1_dev_13960,흥국생명 이재영 인천 유소년 배구에 1천만원 기부,1
ynat-v1_dev_13974,이승우 3개월 만에 첫 선발출전…베로나는 승부차기 진땀승,1
ynat-v1_dev_13985,석진욱 감독이 이끄는 OK저축은행 개막 후 3연승 행진,1
ynat-v1_dev_13992,역수출 켈리 MLB 데뷔전에서 승리투수 영예종합,1
ynat-v1_dev_13994,올핸 꼭 맞붙자…류현진·강정호 25일 나란히 시범경기 출전,1
ynat-v1_dev_13996,보스턴이 월드컵 챔피언 시작부터 꼬인 백악관 방문,1
ynat-v1_dev_14007,남자배구 아시아선수권서 파키스탄에 30 승리,1
ynat-v1_dev_14011,MLB 포스트시즌 일정 발표…다저스는 10월 4일부터,1
ynat-v1_dev_14023,황인범 과분한 행운 따른 한 해…유럽 무대 경험하고 싶어,1
ynat-v1_dev_14024,장현수 어떤 변명으로도 합리화할 수 없어…자숙하겠다,1
ynat-v1_dev_14025,FIFA 올해의 선수상 신태용 감독의 선택은 메시,1
ynat-v1_dev_14031,박철우 V리그 최초로 후위 공격 득점 1천500개 달성종합,1
ynat-v1_dev_14032,전성현 4쿼터 3점포 3방…인삼공사 6강 PO 1차전 기선제압,1
ynat-v1_dev_14033,월드컵 한국 등 조별리그의 아름다운 패자들,1
ynat-v1_dev_14063,김태형 감독의 포수론 적보다 우리 투수 파악이 먼저,1
ynat-v1_dev_14071,스완지시티 기성용 뉴캐슬전 명단제외…재활에 집중,1
ynat-v1_dev_14081,박병호 동점 3점포로 3시즌 연속 40홈런 KBO 새역사,1
ynat-v1_dev_14088,FIFA 오프사이드 폐지·4쿼터제 등 규칙개정시안 마련,1
ynat-v1_dev_14093,이종범 LG유니폼 입고 코치로 현장 복귀,1
ynat-v1_dev_14107,전북체육회도 사회적 거리두기…유연근무제·점심시간 시차제,1
ynat-v1_dev_14109,여자농구 국민은행 하나은행 꺾고 역전 우승 희망,1
ynat-v1_dev_14112,한국에 막혀 AG 축구 결승 좌절 베트남 그래도 잘했다,1
ynat-v1_dev_14117,SK 로맥 비거리 140ｍ 시즌 31호포…홈런 공동 선두,1
ynat-v1_dev_14121,영국 프리미어리그 출신 미드필더 조던 머치 경남FC 입단,1
ynat-v1_dev_14137,피케 네이마르 바르셀로나에 남는다 SNS에서 천기누설,1
ynat-v1_dev_14140,대표팀 트라우마 메시 해트트릭으로 월드컵 우승 재도전,1
ynat-v1_dev_14154,프로배구 흥국생명 FA 레프트 신연경과 연봉 1억원에 계약,1
ynat-v1_dev_14155,월드컵 한줄기 희망 품고…신태용호 독일전 결전지 카잔 도착,1
ynat-v1_dev_14157,타격감 떨어진 두산…득점권 타율 0.200 잔루 11개,1
ynat-v1_dev_14174,프로농구 개막 ④ 해설위원 우승후보 모비스·KGC·...,1
ynat-v1_dev_14181,아시안게임 잠수함 투수 박종훈 인도네시아전 선발 출격,1
ynat-v1_dev_14187,아시안게임 가시밭 김학범호·꽃길 박항서호…준결승...,1
ynat-v1_dev_14192,프로농구 오리온 일시 대체 선수로 윌리엄스 등록,1
ynat-v1_dev_14193,채태인 만루포로 개인 통산 1천 안타 장식…7년 만에 만루홈런,1
ynat-v1_dev_14198,NBA 토론토 르브론 제임스의 클리블랜드에 34점 차 대...,1
ynat-v1_dev_14200,월드컵 패기의 황소 황희찬 준비 많이 했다…자신감...,1
ynat-v1_dev_14204,한국 존스컵 국제남자농구 대회서 일본에 29점 차 완승,1
ynat-v1_dev_14213,빅리그 데뷔승 켈리 마무리 투수와 함께 MLB 신기록,1
ynat-v1_dev_14222,추신수 4경기 연속 침묵 깨고 2루타…텍사스는 2연패,1
ynat-v1_dev_14227,손흥민·기성용의 뜨거운 도전…우루과이전 무승 탈출 7전8기,1
ynat-v1_dev_14230,세계에서 가장 비싼 U21 축구선수는…음바페 아닌 알리,1
ynat-v1_dev_14233,오승환 3루타 맞고 1이닝 1실점…무실점 4경기서 중단,1
ynat-v1_dev_14243,LG 트윈스 구본무 회장 별세로 한화전 응원 취소,1
ynat-v1_dev_14259,이도연 훈련도 실전처럼,1
ynat-v1_dev_14261,경찰 축구대표팀 달걀 봉변 수사 않기로…처벌 불원,1
ynat-v1_dev_14262,프로축구 수원 서정원 후임에 이임생 감독 확정…곧 발표,1
ynat-v1_dev_14275,PSG 데뷔전 맹활약 네이마르 바르사 떠나면 죽는다고 ...,1
ynat-v1_dev_14277,7전 7패 크리스털팰리스 심리상담 받을 생각 없어,1
ynat-v1_dev_14288,500경기 출전 이동국 바로 앞에 다가온 경기가 가장...,1
ynat-v1_dev_14289,추신수 4타수 1안타 1득점…시즌 30호 2루타,1
ynat-v1_dev_14293,제임스 43점 맹폭…클리블랜드 토론토 상대로 원정 2연승,1
ynat-v1_dev_14294,박항서호 화이팅…중국 원정응원 특별기까지 띄우는 베트남,1
ynat-v1_dev_14301,유벤투스 이탈리아 FA컵 우승…가자 트레블,1
ynat-v1_dev_14304,DH 황금장갑까지…이대호 내년엔 1루수로 받고 싶어,1
ynat-v1_dev_14305,배구 U대회 남자대표팀 코치에 장영기·송병일…선수 12명 소집,1
ynat-v1_dev_14312,LGU LTE비디오포털 추신수·박병호 경기 생중계,1
ynat-v1_dev_14315,英왕자비 절친 클루니 어머니 된 마클…가십보도 줄여달라,1
ynat-v1_dev_14334,20점 차도 안심 못 하는 프로농구 챔프전…16일 운명의 5차전,1
ynat-v1_dev_14338,kt SK 4연패 빠뜨리고 4연승…헤인즈 빛바랜 트리플 더블,1
ynat-v1_dev_14343,전북·울산 나란히 AFC 챔피언스리그 16강 진출 확정,1
ynat-v1_dev_14344,두산 시즌 최다승·kt 강백호 데뷔 첫해 최다홈런 도전,1
ynat-v1_dev_14347,여자농구 우리은행 신한은행 잡고 6연승 선두 질주,1
ynat-v1_dev_14352,프로농구 kt 12연패 수렁…팀 자체 최다 연패 신기록,1
ynat-v1_dev_14358,넥센 직구 평균 시속 148㎞ 신인 안우진 선발로 쓸까,1
ynat-v1_dev_14359,선두 도로공사 풀세트 접전 끝에 현대건설 제압,1
ynat-v1_dev_14367,톱타자 추신수 2019년 MLB 시범경기 첫 타점,1
ynat-v1_dev_14391,아시안게임 로숙영 대만 경기에서도 날아다닐까,1
ynat-v1_dev_14399,K리그 클래식 3월 1일 개막…월드컵 시즌 51일간 ...,1
