ID,text,target
ynat-v1_train_01385,뮤지컬 '신흥극장' 공연 취소,0
ynat-v1_train_01385_BT_jap,"뮤지컬 ""Shinhaun Theatre""의 공연 취소",0
ynat-v1_train_01386,"한일몽골, 미세먼지 해결 위해 협력",6
ynat-v1_train_01386_BT_jap,Hanil Mongolia는 고급 먼지를 해결하기 위해 함께 일합니다,3
ynat-v1_train_01387,"대학생, 중고등학생 대상 수업 개설",3
ynat-v1_train_01388,학원비도 카톡으로…카카오페이 결제시스템 출시,4
ynat-v1_train_01388_BT_jap,학교 요금도 Katok에 있습니다 ... Kakao Pay Payy 시스템이 출시되었습니다.,5
ynat-v1_train_01389,20대 여성 전주서 실종…전주 여성 살해 피의자 연관 가능성종합,3
ynat-v1_train_01389_BT_jap,"Johnju, 20 대에 실종 된 여성 ... 포괄적 인 가능성",1
ynat-v1_train_01390,바이오 품목 공모전 개최,4
ynat-v1_train_01391,게시판 코엑스서 인공지능 기술 콘퍼런스,4
ynat-v1_train_01391_BT_jap,Buchinboa rd Voice X Love ch gy confe ren,1
ynat-v1_train_01392,구글 1년 이상 구독 앱 거래 수수료 절반으로 인하종합,4
ynat-v1_train_01392_BT_jap,Google은 1 년 넘게 가입 신청서 수수료의 절반으로 줄었습니다.,4
ynat-v1_train_01393,"아주대 정문 지{는 ""K중 전r회장(운구 차량",0
ynat-v1_train_01393_BT_jap,"Ajou University Main Gate ji { ""K ​​-Middle R -Cha",0
ynat-v1_train_01394,"부산 HL1 문, 열린다",0
ynat-v1_train_01394_BT_jap,부산 HL1 진술이 개최되고 있습니다,0
ynat-v1_train_01395,키신저 만난 시진핑 美中 소통 강화해 오해·오판 피해야,2
ynat-v1_train_01395_BT_jap,"Xi Jinping과의 만남, 미국과의 의사 소통에 대한 오해와 오해를 피하십시오.",2
ynat-v1_train_01396,KBO 신임 사무총장에 장윤호 스타뉴스 대표종합,6
ynat-v1_train_01396_BT_jap,"장 윤 국가 대표팀 호, 스타 뉴스 CEO",6
ynat-v1_train_01397,IC 카드단말기 미전환시 21일부터 결제 차단,5
ynat-v1_train_01397_BT_jap,21 일부터 IC 카드 터미널의 예기치 않은 전환,5
ynat-v1_train_01398,휘어지는 종이 알루미늄 전지 개발…웨어러블 기기에 활용,4
ynat-v1_train_01398_BT_jap,웨어러블 장치에 사용되는 종이 알루미늄 배터리,6
ynat-v1_train_01399,워커 맨시티 공식 입단…英 선수 최대 이적료,1
ynat-v1_train_01399_BT_jap,Walkerman City에 참여하는 공식 ... 영국 선수,1
ynat-v1_train_01400,北 장거리미사일 기습발사 가능성…발사대에 가림막 설치,0
ynat-v1_train_01400_BT_jap,북한의 긴 미사일 놀라움 발사 ... 발사대에 설치된 스크린,3
ynat-v1_train_01401,"북한, 주체조 경연 대회 참가자 더 늘려",2
ynat-v1_train_01401_BT_jap,북한은 참가자 수를 늘립니다,3
ynat-v1_train_01402,"충북, 내일까지 50~100mm 비 예상",4
ynat-v1_train_01402_BT_jap,"Chungbuk, 내일까지 50-100mm 비용",0
ynat-v1_train_01403,LS엠트론 자동차 부품 사업 분할…신설회사 설립,5
ynat-v1_train_01403_BT_jap,LS Mtron Automotive Parts Business Sprit ... 새로운 회사 설립,5
ynat-v1_train_01404,제주국제합창축제 개막,0
ynat-v1_train_01404_BT_jap,제주 국제 코러스의 개장,3
ynat-v1_train_01405,"과천, 연내 국제 과학·방사 협약 체결",4
ynat-v1_train_01406,"美, 프랑스 외상 흔적 없어",6
ynat-v1_train_01407,"면역 강화, 명상과 건강한 식단으로",4
ynat-v1_train_01407_BT_jap,"면역, 명상 및 건강한식이 요법을 강화함으로써",4
ynat-v1_train_01408,"문 대통령, 시도지사와 청와대 회동",2
ynat-v1_train_01409,與 김재수 해임건의안 제출에 옹졸한 정치보복성 공세종합,3
ynat-v1_train_01409_BT_jap,Dim Jae -Soo를 거부하기위한 제안을 제출하는 데 중점을 둔 포괄적 인 정치 보복 공격,2
ynat-v1_train_01410,"삼성, 차세대 V터리 발표",4
ynat-v1_train_01411,"KIA, 더 뉴 K9·스팅어 저금리 혜택 제공",4
ynat-v1_train_01411_BT_jap,"KIA, NEW K9, Stinger Low -Profit 조항",3
ynat-v1_train_01413,수원 서정원 감독 권창훈 빠른 템포 적응하면 실력 보여...,1
ynat-v1_train_01413_BT_jap,식초와 구아 C 및 R -Chan G -G -Cwon,6
ynat-v1_train_01414,인해 이룬,0
ynat-v1_train_01415,은성수 후보자 위기라고 하다 보면 정말 위기가 온다,2
ynat-v1_train_01415_BT_jap,UN -SUNG의 후보자라면 위기가 있습니다.,2
ynat-v1_train_01416,남북통일농구 오늘 혼합경기로 팡파르…김정은 관전 가능성,1
ynat-v1_train_01416_BT_jap,코란 통합 농구는 오늘의 혼합 게임 김정은을 볼 수있는 가능성,1
ynat-v1_train_01417,"與, 3검찰 수사 먼저 처리…'돌파' 카드 꺼내들었다",3
ynat-v1_train_01418,하이투자 한전 2분기부터 실적 개선 전망…목표주가↑,2
ynat-v1_train_01418_BT_jap,Kepco의 2 분기부터 높은 투자에 대한 홍보 목표 가격 ↑,2
ynat-v1_train_01419,"L+전자, 씽큐 통신 예약 판매 시작",4
ynat-v1_train_01420,"위조 방지 필름, 불법 복제 막는다",4
ynat-v1_train_01420_BT_jap,예방 필름과 불법 복제 방지 방지,4
ynat-v1_train_01421,"배우는 98세 'A용', 뜨거운 열정",0
ynat-v1_train_01422,테슬라 4분기 연속 흑자…국내 2차전지 업체 수혜 기대,5
ynat-v1_train_01422_BT_jap,Tesla 4 연속 잉여 ... 국내 2 차 배터리 회사에 이익을 얻을 것으로 예상됩니다.,5
ynat-v1_train_01423,"러시아, 美 압박하며 중국과 협력 강화",6
ynat-v1_train_01424,전직 대법관 영장기각 항의,3
ynat-v1_train_01424_BT_jap,전 대법원의 판사 거부,4
ynat-v1_train_01425,직원 채용에 압력 행사한 전 대구창조경제혁신센터장 집유,3
ynat-v1_train_01425_BT_jap,전 Daegu Creative Economication Innovation Center 컬렉션,2
ynat-v1_train_01426,"혈관 속 움직임, 자기장으로 포착",4
ynat-v1_train_01427,대통령 휴양지 저도 출입제한…정비후 내년 3월 재개방종합,2
ynat-v1_train_01427_BT_jap,대통령의 리조트 제한 ... 유지 보수 후 내년 3 월에 재개됩니다.,2
ynat-v1_train_01428,국민의당 권은희 朴대통령 저격 풍자 SNS 포스터 논란,2
ynat-v1_train_01428_BT_jap,"Kwon Eun -Hee, 대통령 Snipse Squadron SNS 포스터 논쟁",0
ynat-v1_train_01429,산천어축제 창작썰매 경주 진짜 이기고 싶다,0
ynat-v1_train_01429_BT_jap,나는 정말로 Mountain Trout Festival의 작품에서 이기고 싶습니다.,0
ynat-v1_train_01430,거래소 ELS 상반기 상장…안정성·환금성 높인다,5
ynat-v1_train_01430_BT_jap,ELS 1H를 교체하십시오. 안정성과 돈을 증가시킵니다,2
ynat-v1_train_01431,피서는 동해안으로…강원지역 해수욕장 개장,5
ynat-v1_train_01431_BT_jap,리조트는 동해안에 있습니다 ... 갱에서 해변의 개구부,3
ynat-v1_train_01432,마크롱 G20서 트럼프와 이란 위기 해법 논의할 것,6
ynat-v1_train_01432_BT_jap,"마크론 G20, 트럼프,이란 인들은 법에 대해 논의합니다.",2
ynat-v1_train_01433,I기 나누는 1종석 비서실장과*한병i 정무T석,2
ynat-v1_train_01433_BT_jap,나는 국무 장관을 나눕니다.,1
ynat-v1_train_01434,"넥슨GT, 해외 진출 불가피",4
ynat-v1_train_01434_BT_jap,"Nexon GT, 해외 확장",4
ynat-v1_train_01435,롯데호텔 대표이사 내정자 김현식 전무,3
ynat-v1_train_01435_BT_jap,Lotte Hotel CEO Kim Hyun -Executive Director,3
ynat-v1_train_01436,우리금융지주 한국거래소 신규 상장,5
ynat-v1_train_01436_BT_jap,한국 금융의 새로운 목록,5
ynat-v1_train_01437,"과학기술 U연기관장W 제주 ""전m%정책 공유",3
ynat-v1_train_01437_BT_jap,"Jeju, 과학 기술 책임자 U 연기 센터 W Jeju",3
ynat-v1_train_01438,미래부 VR·AR 펀드 운용사에 케이큐브벤처스 선정,6
ynat-v1_train_01438_BT_jap,K- 큐브 벤처는 미래 VR 및 AR Fund Manager로 선정되었습니다.,3
ynat-v1_train_01440,에르도안 美 러시아제 S400 미사일 구매말라 강하게 압박,6
ynat-v1_train_01440_BT_jap,Erdogan 미국 러시아 S400 미사일 구매,6
ynat-v1_train_01441,"51은행, 정기 인사 교류 확대",5
ynat-v1_train_01441_BT_jap,51 은행은 정기 인사 교환을 확대 할 것입니다,5
ynat-v1_train_01442,원자력 발전소 제조 비용 공개,6
ynat-v1_train_01443,"김성태 체포, 석방·특검 대통령 4해 1",2
ynat-v1_train_01443_BT_jap,"김 손 테의 체포, 석방, 특별 검찰 4 년",2
ynat-v1_train_01444,"SKT, 갤럭시 A8 단독 출시",5
ynat-v1_train_01444_BT_jap,SKT는 Galaxy A8을 독점적으로 출시합니다,1
ynat-v1_train_01445,신#계A선호텔 국립전통예술고f*생에3장학금 R원,3
ynat-v1_train_01445_BT_jap,신 # Sun Hotel Nachinery 전통 예술 고등학교 F*3 장학금 R 원,3
ynat-v1_train_01446,토마스 트리플더블…삼성생명 국민은행 12연승 막고 시즌 마감,4
ynat-v1_train_01446_BT_jap,Thomas Ripple Double… 삼성 생활 Kookmin Bank 12 연속 승리 및 시즌 마감일,1
ynat-v1_train_01447,美텍사스서 열기구 화재후 추락…최소 16명 사망한 듯종합,6
ynat-v1_train_01447_BT_jap,텍사스에서 불 덩어리가 발사 된 후에 떨어집니다.포괄적 인 16 명과 함께 죽은 것 같습니다.,6
ynat-v1_train_01448,원자력발전소 진입 완화,5
ynat-v1_train_01449,"제1야당, 2020년 완생 목표",2
ynat-v1_train_01450,"체내 흡수율, 상용화 가능성 열려",4
ynat-v1_train_01451,리비아서 피랍 이탈리아 인질 극적 탈출로 목숨 건져,2
ynat-v1_train_01451_BT_jap,리비아의 초대장 덕트는 인질로부터 극적인 탈출로 죽인다,6
ynat-v1_train_01452,베르나르 베르베르 방한 기자간담회,0
ynat-v1_train_01452_BT_jap,Bernard Belver Varber 기자 회견,1
ynat-v1_train_01453,"정개위, 서유지권 발동 보류",2
ynat-v1_train_01453_BT_jap,서구의 권리 투표,2
ynat-v1_train_01454,출근하는 통일부 장관,2
ynat-v1_train_01454_BT_jap,통일 장관은 일하러갑니다,6
ynat-v1_train_01455,백의종군 최경환 경북 모임서 족쇄 풀렸다 소회,2
ynat-v1_train_01455_BT_jap,족쇄는 White Army Gionuku Conference에서 발표되었습니다.,2
ynat-v1_train_01457,"3BA 결승 진출 확정, 스테이트 휴스와 맞붙는다",1
ynat-v1_train_01458,北김기남 대북확성기 방송 비난…전쟁 접경에로 몰아간다,2
ynat-v1_train_01458_BT_jap,북한 키무키 -자남은 북한 연사들을 비판했다 ... 전쟁 국경에서 드론,2
ynat-v1_train_01460,전자통신연 환자 생체신호 실시간 원격 측정장치 의료기기 품목인증 획득,6
ynat-v1_train_01460_BT_jap,e- 커뮤니케이션 환자를위한 bi -signal 실시간 원격 측정 장치 의료 기기 인증의 의료 기기 인증,4
ynat-v1_train_01461,신간 인공생명의 탄생,0
ynat-v1_train_01461_BT_jap,새로운 인공 생활의 탄생,0
ynat-v1_train_01463,네이버TV캐스트 네이버TV로 새 단장…모바일 편의성↑,3
ynat-v1_train_01463_BT_jap,Naver TV 캐스트 Naver TV 모바일 편의성 ↑,3
ynat-v1_train_01464,시인과 함께 즐기는 문학 주간 개최,0
ynat-v1_train_01464_BT_jap,시인과의 주간 문학,4
ynat-v1_train_01469,투리앤엠 지분 매각,5
ynat-v1_train_01469_BT_jap,Turi & M 주식의 판매,5
ynat-v1_train_01471,추미애 朴정부 비리조차도 창조적…불공정 한국 끝 보는 듯,2
ynat-v1_train_01471_BT_jap,Chumi -ae의 부패조차 창의적입니다 ... 마치 마치 한국을 종식 한 것처럼,2
ynat-v1_train_01472,노경은 박웅과 경쟁 기대,1
ynat-v1_train_01472_BT_jap,Roh는 Park Woong과의 경쟁을 기대하고 있습니다.,1
ynat-v1_train_01474,현장 서울시장은 나야 나…박원순·김문수·안철수 첫 유세 장소는,2
ynat-v1_train_01474_BT_jap,"서울 시장은 나입니다.Park의 첫 번째 캠페인은 -thorne, Kimmun -saw 및 Anchol -saw의 첫 번째 캠페인",2
ynat-v1_train_01475,공시지가 열람은 부동산공시가격알리미에서..,4
ynat-v1_train_01475_BT_jap,공개 토지는 부동산의 공개 가격에서 찾을 수 있습니다 ...,5
ynat-v1_train_01476,"KB손해보험, 한국전력 제압",1
ynat-v1_train_01477,"콩고, 민간인 피해 논란",6
ynat-v1_train_01478,"장우 특별감찰, 용역비 유출 의혹에 국기문란 논란",3
ynat-v1_train_01478_BT_jap,"장우 특별 검사관, 쿠키 -RI -DO와 반대로",3
ynat-v1_train_01480,"朴대통령, 핵응답 요구",2
ynat-v1_train_01480_BT_jap,"회장, 핵 지원 수요",2
ynat-v1_train_01481,온라인 명품 구매 늘었다…롯데닷컴 올해 명품 매출 25%↑,5
ynat-v1_train_01481_BT_jap,온라인의 화려한 구매가 증가했습니다 ... lotte.com 올해 고급 판매 25 % ↑,5
ynat-v1_train_01482,"삼성전기, 2D 기기 시장 공략",4
ynat-v1_train_01482_BT_jap,삼성 전기 기술 대상 2D 장치 시장,5
ynat-v1_train_01483,정부 싱가m르F일5·태국 등 6개국 여행 9제해달라,3
ynat-v1_train_01483_BT_jap,정부 싱가 M L.,3
ynat-v1_train_01484,"P 전대, 주문 취소... 바람도 Q다",2
ynat-v1_train_01485,"유바이오로직, 3.7% 매출 증가",5
ynat-v1_train_01486,네이버 야심작 웨일 써보니…화면 분할 기능 편리,4
ynat-v1_train_01486_BT_jap,나는 Naver 야심 찬 고래를 사용했습니다 ... 스크린 스플릿 기능의 편의,4
ynat-v1_train_01487,르포 궁극의 화질 LG 올레드 TV 라인 베일 벗었다,5
ynat-v1_train_01487_BT_jap,LG OLED TV 라인 베일이 시작되었습니다,2
ynat-v1_train_01488,평택공항 송 시민들,2
ynat-v1_train_01489,유엔 헝가리에 국경지대 난민 학대 조사 촉구,6
ynat-v1_train_01489_BT_jap,유엔 헝가리는 국경에서 난민 학대에 대한 조사를 찾고 있습니다.,6
ynat-v1_train_01490,伊의원들 의석 3분의1 감축 법안에 반발…헌법재판소에 청원,1
ynat-v1_train_01490_BT_jap,IDE의 세 번째 감축 법 대표 ... 헌법 재판소에 대한 청원,1
ynat-v1_train_01491,탱크·전투 헬기가 바닷속에…요르단 수중 군사 박물관 공개,6
ynat-v1_train_01491_BT_jap,바다 탱크 및 전투 헬리콥터 ... Jordan Water Army Museum의 공개,6
ynat-v1_train_01492,온라인 채용설명회 준비하는 국내외 인사담당자,3
ynat-v1_train_01492_BT_jap,일본 및 해외 직원 온라인 채용 브리핑 세션 준비,0
ynat-v1_train_01493,전북 교육계 전교조 법외노조 취소 판결 일제히 환영,5
ynat-v1_train_01493_BT_jap,Johnbuku 교육위원회의 취소,5
ynat-v1_train_01494,그리스 조만간 10년물 국고채 발행…구제금융 이후 처음,6
ynat-v1_train_01494_BT_jap,그리스의 첫 10 년 -올드 금융은 곧 발행 될 것입니다 ... 구조 후 처음으로,3
ynat-v1_train_01496,게시판 한은 알기쉬운 경제이야기 UCC 공모전 수상작 선정,3
ynat-v1_train_01496_BT_jap,Bulletin Board는 단순한 경제 이야기 UCC 콘테스트 수상자입니다.,3
ynat-v1_train_01498,배구협회 세계한인여성협회와 대표팀 지원 업무협약,1
ynat-v1_train_01498_BT_jap,배구 협회 세계 한국 여성 협회 및 대표 팀 지원 계약,1
ynat-v1_train_01499,부정적인 제재 명단 공개,2
ynat-v1_train_01500,대전경찰 코로나19 방역지침 어긴 7명 송치…신속대응팀 운영,3
ynat-v1_train_01500_BT_jap,대전 경찰 코로나 19 바인딩 가드.빠른 응답 팀 운영,3
ynat-v1_train_01501,구글홈 써보니 똑똑하긴 한데…막상 필요한 서비스는 부족,5
ynat-v1_train_01501_BT_jap,Google Home을 사용하는 것이 좋습니다.필요한 서비스가 부족합니다,0
ynat-v1_train_01502,기가레인 주당 1주 무상증자 결정,5
ynat-v1_train_01502_BT_jap,일주일 내내 기가 란 결정,5
ynat-v1_train_01503,美대선 낙마 워커주지사 위스콘신 경선 앞두고 크루즈 공개지지,6
ynat-v1_train_01503_BT_jap,"크루즈 지원 이전, 미국 대통령 선거, 워커 주지사, 위스콘신",0
ynat-v1_train_01504,미래·문체·환경 등 4∼6개 부처 개각론 부상,2
ynat-v1_train_01504_BT_jap,미래의 스타일과 환경을 포함하여 4-6 부의 영향을받는 이론,2
ynat-v1_train_01505,"고노 외상, 美 무역대표와 WTO 개혁 연대 협의",6
ynat-v1_train_01505_BT_jap,"코노 외교부, 미국 무역 대표, WTO 개혁 연합 협의",6
ynat-v1_train_01506,이란·이라크 IS 수괴 사망 정보 확보종합,6
ynat-v1_train_01506_BT_jap,포괄적 인이란과 이라크는 죽음의 정보입니다,6
ynat-v1_train_01507,밤낮없는 무더위…강릉 30.1도 등 강원 대부분 열대야,0
ynat-v1_train_01507_BT_jap,"열은 낮과 밤입니다 ... 갱수, 30.1도, 대부분의 윤곽",0
ynat-v1_train_01508,"유럽 챔피언, 레알 마드리드가 결정",1
ynat-v1_train_01508_BT_jap,유럽 ​​챔피언 인 레알 마드리드가 결정되었습니다,1
ynat-v1_train_01509,일문일답 가상계좌 중단 거래봉쇄 효과…거래소 폐쇄 특별법도 논의 중,2
ynat-v1_train_01509_BT_jap,질문 및 답변 가상 계정 서스펜션 거래 피크 효과 ... 폐쇄 교체와 관련된 특별 행위도 논의합니다.,2
ynat-v1_train_01510,"차량 통행 금지, 종합 안전 점검 실시",3
ynat-v1_train_01510_BT_jap,"교통 금지, 포괄적 인 안전 테스트",6
ynat-v1_train_01511,용소 비교: 홀로테크념관 A5,6
ynat-v1_train_01512,전국대학원생노조 경북대 실험실 폭발 피해자 끝까지 책임져야,3
ynat-v1_train_01512_BT_jap,Kyeongpook National University 국립 대학원의 폭발적인 피해자는 피해자의 종말을 책임 지야합니다.,3
ynat-v1_train_01513,"T1, 애플워치와 경쟁?",4
ynat-v1_train_01514,"뉴올리언스, 보스턴에 8대 4 승리",1
ynat-v1_train_01514_BT_jap,뉴 올리언즈는 보스턴에서 8-4로 승리했습니다,1
ynat-v1_train_01515,"20대 여성, 워크숍 중 1박 사망",3
ynat-v1_train_01515_BT_jap,"워크숍에서 어느 날 밤, 20 대 여성",3
ynat-v1_train_01517,北 중국내 근로자 탈북 막으려 보위부 요원 300명 급파종합,3
ynat-v1_train_01517_BT_jap,북한에서 북한을 막기 위해 보안 요원의 300 명,6
ynat-v1_train_01518,설 최고관광지는 전주한옥마을…빅데이터 분석 2년 연속 1위,4
ynat-v1_train_01518_BT_jap,"최고의 관광 장소는 Johnju Hanoku Village ... 빅 데이터 분석, 2 년 연속 1 위",4
ynat-v1_train_01519,악성 부채 고려하면 中 성장률 정부 발표치 절반에 불과,6
ynat-v1_train_01519_BT_jap,악의적 인 부채를 고려하여 정부 발표의 절반 만,6
ynat-v1_train_01521,5G 통신 핵심 칩 개발,4
ynat-v1_train_01522,벤투호 12일 출국…호주·우즈베크와 아시안컵 리허설,6
ynat-v1_train_01522_BT_jap,"12 번가 출발 한 호수 ... 호주 리허설, 우즈베키스탄 및 아시아 컵",1
ynat-v1_train_01523,게시판 배틀그$q드'여름맞P 경< 행사,4
ynat-v1_train_01523_BT_jap,Breaking News의 배신은 $ q de'summer sir <Special입니다.,4
ynat-v1_train_01524,국민 10명 중 8명 혁신 기술로 일자리 줄어들 것,4
ynat-v1_train_01524_BT_jap,혁신 기술을 사용한 고용 10 명 중 8 명이 감소합니다.,4
ynat-v1_train_01525,"조o 차m집회 열려, 2yG 모 = ?",6
ynat-v1_train_01526,文대통령n청년일자? 0술방망이 없ae하나씩 만들어가E,2
ynat-v1_train_01526_BT_jap,N의 청소년 날짜?0 AE가 없으므로 하나씩 만드십시오.,2
ynat-v1_train_01527,"프랑스, 브렉시트 악영향 없어",6
ynat-v1_train_01527_BT_jap,"프랑스, Blegjitt는 효과가 없습니다",6
ynat-v1_train_01528,게시판 수요낭독공감 8일·22일 개최,0
ynat-v1_train_01528_BT_jap,수요를 해제하는 것에 대한 동정심을 읽기 위해 8 일과 22 일,0
ynat-v1_train_01529,담화문 표결로 임식 안건 통과,3
ynat-v1_train_01530,힐러리 본선에 성큼…트럼프 자력후보 희망 살려 전망은 불투명,2
ynat-v1_train_01530_BT_jap,힐러리 파이널 트럼프의 자기 후보를 구하려는 전망은 알려져 있지 않습니다.,1
ynat-v1_train_01532,기다렸다 눈과 추위야…강원 스키장 개장 준비 분주,0
ynat-v1_train_01532_BT_jap,"잠깐, 당신의 눈과 차가운 ... 갱 웬스키 리조트 준비 준비 준비",0
ynat-v1_train_01533,"미-북, 2차례 전투 후 15일 만에 종료",6
ynat-v1_train_01534,트럼프 中 거래 원해도 美 준비 안돼…이란 체제전환 요구안해,2
ynat-v1_train_01534_BT_jap,트럼프를 원하더라도 미국을 준비 할 수는 없습니다 ... 나는이란 정부를 요구하지 않습니다.,1
ynat-v1_train_01535,"원자재 가격 급증, 공급과잉 탓",5
ynat-v1_train_01535_BT_jap,원자재 가격의 급속한 증가로 인한 과도한 공급,5
ynat-v1_train_01536,"코그넥스, 팩토리 자동화 위한 AI 솔루션 공개",4
ynat-v1_train_01537,현대기아차 2차 충돌 대비하는 에어백 세계 최초 개발,5
ynat-v1_train_01537_BT_jap,현대 기아 모터 에어백의 두 번째 충돌은 처음 개발되었습니다.,5
ynat-v1_train_01538,황금색 변기에 앉아 트윗하는 4.9ｍ 트럼프 로봇 등장,4
ynat-v1_train_01538_BT_jap,4.9m 트럼펫 로봇이 황금 화장실에 앉아 트윗을하는 것 같습니다.,4
ynat-v1_train_01539,"민주당, 태영호 예비후보 공천 논란?",2
ynat-v1_train_01540,"래X I2TlE가입{ 케이| vV 91'월  ->  **케이월 가입, 91명 달성**",3
ynat-v1_train_01541,"5명의 선수, 함께라면 화해와 평화도 성큼 다가온다",0
ynat-v1_train_01541_BT_jap,"5 명의 선수, 화해 및 평화가 모이고 있습니다.",0
ynat-v1_train_01542,일 한 번 내보자…여자축구 대표팀 지탱하는 베테랑의 힘,1
ynat-v1_train_01542_BT_jap,일을 마치자 ... 여자 축구 팀을 지원하는 베테랑 파워,2
ynat-v1_train_01543,책과 함께 보는 영화 4편…한여름 밤의 스크린셀러 영화제,0
ynat-v1_train_01543_BT_jap,책이있는 4 개의 영화 ... 한여름 야간 스크린 판매자 영화제,5
ynat-v1_train_01544,"이대호, 롯데 연타포 터뜨려 시즌 첫 승",1
ynat-v1_train_01544_BT_jap,Lee de -de- 시즌의 첫 승리,1
ynat-v1_train_01545,평양정상회담 휴식 장소로 이동하는 남북 정상,3
ynat-v1_train_01545_BT_jap,한국 정상 회담은 평양 정상 회담으로 이사,6
ynat-v1_train_01546,의료 진단기기 업체 제X1이 nH일 코스% 신규 상m,5
ynat-v1_train_01546_BT_jap,의료 진단 장치 회사 X1은 NH IL 코스 % NEW입니다.,5
ynat-v1_train_01547,"터키, 이튿날 대규모 군사 작전 개시",6
ynat-v1_train_01548,이영 언니 없이 열심히,1
ynat-v1_train_01549,장 안에서 천막 발견,3
ynat-v1_train_01549_BT_jap,장에서 발견 된 텐트,3
ynat-v1_train_01550,인간과 퀴즈 대결…인공지능은 어떻게 문제를 풀까,4
ynat-v1_train_01550_BT_jap,휴먼 퀴즈 충돌 ... AI는 어떻게 문제를 해결합니까?,4
ynat-v1_train_01551,신간 나는 왜 아이디어가 궁할까·나는 습관을…,0
ynat-v1_train_01551_BT_jap,나는 왜 아이디어가 있는지에 대한 습관이 있습니다 ...,0
ynat-v1_train_01553,7월부터 일요일 휴대전화 개통업무 중단…집단상가는 반발,4
ynat-v1_train_01553_BT_jap,7 월부터 일요일까지 휴대 전화 개방을 중단하십시오 ... Group Mall Backlash,3
ynat-v1_train_01554,김재5 김문수 전대출마 문aw a양 좋지8R다 말해,2
ynat-v1_train_01554_BT_jap,김재 5 김 달수 전 대출 문 Aw,2
ynat-v1_train_01555,시흥시 민선 7기 일자리 10만개 창출,3
ynat-v1_train_01555_BT_jap,"시합 시티의 제 7 회 동맹은 100,000 개의 고용을 만듭니다",0
ynat-v1_train_01556,"KT, 2연승 행진 멈춰",1
ynat-v1_train_01556_BT_jap,KT는 두 번의 연속 승리를 거두지 않습니다,1
ynat-v1_train_01557,프로농구 kt 로건 없이도 삼성 완파…벌써 지난해 10승...,1
ynat-v1_train_01557_BT_jap,Logan Samsung Wanper가없는 프로 농구 KT 로건 ... 작년 10 승 ...,1
ynat-v1_train_01558,미래에셋 GS건설 내년 영업익 대폭 증가할 것,5
ynat-v1_train_01558_BT_jap,Mirae Asset GS E & C는 내년 영업 이익을 크게 증가시킬 것입니다.,4
ynat-v1_train_01559,"러시아, 월드컵 축구 대표팀 명단 발표",1
ynat-v1_train_01559_BT_jap,러시아는 월드컵에서 축구 팀 목록을 발표했습니다.,1
ynat-v1_train_01560,"두 발롱도르 수상자, 팀 이적설",1
ynat-v1_train_01561,신간 삶이라는 동물원·지방도시 살생부,0
ynat-v1_train_01561_BT_jap,새로운 삶과 지역 도시 살해 부서라고 불리는 동물원,0
ynat-v1_train_01562,",시y 9z방송편}인협회5김동연 부총리 초청 토론회",3
ynat-v1_train_01562_BT_jap,", ty y9z b loa d dais s -ching g katsuri city achin 5 machine m -don g -i 사운드 invi",3
ynat-v1_train_01563,"안랩, 불공정거래 공시 법인 지정",3
ynat-v1_train_01564,"북한, 선양서 민간인 접촉 시도",2
ynat-v1_train_01565,"축구 대표팀, 해외 전지훈련 돌입",1
ynat-v1_train_01566,게시판 인텔 국제과학기술경진대회 대표단 발대식,3
ynat-v1_train_01566_BT_jap,브레이킹 뉴스위원회 인텔 국제 과학 및 기술 대표 대표단,3
ynat-v1_train_01567,관훈클럽 사무국장에 이재우씨 임명,3
ynat-v1_train_01567_BT_jap,Lee Jae -Wooo는 Lee Jae -Woo를 Kwanhoon 클럽 디렉터로 임명했습니다.,3
ynat-v1_train_01568,"전북대-전주대-평화 시내버스 신설, 7개 노선 운행 횟수 증가",3
ynat-v1_train_01568_BT_jap,Jeonbuk National University-Jeonju University-Peace City Bus는 노선 수를 늘립니다.,3
ynat-v1_train_01569,적자전환 실적최악 상장사도 주가는 9%나 상승,5
ynat-v1_train_01569_BT_jap,적자 변화의 최악의 기관은 9 % 증가했습니다.,5
ynat-v1_train_01570,카드뉴스: 1M 냉방용 열,0
ynat-v1_train_01571,등교하며 손 소독·발열 검사 필수,0
ynat-v1_train_01571_BT_jap,학교에 다니는 동안 필수 및 열이 필요합니다.,0
ynat-v1_train_01572,과기부 톈궁1호 4월 2일 추락할 듯…새벽2시∼오후2시 예상,3
ynat-v1_train_01572_BT_jap,과학 기술부 Tian Gong No. 1 4 월 2 일 오전 2시 ~ 오후 2시,4
ynat-v1_train_01573,"한국 경제 투톱, 민주적 재편",2
ynat-v1_train_01574,서울 M의 8래를 봤다,0
ynat-v1_train_01574_BT_jap,나는 서울의 8 일을 보았다,0
ynat-v1_train_01575,"손흥민, 과감한 돌파로 토트넘 승리 이끌어",1
ynat-v1_train_01575_BT_jap,아들 HEUNG -MIN은 Tottenham을 대담한 돌파구로 이끌고 있습니다.,1
ynat-v1_train_01576,되살아난 트라우마 롯데 연패에 울고 판정에 울고,5
ynat-v1_train_01576_BT_jap,나는 잃어버린 Trau Marotte에서 울고 결정에 울부 짖었다,5
ynat-v1_train_01577,"국고채 금리 일제히 하락, 3년물 1.717%",5
ynat-v1_train_01577_BT_jap,금융 채권 금리는 모두 한 번에 하락하고 3 년 안에 1.717 % 하락할 것입니다.,0
