ID,text,target
ynat-v1_train_01629,it룽의 반지 국내 제작6초W…명랑한 바그너 입[,6
ynat-v1_train_01629_BT_jap,이트룽의 반지 국내 제작6초W...쾌활한 바그너의 입[...,4
ynat-v1_train_01630,아프리카 앙골라 동물 처벌법 폐지,6
ynat-v1_train_01630_BT_jap,아프리카 앙골라에서 동물 처벌법 폐지,6
ynat-v1_train_01631,이란 美 드론의 영공 침범 부인할 수 없는 증거 있어,6
ynat-v1_train_01631_BT_jap,이란 영공에서 미국의 드론이 위반했다는 명백한 증거가 있습니다.,5
ynat-v1_train_01633,호르무즈 호위연합 추진 美 외교단에 수송로 보호계획 설명,6
ynat-v1_train_01633_BT_jap,"호르무즈 호위 연합군, 미 외교단 통로 보호 계획 설명",6
ynat-v1_train_01634,홍콩서 美 홍콩 인권법안 통과 촉구 대규모 집회,4
ynat-v1_train_01634_BT_jap,홍콩에서 미국-홍콩 인권 법안 통과를 촉구하는 대규모 집회가 열립니다.,6
ynat-v1_train_01635,김성태 야당 견제권력 확보하는 방향으로 원 구성해야,2
ynat-v1_train_01635_BT_jap,김성태 야당 견제와 균형 확보를 위한 원 구성 필요,2
ynat-v1_train_01636,여야 文대통령 기무사 재편 지시에 적절 조치 조급 처리,5
ynat-v1_train_01636_BT_jap,여야는 문재인 대통령의 비서실 개편 지시에 대해 적절한 조치를 취할 것을 촉구했습니다.,5
ynat-v1_train_01637,이통 3사 일괄 요금인하 부담 커…단말기 비용 고려해야,4
ynat-v1_train_01637_BT_jap,이통 3사의 일괄 요금 인하는 부담...단말기 가격 고려해야,4
ynat-v1_train_01638,"호주 한인 극단, 이중언어 공연 호평",3
ynat-v1_train_01638_BT_jap,이중 언어 공연으로 찬사를 받은 호주 한인 공연단,3
ynat-v1_train_01639,"PVC 제조공장 화재, 2억 5천만원 피해",1
ynat-v1_train_01639_BT_jap,PVC 제조 공장 화재로 2억 5천만 달러의 피해 발생,3
ynat-v1_train_01640,올림픽 펜스와 아베 뒤로 김영남과 김여정,3
ynat-v1_train_01640_BT_jap,"올림픽 펜스 뒤의 김영남과 김여정, 그리고 아베의 모습",3
ynat-v1_train_01641,이탈리아서 전통적 가족가치 옹호 회의…시대착오적 맞불 집회,6
ynat-v1_train_01641_BT_jap,"이탈리아, 전통적인 가족 가치를 지키기 위한 집회...시대착오적 대립",6
ynat-v1_train_01643,이순삼 홍준표는 나라 위급할 때 바로 잡아줄 후보,2
ynat-v1_train_01643_BT_jap,이순삼 홍준표는 위기의 대한민국을 정상궤도에 올려놓을 후보입니다.,2
ynat-v1_train_01644,"DM모터스, 스플릿 패널 제조 공급 계약 체결",5
ynat-v1_train_01645,월드컵 짝퉁이 진짜를 이겼다…신태용 닮은꼴 뢰프...,1
ynat-v1_train_01645_BT_jap,월드컵 가짜가 진짜를 이긴다... 신태용 닮은꼴 뢰프...,1
ynat-v1_train_01646,SK 최정 시즌 마수걸이 아치…홈런왕 3연패 시동,1
ynat-v1_train_01646_BT_jap,"SK 최정, 시즌 첫 홈런...홈런왕으로 3연승 출발",4
ynat-v1_train_01647,"X 신고, 1시간 만에 제압",1
ynat-v1_train_01647_BT_jap,"X 신고, 1시간 후 삭제됨",1
ynat-v1_train_01648,"탄소 배출량 감축, 경제에 도움 될까?",6
ynat-v1_train_01649,베스트셀러 김난도 트렌드 코리아 2020 3주째 1위,3
ynat-v1_train_01649_BT_jap,베스트셀러 김난도 트렌드 코리아 2020 3주차 1위,0
ynat-v1_train_01650,팬티 붙이고 태권도 연습?,1
ynat-v1_train_01651,"현대차 투자 증가, 채권 매입 움직임",5
ynat-v1_train_01652,"계약 성사,  K<  협상 마무리",1
ynat-v1_train_01653,올해의 여기자상에 중앙일보 이유정 기자 등,3
ynat-v1_train_01653_BT_jap,올해의 여기어때 올해의 기자상을 수상한 중앙일보 이유정 기자,0
ynat-v1_train_01654,스웨덴 부패 혐의로 검찰 조사,6
ynat-v1_train_01655,거창u제연극제를 강탈{려1 합니t,0
ynat-v1_train_01655_BT_jap,위대한 인형술사 강탈{시도1에,0
ynat-v1_train_01656,日언론 文대통령 역사 문제 언급 자제…대일 비난 억제종합,2
ynat-v1_train_01656_BT_jap,"일본 언론, 문 대통령 과거사 언급 자제... 한국 비판 자제세미나 요약",2
ynat-v1_train_01657,KB국민은행 농M 국가대표팀과-6년간 후원 <약,1
ynat-v1_train_01657_BT_jap,KB국민은행 농구단 6년 후원<약 6년>,3
ynat-v1_train_01659,보험사 대출잔액 238조원…주택담보대출 증가 전환,5
ynat-v1_train_01659_BT_jap,보험사 대출액 238조 달러...모기지 증가세 반전,3
ynat-v1_train_01660,박철우 26점 폭발 삼성화재 OK저축은행 꺾고 3위 점프,4
ynat-v1_train_01660_BT_jap,"박철우 26득점 폭발한 삼성화재, OK저축은행 꺾고 3위 도약",1
ynat-v1_train_01662,20년 만에 소폭 하락,5
ynat-v1_train_01663,"학기별 성적 분석, 능력 향상의 열쇠",4
ynat-v1_train_01665,갈루치 북미접촉 결과 차기 美행정부에 전달,6
ynat-v1_train_01665_BT_jap,"갈루치, 차기 미국 행정부에 북미 접촉 결과 전달",4
ynat-v1_train_01666,과기정통부 사물인터넷 보안인증 제도개선 연구반 가동,6
ynat-v1_train_01666_BT_jap,"과기정통부, 사물인터넷 보안 인증제도 개선 연구반 출범",1
ynat-v1_train_01667,"카로야, 드보 본다",0
ynat-v1_train_01668,f틀리프 귀화 허가통지서 G@…대표팀 w류만 l았다,1
ynat-v1_train_01668_BT_jap,f귀화 통지서 G@...대표팀 w등급이 l등급이었습니다.,1
ynat-v1_train_01669,안종범/崔u딩 마사지# 단골손님 9:에 명백한 오보,4
ynat-v1_train_01669_BT_jap,안종범/최유딩 마사지 #단골손님 9시 명백한 오보,3
ynat-v1_train_01670,경남교육청 기후위기 시대 환경교육 강화 비상 선언,3
ynat-v1_train_01670_BT_jap,"기후 위기 시대, 환경 교육 강화를 위한 비상 선언",3
ynat-v1_train_01671,"국내 음악 차트 1위, [본 명칭] 이 2위 꺾고",0
ynat-v1_train_01672,패널업계  V6시장 침체Y해E )브드에서l찾는다,4
ynat-v1_train_01672_BT_jap,패널산업 V6시장 침체연도E) V에서 찾기),4
ynat-v1_train_01673,아시안게임 베트남과 4강전 앞둔 김학범의 승부수 한 ...,4
ynat-v1_train_01673_BT_jap,"아시안게임 8강 베트남전, 김학범 감독의 결승골이 터진 김학범 감독, 한...",1
ynat-v1_train_01674,스코틀랜드 방음 공사,0
ynat-v1_train_01675,시원하게 쪽배축제 즐기세요,0
ynat-v1_train_01675_BT_jap,인디고 페스티벌을 즐기며 여유를 만끽하세요,5
ynat-v1_train_01676,"애플뮤직, 9월부터 제한적 무료 이용 시작",5
ynat-v1_train_01676_BT_jap,"Apple 음악, 9월부터 제한적 무료 액세스 제공",5
ynat-v1_train_01677,2020 하반기 해외취업 화상면접 주간 행사,3
ynat-v1_train_01677_BT_jap,2020 가을 국제 채용 화상 면접 주간,1
ynat-v1_train_01678,브리검 7이닝 1실점…넥센 한화전 4연패 탈출,1
ynat-v1_train_01678_BT_jap,"브리검, 7이닝 1실점...넥센, 한화 상대로 4연패 끊었다",1
ynat-v1_train_01679,NBA에서 벗겨진 농구화 들고 블록슛 시도…막았으니 됐다,1
ynat-v1_train_01679_BT_jap,NBA에서 밸런스가 맞지 않는 운동화로 블록슛을 시도하다... 막혔습니다.,1
ynat-v1_train_01680,이통 판매점들 완전자급제법 졸속 추진 유감…부작용 커,4
ynat-v1_train_01680_BT_jap,"진통제 업체들, 본격적인 처방약법 추진 서두른다...안타깝지만...부작용은 크다",5
ynat-v1_train_01681,"아웃렛 상품 할인, 재고 소진 임박",0
ynat-v1_train_01681_BT_jap,"아울렛 상품 할인, 재고 마감 세일",5
ynat-v1_train_01682,한국 야구 아H안게임 금0달 향해 본격 \d,1
ynat-v1_train_01682_BT_jap,한국야구 한게임 금0월 본격화 \d,1
ynat-v1_train_01683,프레스센터 언론계 반환 서명식,3
ynat-v1_train_01683_BT_jap,프레스 센터 미디어 복귀 조인식,3
ynat-v1_train_01684,눈은 속일 수 없다: 진실은 드러난다,4
ynat-v1_train_01684_BT_jap,눈을 속일 수는 없습니다: 진실은 드러납니다,6
ynat-v1_train_01686,"한상석 박사, 강연 진행",0
ynat-v1_train_01687,SKT 설 연휴 이동 애프터서비스 센터 운영,3
ynat-v1_train_01687_BT_jap,SKT 설날 모바일 A/S 센터,6
ynat-v1_train_01688,LGU 잠실야구장에 프로야구 5G 체험존 운영,4
ynat-v1_train_01688_BT_jap,"LG유플러스 잠실야구장, 야구 5G 체험존 운영",1
ynat-v1_train_01689,설주의 0시 5분 예비 종합,0
ynat-v1_train_01690,민주노총 위원장 코로나19 극복 비용 재벌이 적극 부담해야,3
ynat-v1_train_01690_BT_jap,민주당 노동조합 위원장: 코로나19 극복 비용은 부유층이 부담해야 합니다.,4
ynat-v1_train_01691,오지환·박해민 포함 아시안게임 예비 엔트리 109명 발...,2
ynat-v1_train_01691_BT_jap,오환-박해민 포함 아시안게임 예비 엔트리 109명 발...,0
ynat-v1_train_01692,KT·SKT 나란히 국제표준 생체인증 획득종합,4
ynat-v1_train_01692_BT_jap,"KT-SKT, 나란히 국제 표준 생체인식 인증 획득",1
ynat-v1_train_01693,"북한, 5월 당대회서 경제력 과시",2
ynat-v1_train_01693_BT_jap,"북한, 5월 당 대회에서 경제력 과시할까?",2
ynat-v1_train_01694,주말 N 여행 호남권 산정상 물 들인 철쭉의 막바지 화려한 자태,0
ynat-v1_train_01694_BT_jap,주말 N 여행 후난 지역 후난 지역 산 정상에 막바지 화려한 진달래가 만발합니다.,2
ynat-v1_train_01695,프랑스 공무원 대규모 감축목표서 후퇴…감원폭 줄이기로,3
ynat-v1_train_01695_BT_jap,"프랑스, 대규모 공무원 감원 계획 백지화... 해고는 줄이되 해고는 줄인다",6
ynat-v1_train_01696,신간 스피노자의 귀환·제국의 관문,0
ynat-v1_train_01696_BT_jap,신간 스피노자의 귀환 - 제국의 관문,0
ynat-v1_train_01697,"국회, 임시회와 정기회 병행 운영",2
ynat-v1_train_01698,"문재인 대통령, 건강 소식 전해져",2
ynat-v1_train_01699,바이오 산업 신성장 동력이지만 투자 적고 성과도 부족,4
ynat-v1_train_01699_BT_jap,바이오 산업은 새로운 성장 동력이지만 투자가 부족하고 성과가 저조한 분야입니다.,5
ynat-v1_train_01700,"5G, 4.0 시대 개막",4
ynat-v1_train_01702,연말부터 12시간 단위 데이터 로밍 가능,4
ynat-v1_train_01702_BT_jap,연말부터 12시간 데이터 로밍 제공,5
ynat-v1_train_01703,"DB금융, 네온 흡수",5
ynat-v1_train_01704,손안의 포켓볼 까롬을 아시나요…춘천국제레저대회 첫선,0
ynat-v1_train_01704_BT_jap,손 안의 포켓볼 캐롬...춘천 국제 레저게임 데뷔전,3
ynat-v1_train_01705,"토지거래 시장, 활기를 되찾다",5
ynat-v1_train_01706,문 대통령 김기식 금감원장 사표 수리,1
ynat-v1_train_01706_BT_jap,"문 대통령, 김기식 금감원장 사표 수리",6
ynat-v1_train_01707,SKT 미래 고객 잡는다,4
ynat-v1_train_01707_BT_jap,SKT의 미래 고객 잡기,3
ynat-v1_train_01708,"북한, 평화통일촉진협의회에 탈북 즉각 중단 요구",2
ynat-v1_train_01709,한발 물러선 金 막지 않겠다…文 호남행 정면돌파,1
ynat-v1_train_01709_BT_jap,"金, 한발 물러나 멈추지 않고...文, 호남으로 향하다",6
ynat-v1_train_01710,우산 챙기세요…전국 구름 많고 소나기,0
ynat-v1_train_01710_BT_jap,우산을 지참하세요... 전국에 구름과 소나기가 내립니다.,0
ynat-v1_train_01711,한수원기업은행 코로나 피해 원전협력사 대출기금 400억 조성,5
ynat-v1_train_01711_BT_jap,"한국수력원자력, 코로나 피해 원전 협력사 대상 400억 원 규모 대출펀드 조성",2
ynat-v1_train_01713,이채원 부사장 짧은 쇼크…주식 빨리 살 필요는 없다,0
ynat-v1_train_01713_BT_jap,"이채원 부사장, 쇼트 쇼크... 급하게 주식을 매수할 필요가 없다",0
ynat-v1_train_01714,스트리플링 8이닝 1실점…다저스 6연패 탈출,1
ynat-v1_train_01714_BT_jap,"다저스가 6연패를 끊은 가운데 스트리플링, 8이닝 1실점",1
ynat-v1_train_01715,대통령 선거 수상 축하,0
ynat-v1_train_01715_BT_jap,대통령 선거 승리를 축하합니다.,0
ynat-v1_train_01716,하나금투 대우조선해양 LPG선 시장 도전자로 부상,1
ynat-v1_train_01716_BT_jap,"하나금투 대우조선해양, LPG운반선 시장의 도전자로 부상하다",1
ynat-v1_train_01717,中 베이징서 H7N9 조류인플루엔자 환자 또 발생,6
ynat-v1_train_01717_BT_jap,중국 베이징에서 발생한 또 다른 H7N9 조류 인플루엔자 사례,6
ynat-v1_train_01718,이집트 대통령 美 방송서 이스라엘과 군사협력 인정,6
ynat-v1_train_01718_BT_jap,"이집트 대통령, 미국 방송에서 이스라엘과의 군사 협력 인정",6
ynat-v1_train_01719,北 대남테러 예상유형은…사이버 공격·요인 테러 가능성,2
ynat-v1_train_01719_BT_jap,북한의 가장 가능성 높은 테러 유형은... 사이버 공격-행위자 테러,2
ynat-v1_train_01720,페이스북 메신저 암호화 기능…저커버그 미래는 프라이빗,4
ynat-v1_train_01720_BT_jap,페이스북 메신저 암호화... 주커버그의 미래는 사생활 보호에 있다,4
ynat-v1_train_01722,아이폰 사용자 삼성폰 사용자보다 포켓몬고 즐겨,4
ynat-v1_train_01722_BT_jap,아이폰 사용자가 삼성 휴대폰 사용자보다 포켓몬 고를 더 많이 플레이합니다.,4
ynat-v1_train_01723,"특징 X, Q1 전망 강세",5
ynat-v1_train_01724,토트넘 포체티노 감독 컵 대회 로테이션 방침 유지 시사,1
ynat-v1_train_01724_BT_jap,토트넘의 포체티노 감독은 컵 대회에서 로테이션을 고수할 것이라고 말했다.,2
ynat-v1_train_01725,2015년 우리는 어떻게,0
ynat-v1_train_01726,한국 증시 중국 기업 줄줄이 상장폐지…완리까지 10번째,0
ynat-v1_train_01726_BT_jap,"중국 기업, 한국 증시에서 상장폐지 속출...10일까지 절차 완료 예정",5
ynat-v1_train_01727,특징주 백기사 델타항공 지분 매입에 한진칼 약세,5
ynat-v1_train_01727_BT_jap,"주요 종목 화이트 나이츠, 델타항공의 한진칼 지분 매입에 약세",5
ynat-v1_train_01728,"알렉사 앱, 인기 급상승",4
ynat-v1_train_01729,"방탄소년단 LG G7 씽큐 광고, 50일 만에 1.5억뷰 돌파",5
ynat-v1_train_01729_BT_jap,50일 만에 1억 5천만 뷰를 기록한 방탄소년단의 LG G7 ThinQ 광고,5
ynat-v1_train_01730,"트와이스, 4u 컴백 확정... 영국 진출 시동",6
ynat-v1_train_01732,정치개혁 제2소위 공직선거법 개정안 등 심의,3
ynat-v1_train_01732_BT_jap,공직선거법 개정안 등에 대한 정치개혁 제2소위원회 심의 등,3
ynat-v1_train_01733,스카이스캐너 올해 설 연휴 가족 해외여행객 증가,2
ynat-v1_train_01733_BT_jap,"스카이스캐너, 이번 설 연휴 가족 해외여행 증가세 전망",5
ynat-v1_train_01734,"루마니아 방문, 정부 회담",6
ynat-v1_train_01735,국내 과학자들 자유공모 기초연구지원 늘려야,3
ynat-v1_train_01735_BT_jap,국내 과학자들의 자유로운 기초 연구 지원 확대,4
ynat-v1_train_01736,"라엘 총리, \",6
ynat-v1_train_01737,중기부 규제자유특구 분과위원장 간담회,3
ynat-v1_train_01737_BT_jap,특별경제구역 분과위원회 의장단 회의,0
ynat-v1_train_01738,클래식 전용홀서 듣는 황병기의 가야금 연주,0
ynat-v1_train_01738_BT_jap,황병기의 가야금 연주와 클래식 홀스터,0
ynat-v1_train_01739,"성남, 선두 추격 잰걸음",1
ynat-v1_train_01739_BT_jap,"성남, 선두를 추격하다",1
ynat-v1_train_01740,코트라 소비재와 부품으로 미국 시장 공략해야,5
ynat-v1_train_01740_BT_jap,코트라 소비재 및 부품으로 미국 시장 공략하기,2
ynat-v1_train_01741,오키나와 민심 달래러 간 아베…돌아가라 야유 당해종합,6
ynat-v1_train_01741_BT_jap,오키나와 주민을 달래러 간 아베는 ... 그는 야유를 받고 돌아갔다전체,1
ynat-v1_train_01742,칠레 컨페드컵 2차전에서 젊은 독일과 11 무승부,1
ynat-v1_train_01742_BT_jap,"젊은 독일, 칠레 컨페드컵 2라운드에서 11-11 무승부",0
ynat-v1_train_01743,한국 1위 인터넷 가입자 10만 돌파,4
ynat-v1_train_01743_BT_jap,"국내 1위 인터넷 서비스 제공업체, 가입자 10만 명 돌파",4
ynat-v1_train_01744,농구장에 평균 65세 실버세대 도우미 10명 떴다,0
ynat-v1_train_01744_BT_jap,평균 연령 65세의 실버 세대 도우미 10명이 농구 코트에서 활약합니다.,0
ynat-v1_train_01745,네이버 아이n 도용 방지26&화,3
ynat-v1_train_01745_BT_jap,네이버 AiN 도난 방지26&nbsp,3
ynat-v1_train_01746,미국 제재로 러시아 OG망 구축 어려워질 듯,4
ynat-v1_train_01747,대구·경북 수은주 뚝…내일 새벽 산지엔 서리·얼음,0
ynat-v1_train_01747_BT_jap,대구-경북 수은주...내일 새벽 산지 서리-얼음 내린다,0
ynat-v1_train_01748,"부산 천안·청주 연결, 전철화 본격 추진…2022년 완공 목표",3
ynat-v1_train_01748_BT_jap,부산 천안~청주 연결 전철화 본격 추진...2022년 완공 목표,3
ynat-v1_train_01749,"삼성, TN&Sk 3vP교육팀 선정",3
ynat-v1_train_01751,제조업·ICT 산업분야 AI융합에 초점 맞춘 차별화 전략필요,4
ynat-v1_train_01751_BT_jap,제조 및 ICT 산업에서 AI 융합에 초점을 맞춘 차별화 전략의 필요성,1
ynat-v1_train_01752,"최순실, 5원 요구하며 핵심 퍼즐 나왔다",2
ynat-v1_train_01752_BT_jap,"최순실 5원 요구, 핵심 퍼즐이 드러나다",2
ynat-v1_train_01753,"일본 자민당, 헌법 개정 추진",6
ynat-v1_train_01754,美 미사일방어시스템 한국에 최대한 조기구축 희망1보,6
ynat-v1_train_01754_BT_jap,"미국 미사일 방어 시스템, 가능한 한 빨리 한국에 배치될 것1보",6
ynat-v1_train_01755,주유소 기름값 계속 오르는데…국제유가 더 상승할까,5
ynat-v1_train_01755_BT_jap,유가가 계속 오르는데... 국제 유가가 더 오를까요?,5
ynat-v1_train_01756,문희상 의장 취임 기자간담회,2
ynat-v1_train_01756_BT_jap,문희상 국회의장의 취임 기자회견,5
ynat-v1_train_01757,푸틴 시 주석에 러북 정상회담 결과 설명…한반도 정세 논의,6
ynat-v1_train_01757_BT_jap,"푸틴, 시 주석에 러-한 정상회담 결과 설명...한반도 정세 논의",6
ynat-v1_train_01758,"말로하E 대화형 AI, S8T 출시",4
ynat-v1_train_01758_BT_jap,"말로하에 대화형 AI, S8T 출시",4
ynat-v1_train_01759,"승우, 이탈리아로 이적 계약",1
ynat-v1_train_01760,유족 합의 철회 진술,3
ynat-v1_train_01760_BT_jap,생존자 계약 해지 진술서,3
ynat-v1_train_01761,"미국, 4단계 제재 발표 소문 흉흉",6
ynat-v1_train_01762,"성적 부진, 슈퇴 선임으로 극복할까?",1
ynat-v1_train_01762_BT_jap,"성적 부진, 슈 선배는 극복할 수 있을까요?",1
ynat-v1_train_01763,콜롬비아 평화협정 3년만에…옛 FARC 지도자 다시 무기 들겠다종합2보,2
ynat-v1_train_01763_BT_jap,"콜롬비아 평화협정 3년 후...전 콜롬비아무장혁명군(FARC) 지도자, 다시 무기를 들겠다고 맹세탑뉴스2보",1
ynat-v1_train_01764,`1테오닉 독일 업체에L!플란트i스템 공3 기본계약,5
ynat-v1_train_01764_BT_jap,1독일 기업과의 독일 기술 계약 체결,3
ynat-v1_train_01765,성장멈춘 스마트폰 애플 고가화·삼성 프리미엄 부각으로 대응,4
ynat-v1_train_01765_BT_jap,스마트폰 성장 정체로 인한 애플의 높은 가격과 삼성의 프리미엄 강조,4
ynat-v1_train_01766,문 대통령 대한민국의 이름으로 당신을 기억합니다,0
ynat-v1_train_01766_BT_jap,"문 대통령님, 대한민국의 이름으로 당신을 기억합니다.",5
ynat-v1_train_01767,과학기술인 전문성 바탕 국민적 관심사항에 목소리 낸다,4
ynat-v1_train_01767_BT_jap,국가적 관심사에 대한 과학 및 기술 전문 지식 제공,3
ynat-v1_train_01768,아시안게임 경기장 잔디 점검한 김학범 중동팀에 유리한...,4
ynat-v1_train_01768_BT_jap,"아시안게임 잔디 점검, 중동 팀에 유리하게 작용할까...",1
ynat-v1_train_01770,北 김정은 뿔테안경 쓰고 담담한 표정으로 신년사 낭독,6
ynat-v1_train_01770_BT_jap,"북한 김정은, 뿔테 안경 쓰고 반듯한 얼굴로 신년사 읽는 모습",6
ynat-v1_train_01771,"현대차, 2억원대 손실",5
ynat-v1_train_01772,조선 문신 서유구가 꼽은 명당 233곳은 어디일까,0
ynat-v1_train_01772_BT_jap,서유구가 한국 문신 순위로 꼽은 1인당 233곳은 어디인가요?,0
ynat-v1_train_01773,"아이돌 그룹, 7개월 만에 컴백 예정",4
ynat-v1_train_01774,환담하는 이해찬 대표와 파비앙 페논 주한 프랑스대사,6
ynat-v1_train_01774_BT_jap,대화를 나누고 있는 이명박 대통령과 파비앙 페논 주한 프랑스 대사,6
ynat-v1_train_01775,시즌 첫 골 손흥민 모든 상황 준비해 좋은 결과로 이어졌다,0
ynat-v1_train_01775_BT_jap,손흥민의 시즌 첫 골: 모든 것이 잘 풀렸다.,0
ynat-v1_train_01776,"LG U+, 5G SA 상용화 박차…NSA 코어 장비 연동 검증",4
ynat-v1_train_01776_BT_jap,"LG유플러스, 5G SA 상용화 가속화...NSA 핵심장비 연동 검증",5
ynat-v1_train_01777,"문재인, 우리 딸 지켜",2
ynat-v1_train_01778,"LG유플러스, 알뜰폰으로 아이폰 3GB 공급",4
ynat-v1_train_01779,"모비스, 5연승 질주",1
ynat-v1_train_01780,출판계 출판문화산업진흥원장 추천 후보 2명 선정,6
ynat-v1_train_01780_BT_jap,출판산업진흥원장 후보자 2인 선출,6
ynat-v1_train_01781,알뜰폰 위기감 커진다…CJ헬로 사업자협회와 마찰탈퇴종합2보,4
ynat-v1_train_01781_BT_jap,알뜰폰 위기감 커진다...CJ헬로 사업자협회와 마찰탈퇴 종합2보,3
ynat-v1_train_01782,"美 부통령, TV 토론서 북핵 문제 거론",6
ynat-v1_train_01782_BT_jap,"미국 부통령, TV 토론에서 북한 문제를 제기하다",6
ynat-v1_train_01783,NSC 상임위원회 개최 전망,2
ynat-v1_train_01784,영상 인니 경찰 2m 넘는 구렁이로 위협 심문…거짓말 하면 물린다,3
ynat-v1_train_01784_BT_jap,"비디오 이니 경찰, 2 미터가 넘는 구덩이 독사로 심문 위협... 거짓말하면 물린다",5
ynat-v1_train_01785,전력소모 없는 무전력 메모리 가능성 첫 규명,4
ynat-v1_train_01785_BT_jap,먼저 전력 소비가 없는 제로 전력 메모리의 가능성을 살펴보세요.,4
ynat-v1_train_01787,남북 정상 만찬 향해,2
ynat-v1_train_01787_BT_jap,남북정상회담 만찬을 향해,2
ynat-v1_train_01788,"RCEP 추진 가속화, 아태지역 통합에 TPP보다 유리",0
ynat-v1_train_01788_BT_jap,아시아 태평양 통합에 TPP보다 유리한 RCEP 가속화,4
ynat-v1_train_01790,롯데백화점 퍼펙Xb웨딩[행사 진행,0
ynat-v1_train_01790_BT_jap,롯데백화점 퍼펙트 엑스비 웨딩 [이벤트,0
ynat-v1_train_01791,황총리 생활 체육시설 확충…맞춤형 프로그램 공급,2
ynat-v1_train_01791_BT_jap,"황 총리, 체육시설 확충...맞춤형 프로그램 제공",3
ynat-v1_train_01792,현tuK수 김천웅 한국인h최초로 k스라I E체바무용단 입단,1
ynat-v1_train_01792_BT_jap,현투 김웅 코리안에이치한국 최초 KSRAI 에체바 무용단 입단,3
ynat-v1_train_01793,7개 신설 정보 제공,4
ynat-v1_train_01794,옥션 5만∼10만원 한우 설 선물세트 인기,5
ynat-v1_train_01794_BT_jap,옥션 5만원~10만원대 설 선물세트 인기,4
ynat-v1_train_01796,"위클리, VR 전성시대 맞아 해외 방송 그램",4
ynat-v1_train_01797,"GP 교란 사흘째, 조업·선박 운항 차질",3
ynat-v1_train_01798,"AI 챗봇, 상담 서비스 진출",4
ynat-v1_train_01799,메르켈 트럼프로부터 인종차별 美 여성의원들에 연대감 느껴,1
ynat-v1_train_01799_BT_jap,메르켈 총리는 트럼프의 인종차별주의자 미국 여성 의원들과 연대감을 느낍니다.,0
ynat-v1_train_01800,과기부 문재인 정부 2주년 과학기술·ICT 성과 발표,6
ynat-v1_train_01800_BT_jap,"과기정통부, 문재인 정부 2주년 과학기술-ICT 성과 발표",3
ynat-v1_train_01801,폭로전·삿대질·고성·몸싸움…막장 치닫는 바른미래당,2
ynat-v1_train_01801_BT_jap,"폭로전, 고함, 고함, 몸싸움... 자유한국당 해체 직전에 몰락 직전의 자유한국당",2
ynat-v1_train_01802,전국 폭설·한파 동장군 맹위…교통 마비·출근길 불편,3
ynat-v1_train_01802_BT_jap,전국에 폭설-한파...교통 마비-출퇴근길 불편,3
ynat-v1_train_01803,특징주/ 1폰X 조기t단종설T|부품주 급락종합,5
ynat-v1_train_01803_BT_jap,주요 종목/ 1Phone X 조기 종료 루머|부분적인 주가 급락 종합,5
ynat-v1_train_01804,"박근령씨, T호 통한 창조경제 구상 종합",2
ynat-v1_train_01804_BT_jap,"박 대통령, T이슈를 통해 창조경제 구상을 정리하다",2
ynat-v1_train_01805,하나금투 서울반도체 올해 실적 상저하고…매수,5
ynat-v1_train_01805_BT_jap,"하나금투 서울반도체, 올해 실적 기대치 하회...'매수' 투자의견 유지",5
ynat-v1_train_01806,서울시 인권위 노숙인 공공일자리 축소안 철회 권고,3
ynat-v1_train_01806_BT_jap,"서울시 인권위, 노숙인 공공 일자리 삭감안 철회 권고",0
ynat-v1_train_01807,양효진 우리 꼭 이겨야 한다고 다짐하면서 훈련 중,1
ynat-v1_train_01807_BT_jap,승리를 다짐하며 훈련 중인 양효진 선수.,1
ynat-v1_train_01808,미래부·창의재단 SW교구활용 교사연구회 모집,3
ynat-v1_train_01808_BT_jap,미래창조과학부-한국과학창의재단 SW교사 연구 프로그램 참가자 모집,3
ynat-v1_train_01809,"해 넘긴 장기 파업, KBS 사장 퇴진 요구",3
ynat-v1_train_01809_BT_jap,"1년 넘게 이어진 최장기 파업, KBS 사장 사퇴 촉구",3
ynat-v1_train_01810,아름다운 금강 둘레길,0
ynat-v1_train_01810_BT_jap,아름다운 금강변 길,0
ynat-v1_train_01811,스캘리아 美대법관 장례식 엄수 수천명 애도…오바마 불참 논란,6
ynat-v1_train_01811_BT_jap,스칼리아의 장례식에서 수천 명이 애도... 오바마의 부재 논란,5
ynat-v1_train_01813,"싱크탱크, 브렉시트 시간표 제시",6
ynat-v1_train_01814,헬로모바일 어르신 대상 평생 반값 요금제 출시,5
ynat-v1_train_01814_BT_jap,"헬로모바일, 시니어를 위한 반값 평생 요금제 출시",5
ynat-v1_train_01815,제주 4·3 아픔 보듬는 시집…꽃보다 먼저 다녀간 이름들,2
ynat-v1_train_01815_BT_jap,제주 4-3을 치유하는 시집...꽃보다 먼저 떠난 이름들,2
ynat-v1_train_01816,적금 금리 7% 시대… 1년 만기 상품 출시,5
ynat-v1_train_01817,"50만원 입찰, 소통 프닝",2
ynat-v1_train_01818,"강원 제비 날리기 대회, 다음 달 개막",1
ynat-v1_train_01818_BT_jap,다음 달 개막하는 강원 제비 날리기 대회,1
ynat-v1_train_01819,홍콩 정부 사실상 계엄령 선포…시민 저항 꺾을지는 미지수,6
ynat-v1_train_01819_BT_jap,"홍콩 정부, 사실상의 계엄령 선포, 시민 저항은 여전히 불확실",0
ynat-v1_train_01820,삼성 갤럭시A8 5일 출시…KT 오늘부터 예약판매,4
