ID,text,target
ynat-v1_train_01482,삼성 전기 기술 대상 2D 장치 시장,4
ynat-v1_train_01483,정부 싱가 M L.,3
ynat-v1_train_01484,"P Squadron, 취소 순서 ... 바람도 Q입니다.",2
ynat-v1_train_01485,Yubio Logic은 3.7 % 증가했습니다,5
ynat-v1_train_01486,나는 Naver 야심 찬 고래를 사용했습니다 ... 스크린 스플릿 기능의 편의,4
ynat-v1_train_01487,LG OLED TV 라인 베일이 시작되었습니다,5
ynat-v1_train_01488,톤 -g ebcuted k love rp rt Village g- quality,2
ynat-v1_train_01489,유엔 헝가리는 국경에서 난민 학대에 대한 조사를 찾고 있습니다.,6
ynat-v1_train_01490,IDE의 세 번째 감축 법 대표 ... 헌법 재판소에 대한 청원,1
ynat-v1_train_01491,바다 탱크 및 전투 헬리콥터 ... Jordan Water Army Museum의 공개,6
ynat-v1_train_01492,일본 및 해외 직원 온라인 채용 브리핑 세션 준비,3
ynat-v1_train_01493,Johnbuku 교육위원회의 취소,5
ynat-v1_train_01494,그리스의 첫 10 년 -올드 금융은 곧 발행 될 것입니다 ... 구조 후 처음으로,6
ynat-v1_train_01496,Bulletin Board는 단순한 경제 이야기 UCC 콘테스트 수상자입니다.,3
ynat-v1_train_01498,배구 협회 세계 한국 여성 협회 및 대표 팀 지원 계약,1
ynat-v1_train_01499,부정 제재 목록의 공개,2
ynat-v1_train_01500,대전 경찰 코로나 19 바인딩 가드.빠른 응답 팀 운영,3
ynat-v1_train_01501,Google Home을 사용하는 것이 좋습니다.필요한 서비스가 부족합니다,5
ynat-v1_train_01502,일주일 내내 기가 란 결정,5
ynat-v1_train_01503,"크루즈 지원 이전, 미국 대통령 선거, 워커 주지사, 위스콘신",6
ynat-v1_train_01504,미래의 스타일과 환경을 포함하여 4-6 부의 영향을받는 이론,2
ynat-v1_train_01505,"코노 외교부, 미국 무역 대표, WTO 개혁 연합 협의",6
ynat-v1_train_01506,포괄적 인이란과 이라크는 죽음의 정보입니다,6
ynat-v1_train_01507,"열은 낮과 밤입니다 ... 갱수, 30.1도, 대부분의 윤곽",0
ynat-v1_train_01508,유럽 ​​챔피언 인 레알 마드리드가 결정되었습니다,1
ynat-v1_train_01509,질문 및 답변 가상 계정 서스펜션 거래 피크 효과 ... 폐쇄 교체와 관련된 특별 행위도 논의합니다.,2
ynat-v1_train_01510,"교통 금지, 포괄적 인 안전 테스트",3
ynat-v1_train_01511,Yongso의 비교 : Holotechnology A5,6
ynat-v1_train_01512,Kyeongpook National University 국립 대학원의 폭발적인 피해자는 피해자의 종말을 책임 지야합니다.,3
ynat-v1_train_01513,T1 및 Apple Watch와 경쟁하고 있습니까?,4
ynat-v1_train_01514,뉴 올리언즈는 보스턴에서 8-4로 승리했습니다,1
ynat-v1_train_01515,"워크숍에서 어느 날 밤, 20 대 여성",3
ynat-v1_train_01517,북한에서 북한을 막기 위해 보안 요원의 300 명,3
ynat-v1_train_01518,"최고의 관광 장소는 Johnju Hanoku Village ... 빅 데이터 분석, 2 년 연속 1 위",4
ynat-v1_train_01519,악의적 인 부채를 고려하여 정부 발표의 절반 만,6
ynat-v1_train_01521,5G 통신 핵심 칩 개발,4
ynat-v1_train_01522,"12 번가 출발 한 호수 ... 호주 리허설, 우즈베키스탄 및 아시아 컵",6
ynat-v1_train_01523,Breaking News의 배신은 $ q de'summer sir <Special입니다.,4
ynat-v1_train_01524,혁신 기술을 사용한 고용 10 명 중 8 명이 감소합니다.,4
ynat-v1_train_01525,"joeo m ra ly, 2yg =?",6
ynat-v1_train_01526,N의 청소년 날짜?0 AE가 없으므로 하나씩 만드십시오.,2
ynat-v1_train_01527,"프랑스, Blegjitt는 효과가 없습니다",6
ynat-v1_train_01528,수요를 해제하는 것에 대한 동정심을 읽기 위해 8 일과 22 일,0
ynat-v1_train_01529,투표는 장의 의제를 통과시켰다,3
ynat-v1_train_01530,힐러리 파이널 트럼프의 자기 후보를 구하려는 전망은 알려져 있지 않습니다.,2
ynat-v1_train_01532,"잠깐, 당신의 눈과 차가운 ... 갱 웬스키 리조트 준비 준비 준비",0
ynat-v1_train_01533,두 전투 15 일 후에 끝납니다,6
ynat-v1_train_01534,트럼프를 원하더라도 미국을 준비 할 수는 없습니다 ... 나는이란 정부를 요구하지 않습니다.,2
ynat-v1_train_01535,원자재 가격의 급속한 증가로 인한 과도한 공급,5
ynat-v1_train_01536,Cognex는 공장 자동화를위한 AI 솔루션을 출시했습니다,4
ynat-v1_train_01537,현대 기아 모터 에어백의 두 번째 충돌은 처음 개발되었습니다.,5
ynat-v1_train_01538,4.9m 트럼펫 로봇이 황금 화장실에 앉아 트윗을하는 것 같습니다.,4
ynat-v1_train_01539,"민주당, Teyon -Ho의 예비 후보 후보 후보 논쟁?",2
ynat-v1_train_01540,RA X I2TLE 첨자 라이브 {k |,3
ynat-v1_train_01541,"5 명의 선수, 화해 및 평화가 모이고 있습니다.",0
ynat-v1_train_01542,일을 마치자 ... 여자 축구 팀을 지원하는 베테랑 파워,1
ynat-v1_train_01543,책이있는 4 개의 영화 ... 한여름 야간 스크린 판매자 영화제,0
ynat-v1_train_01544,Lee de -de- 시즌의 첫 승리,1
ynat-v1_train_01545,한국 정상 회담은 평양 정상 회담으로 이사,3
ynat-v1_train_01546,의료 진단 장치 회사 X1은 NH IL 코스 % NEW입니다.,5
ynat-v1_train_01547,"다음 날, 대규모 군사 작전 인 Türkiye",6
ynat-v1_train_01548,자매없이이 영의 노력,1
ynat-v1_train_01549,장에서 발견 된 텐트,3
ynat-v1_train_01550,휴먼 퀴즈 충돌 ... AI는 어떻게 문제를 해결합니까?,4
ynat-v1_train_01551,나는 왜 아이디어가 있는지에 대한 습관이 있습니다 ...,0
ynat-v1_train_01553,7 월부터 일요일까지 휴대 전화 개방을 중단하십시오 ... Group Mall Backlash,4
ynat-v1_train_01554,김재 5 김 달수 전 대출 문 Aw,2
ynat-v1_train_01555,"시합 시티의 제 7 회 동맹은 100,000 개의 고용을 만듭니다",3
ynat-v1_train_01556,KT는 두 번의 연속 승리를 거두지 않습니다,1
ynat-v1_train_01557,Logan Samsung Wanper가없는 프로 농구 KT 로건 ... 작년 10 승 ...,1
ynat-v1_train_01558,Mirae Asset GS E & C는 내년 영업 이익을 크게 증가시킬 것입니다.,5
ynat-v1_train_01559,러시아는 월드컵에서 축구 팀 목록을 발표했습니다.,1
ynat-v1_train_01560,2 개의 남작 인형 수상자와 팀,1
ynat-v1_train_01561,새로운 삶과 지역 도시 살해 부서라고 불리는 동물원,0
ynat-v1_train_01562,", ty y9z b loa d dais s -ching g katsuri city achin 5 machine m -don g -i 사운드 invi",3
ynat-v1_train_01563,AHN Lab은 불공정 거래 회사로 지정되었습니다,3
ynat-v1_train_01564,북한은 Senyan Seo의 민간인에게 연락하려고합니다.,2
ynat-v1_train_01565,"축구 팀, 해외 배터리 교육",1
ynat-v1_train_01566,브레이킹 뉴스위원회 인텔 국제 과학 및 기술 대표 대표단,3
ynat-v1_train_01567,Lee Jae -Wooo는 Lee Jae -Woo를 Kwanhoon 클럽 디렉터로 임명했습니다.,3
ynat-v1_train_01568,Jeonbuk National University-Jeonju University-Peace City Bus는 노선 수를 늘립니다.,3
ynat-v1_train_01569,적자 변화의 최악의 기관은 9 % 증가했습니다.,5
ynat-v1_train_01570,카드 뉴스 : 1m 냉각 열,0
ynat-v1_train_01571,학교에 다니는 동안 필수 및 열이 필요합니다.,0
ynat-v1_train_01572,과학 기술부 Tian Gong No. 1 4 월 2 일 오전 2시 ~ 오후 2시,3
ynat-v1_train_01573,"한국 경제 2 탑, 민주적 개편",2
ynat-v1_train_01574,나는 서울의 8 일을 보았다,0
ynat-v1_train_01575,아들 HEUNG -MIN은 Tottenham을 대담한 돌파구로 이끌고 있습니다.,1
ynat-v1_train_01576,나는 잃어버린 Trau Marotte에서 울고 결정에 울부 짖었다,5
ynat-v1_train_01577,금융 채권 금리는 모두 한 번에 하락하고 3 년 안에 1.717 % 하락할 것입니다.,5
ynat-v1_train_01578,롯데 그룹의 글로벌 확장도 변경되었습니다,5
ynat-v1_train_01579,민주주의 다이어트의 불매 운동 엠포 ... 한국과 헛간의 미래 조건,2
ynat-v1_train_01580,웨어러블 로봇 및 드론 비정상적인 성능 로봇 트리,4
ynat-v1_train_01581,Galaxy S10이 없기 때문에 팔 수 없습니다.,4
ynat-v1_train_01582,"KBO Win End에 대한 토론, 29-30 위 리그 개발",1
ynat-v1_train_01583,"인터넷 A, 6 명 중 1 명은 이름 C를 얻습니다.",3
ynat-v1_train_01584,우르 산 현대 고등학교 Adidas K-League 고등학교 축구 Lius는 4 년 연속 챔피언십에서 우승했습니다.,1
ynat-v1_train_01585,성실한 사회이지만 경제 감소에 대한 우려는 계속됩니다.,4
ynat-v1_train_01586,아시아 항공은 새로운 경로를 확장 할 것입니다!,5
ynat-v1_train_01587,170 명의 실종자 ... 진실을 명확히해야합니다,3
ynat-v1_train_01588,Hong Joon -Pyo와 Kim Seong -tae,2
ynat-v1_train_01589,공자 랩도 R 그룹입니다,4
ynat-v1_train_01590,잠수함 케이블 투자의 KT 확장,5
ynat-v1_train_01591,민주주의 북부 바람 다이어트는 정부의 비판을 억제했다,2
ynat-v1_train_01592,"Tian Gong No. 1, 남태평양의 충돌 ... 과학 기술부의 발표",3
ynat-v1_train_01593,오늘 밤 충격을받는 적절한 B,0
ynat-v1_train_01594,"2024 Parisiang, 홀로그램 기술?",4
ynat-v1_train_01595,"인형 참여, Kim One -sun ""Zenga""",3
ynat-v1_train_01596,내일 프로 야구와 모유 수유가 터질 것인가?,1
ynat-v1_train_01597,"KS 투자, 주식 거래위원회 감소",5
ynat-v1_train_01598,"지난주 266,000 실업 혜택 ... 약간의 증가",5
ynat-v1_train_01599,비 정기 노동자 차별 민주 연맹,3
ynat-v1_train_01600,우리+D는 이벤트입니다,0
ynat-v1_train_01601,2 Bokospi Start… 1940 년 개인 구매 시장에서의 복구,5
ynat-v1_train_01602,광주 장애 수영 경쟁 프로모션,3
ynat-v1_train_01603,H 조는 원 _bobo ... 라인 D 리그 Z 헌트 7 Net,0
ynat-v1_train_01604,연구 윤리에 손상을 입히는 것이 궁금합니다 ... 윤리적 규범 준비,4
ynat-v1_train_01605,Professional Ball OK Savings Bank Kepco Wins ... 5 번째 점프,1
ynat-v1_train_01607,"P Lee Young 3 Extension W Electronics N : F,@: SA H -Promotion-> ** P Lee Young New Drugs 및 전자 처방 시스템 프로모션 **",4
ynat-v1_train_01608,"왕실, 진지한기도",0
ynat-v1_train_01609,Chungbuk Education Bureau는 I3 계약에 서명했습니다,3
ynat-v1_train_01610,서울 na -na Four -Wave Alarm ... 2000 년 이후 가장 긴 기간을 유지하십시오.,0
ynat-v1_train_01611,"Ryu -don G, 'Sori Technical L C'Village g",0
ynat-v1_train_01614,"LG G7 THINQ, 디스플레이 LCD 기능의 출시",4
ynat-v1_train_01615,142 사이버 테르 리듬에 비해 포괄적 인 IT 인프라,5
ynat-v1_train_01616,fss to ftc… Part 6 [Bivil h me 1 시작,3
ynat-v1_train_01617,Hwacheon Mountain Fish의 두 번째 편안한 수면>,0
ynat-v1_train_01618,Gyeonggi 19:00 ~ 14:00 pm,3
ynat-v1_train_01620,자원 봉사 자원 봉사자 Hana는 북한 난민 연수생을 수상했습니다,3
ynat-v1_train_01621,"Bulletin Board Keb Hana Home Breaking 20,000 이상의 더블 -UP 서브 스크리버 가입자",4
ynat-v1_train_01622,4 환율을 얻었습니다,5
ynat-v1_train_01623,철강 보험은 다른 차원 보증으로 업그레이드되었습니다,4
ynat-v1_train_01624,"프로 농구 현대 Mobisobo 코치 Cordon -Former KT 감독,",1
ynat-v1_train_01625,미국 상황 조치에 대한 북한의 구체적인 반응,2
ynat-v1_train_01627,"High -Tie Confectionery와 같은 주식의 280,000 주를 재개",5
ynat-v1_train_01628,"3 년 후, 그는 첫 번째 리그를 연기합니다 ... Gyeongnam FC Victory Pledge Type",1
ynat-v1_train_01629,런그의 링 국내 생산 6 초 w ... 쾌활한 바그너 [,6
ynat-v1_train_01630,아프리카에서 앙골라 앙고라 처벌 법 폐지,6
ynat-v1_train_01631,이란의 공역에 침입 한이란의 대출,6
ynat-v1_train_01633,Hormuz Escort Association의 홍보,6
ynat-v1_train_01634,미국의 홍콩과 홍콩 인권법에 대한 대규모 랠리,4
ynat-v1_train_01635,야당 인 김 손 테 (Kim Sonte)는 확인 권리를 구성해야합니다.,2
ynat-v1_train_01636,여당 회장의 개편을위한 적절한 조치,5
ynat-v1_train_01637,세 회사가 터미널을 평가하고 있습니다,4
ynat-v1_train_01638,"호주의 한국 극장, 이발 언어의 공연",3
ynat-v1_train_01639,"PVC 제조 공장의 화재, 2 억 5 천만 명의 피해",1
ynat-v1_train_01640,Kim Young -kim Young -Yong-Yong ---,3
ynat-v1_train_01641,이탈리아의 전통적인 가족 검증 회의 ... anachronistic 랠리의 시대,6
ynat-v1_train_01643,Lee는 응급 상황에서 즉시 국가를 고치는 후보입니다.,2
ynat-v1_train_01644,"DM 모터, 분할 패널 제조 공급 계약",5
ynat-v1_train_01645,월드컵 코트는 진짜 일을 이겼습니다 ... 신태 -음과 닮았습니다 ...,1
ynat-v1_train_01646,SK Choi Season Season Beast Off ... 3 연속 홈 순위,1
ynat-v1_train_01647,X 보고서는 1 시간 안에 압도되었습니다,1
ynat-v1_train_01648,탄소 배출 및 경제를 줄이는 데 유용합니까?,6
ynat-v1_train_01649,베스트셀러 인 Kimnang Dori는 2020 년 3 주간 한국을 통행합니다,3
ynat-v1_train_01650,팬티를 넣어 태권도를 연습하고 있습니까?,1
ynat-v1_train_01651,현대 차량 및 구매 채권에 대한 투자 증가,5
ynat-v1_train_01652,"계약, k <협상",1
ynat-v1_train_01653,Joongang Ilbo와 같은 기자,3
ynat-v1_train_01654,부패 혐의에 대한 검찰 조사,6
ynat-v1_train_01655,지오 -chan,0
ynat-v1_train_01656,일본 언론 의장의 역사적 문제를 모집 ... 일본의 고발을 억제하는 포괄적,2
ynat-v1_train_01657,KB Kookmin Bank의 국가 대표팀 및 국가 대표팀 -6 년 후 스폰서 <드래그,1
ynat-v1_train_01659,보험 회사의 대출 잔액 238 조 승리 ... 모기지 증가,5
ynat-v1_train_01660,Park Cheol -woo 26 포인트 폭발 Samsung Fire Ok Savings Bank는 3 위 점프 패배,4
ynat-v1_train_01662,조금 떨어집니다,5
ynat-v1_train_01663,"각 학기마다 성적 분석, 능력 향상의 열쇠",4
ynat-v1_train_01665,Gallucci 미국 행정부를위한 Gallucci 북미 접촉 결과,6
ynat-v1_train_01666,과학 기술부의 IoT 보안 인증 시스템 개선,6
ynat-v1_train_01667,CARO와 D VO,0
ynat-v1_train_01668,f 수치 라이센스 알림 g@… 대표팀 W가 있습니다.,1
ynat-v1_train_01669,아 n 존 G -Bubu M /,4
ynat-v1_train_01670,비상 선언,3
ynat-v1_train_01671,[이 이름] 국내 음악 차트에서 첫 번째 자리를 물리 쳤습니다.,0
ynat-v1_train_01672,패널 산업 V6 시장 경제 퇴각 Y HAE E. E) L,4
ynat-v1_train_01673,아시아 게임 베트남과 킴 하쿠 -준준결승 앞 ...,4
ynat-v1_train_01674,스코틀랜드 방음,0
ynat-v1_train_01675,사이드 페어 페스티벌을 즐기십시오,0
ynat-v1_train_01676,Apple Music은 9 월부터 제한된 무료 사용을 사용하기 시작합니다.,5
ynat-v1_train_01677,2020 년 후반 해외 고용 비디오 인터뷰 매주,3
ynat-v1_train_01678,Brigam 7 이닝 1 런 ... Nexen Hanwha Exhibition 4 연속 승리,1
ynat-v1_train_01679,NBA에서 농구화를 촬영 해보세요 ... 나는 멈췄다,1
ynat-v1_train_01680,완전한 자체 지불 방법을 홍보하게되어 죄송합니다.부작용,4
ynat-v1_train_01681,"아울렛 제품 할인, 주식",0
ynat-v1_train_01682,한국 야구 AH- 타 링에 금 금 \ d,1
ynat-v1_train_01683,언론 센터 저널리즘 서명 행사,3
ynat-v1_train_01684,당신은 당신의 눈을 속일 수 없습니다 : 진실은 드러날 것입니다,4
ynat-v1_train_01686,"San Chick Han, 강의",0
ynat-v1_train_01687,SKT Lunar New Year Holidays가 서비스 센터 이후 이동,3
ynat-v1_train_01688,LGU JAMSIL 야구 경기장 5G Experience Zone 운영,4
ynat-v1_train_01689,SEOLJU 0 : 5 예비 종합 포괄적 인 포괄적 인 포괄적 인 포괄적,0
ynat-v1_train_01690,민주당 연합 회장의 회장 인 코로나 비용을 극복하는 것은 공격적이어야합니다.,3
ynat-v1_train_01691,Oh Ji -Hwan 및 Park Hae -Min을 포함한 아시아 게임에서 109 명을 포함한 예비 출품작 ...,2
ynat-v1_train_01692,KT / SKT 국제 표준 생물 인증의 포괄적 인수,4
ynat-v1_train_01693,북한은 5 월 의회에서 그의 경제력을 보여줄 것이다,2
ynat-v1_train_01694,주말 n,0
ynat-v1_train_01695,프랑스 당국자들은 대규모 감소 목표로 후퇴합니다 ... 감소 감소,3
ynat-v1_train_01696,새로운 Spinoza와 Imperial Gate로 돌아갑니다,0
ynat-v1_train_01697,의회 및 정기 회의,2
ynat-v1_train_01698,"문재의 회장, 건강 뉴스",2
ynat-v1_train_01699,"생명 공학 산업의 새로운 성장 엔진이지만, 성능이 부족한 것만으로는 충분하지 않습니다.",4
ynat-v1_train_01700,"5G, 4.0 시대 오픈",4
ynat-v1_train_01702,연말부터 12 시간의 데이터,4
ynat-v1_train_01703,"DB 금융, 네온 흡수",5
ynat-v1_train_01704,당신은 당신의 손에있는 포켓 볼을 알고 있습니까?Chunkeon International Leisure Competition의 첫 번째 라인,0
ynat-v1_train_01705,토지 거래 시장,5
ynat-v1_train_01706,"Kim Ki Sik 회장, FSS",1
ynat-v1_train_01707,SKT는 미래의 고객을 잡을 것입니다,4
ynat-v1_train_01708,북한은 즉시 북한을 막기 위해 평화로운 통일 상승 협의회가 필요합니다.,2
ynat-v1_train_01709,나는 한 걸음 단계를 멈추지 않는다 ... Honam에게 돌파구,1
ynat-v1_train_01710,우산을 가져가 ... 일본에는 구름과 샤워가 많이 있습니다.,0
ynat-v1_train_01711,KHNP는 400 억 원을 창출합니다,5
ynat-v1_train_01713,"Lee Chae -Won, 부사장, 짧은 충격 ... 즉시 살 필요가 없습니다.",0
ynat-v1_train_01714,스트립 립 립 8 이닝 1 런 ... 다저스 6 연속 패배,1
ynat-v1_train_01715,대통령 선거 상을 축하합니다,0
ynat-v1_train_01716,Hana Geumtu Daewoo Shipbuilding & Marine EngineeringLPG 라인 시장 도전자,1
ynat-v1_train_01717,베이징에서 H7N9 조류 인플루엔자 환자의 또 다른 발생,6
ynat-v1_train_01718,이스라엘 대통령과의 군사 협력 승인,6
ynat-v1_train_01719,북한에서 예상되는 테러 공격 유형 ... 사이버 공격 및 테러 요인,2
ynat-v1_train_01720,Facebook Messenger 암호화 기능 ... Zuckerberg The Future is Private,4
ynat-v1_train_01722,Pokemongo는 iPhone 사용자 Samsung Phone 사용자 이상을 즐깁니다,4
ynat-v1_train_01723,X 및 Q1의 강도의 특성,5
ynat-v1_train_01724,Totenam Pokettino 컵 회전 정책 유지 보수,1
ynat-v1_train_01725,2015 년 우리는 어때요,0
ynat-v1_train_01726,한국 주식 시장은 중국 기업들이 등록합니다.10 일부터,0
ynat-v1_train_01727,기능 교수형은 델타 항공을 구입하는 데 약합니다,5
ynat-v1_train_01728,"Alexa App, 인기",4
ynat-v1_train_01729,BTS LG G7 THINQ 광고는 50 일 동안 150 억 번을 초과했습니다.,5
ynat-v1_train_01730,4U Cam Back이 두 번 확인되었습니다 ...,6
ynat-v1_train_01732,제 2 공공 선거법 개혁 개정에 관한 토론,3
ynat-v1_train_01733,Skyscanner는 올해 새해의 휴일을 늘릴 것입니다.,2
ynat-v1_train_01734,루마니아를 방문하는 정부 강의,6
ynat-v1_train_01735,국내 과학자들은 기본 연구 지원을 증가시켜야합니다,3
ynat-v1_train_01736,"Lael 총리, \",6
ynat-v1_train_01737,중기 규제 무료 특별 지구 소규모위원회 회장,3
ynat-v1_train_01738,황 바우 -Ki Gayageum 성능,0
ynat-v1_train_01739,"SEONGNAM, 리드 체이스",1
ynat-v1_train_01740,Kotra의 소비재 및 부품으로 미국 시장을 대상으로해야합니다.,5
ynat-v1_train_01741,나는 오키나와에 갔다,6
ynat-v1_train_01742,칠레의 Confed Cup의 두 번째 라운드에서 젊은 독일과 11 명의 복권,1
ynat-v1_train_01743,"한국의 1 위 인터넷 가입자는 100,000을 초과했습니다",4
ynat-v1_train_01744,평균적으로 농구 코트의 65 세의 실버 저널 어시스턴트,0
ynat-v1_train_01745,Naver Eye N Polifying Prevention 26 & Tue,3
ynat-v1_train_01746,미국의 제재는 러시아 OG 네트워크를 구축하기가 어렵습니다.,4
ynat-v1_train_01747,Daegu -Gyeongbuk Mercury 내일 새벽에 자주,0
ynat-v1_train_01748,Busan Cheonan -Cheongju 연결은 2022 년에 완료되었습니다,3
ynat-v1_train_01749,삼성은 TN & SK 3VP 교육 팀을 선택합니다,3
ynat-v1_train_01751,제조업 및 ICT 산업에서 AI의 수렴에 중점을 둔 차별화 전략,4
ynat-v1_train_01752,Choi는 5 원을 요청하여 즉시 핵심 퍼즐에서 나왔습니다.,2
ynat-v1_train_01753,일본 자유 민주당은 헌법 개정을 장려합니다,6
ynat-v1_train_01754,한국에서 가능한 한 미국 미사일 방어 시스템.,6
ynat-v1_train_01755,주유소의 유가가 계속 상승하고 있습니다 ... 국제 석유 상승이 더 증가할까요?,5
ynat-v1_train_01756,회장의 달 Hee -Sun 취임식 기자 회견,2
ynat-v1_train_01757,푸틴 시티에 대한 북한 정상 회의 결과에 대한 설명.한반도에 대한 토론,6
ynat-v1_train_01758,"Maloha e- inistactive ai, s8t 런칭",4
ynat-v1_train_01759,이탈리아와의 Sunwoo 양도 계약,1
ynat-v1_train_01760,생존자 합의 철수,3
ynat-v1_train_01761,"미국, 제 4 차 제재, 소문에 대한 소문",6
ynat-v1_train_01762,부진한 등급을 극복해야합니까?,1
ynat-v1_train_01763,콜롬비아 공공 협정 후 3 년 후 ... 나는 오래된 FARC 지도자를 다시 들었습니다.,2
ynat-v1_train_01764,`1 토닉 독일 회사 L!,5
ynat-v1_train_01765,성장을 중단하고 삼성의 프리미엄 하이라이트에 응답 한 스마트 폰 애플,4
ynat-v1_train_01766,달의 이름으로 당신을 기억하십시오,0
ynat-v1_train_01767,전문가와 전문가의 국가적 이익에 대한 목소리,4
ynat-v1_train_01768,아시아 게임 스타디움의 잔디를 확인한 중동 팀에게 유리합니다 ...,4
ynat-v1_train_01770,"북한의 김정은 -사각 안경으로 새해의 역사, 침착 한 표현",6
ynat-v1_train_01771,"현대 모터, 2 억 손실",5
ynat-v1_train_01772,Myeong -Gu 당 233 위치는 어디에 있습니까?조슨 문신을 선택했습니다,0
ynat-v1_train_01773,"우상 그룹, 컴백은 7 개월 동안 예정되어 있습니다",4
ynat-v1_train_01774,Lee Hae 국가 대표팀 -Fabian Penon의 French 대사,6
ynat-v1_train_01775,시즌의 첫 번째 목표 인 그의 아들 Hunmin은 모든 상황을 준비하고 좋은 결과를 얻었습니다.,0
ynat-v1_train_01776,"LG U+, 5G SA 상용화 ... NSA 코어 장비 연동 검증",4
ynat-v1_train_01777,문재 -당신의 딸을 지키십시오,2
ynat-v1_train_01778,LG U + iPhone3GB에 예산 전화를 제공하십시오,4
ynat-v1_train_01779,"Mobis, 5 번의 연속 승리",1
ynat-v1_train_01780,문화 산업에서 프로모션을 공개하기위한 추천 후보 2 명,6
ynat-v1_train_01781,효과적인 가격 전화 위기가 증가합니다 ... CJ Hello Business Association 2 포괄적 인 보고서,4
ynat-v1_train_01782,북한의 핵 문제 미국 부사장에 대한 논의,6
ynat-v1_train_01783,NSC의 상임위원회의 의견,2
ynat-v1_train_01784,"2m 이상의 비디오가 속이 떨어진 곳에 매달 렸습니다.당신이 거짓말을한다면, 그것은 물을 것입니다",3
ynat-v1_train_01785,전력 소비없이 힘이없는 메모리의 가능성에 대한 첫 번째 식별,4
ynat-v1_train_01787,두 한국인의 정상을 위해,2
ynat-v1_train_01788,"아시아 통합에서 RCEP 프로모션의 가속도, TPP 이상",0
ynat-v1_train_01790,롯데 백화점 완벽한 XB 웨딩 [이벤트 진행,0
ynat-v1_train_01791,팬 스포츠 시설 확장 ... 맞춤형 프로그램 공급,2
ynat-v1_train_01792,현재 Tuk Sue Kim Chung-Woong Korean H.,1
ynat-v1_train_01793,7 새로운 정보 제공,4
ynat-v1_train_01794,"경매 50,000-100,000 승리 한국 쇠고기 새해 선물 세트 인기",5
ynat-v1_train_01796,"매주 VR의 전성기, 해외 방송",4
ynat-v1_train_01797,"셋째 날에 선박의 GP 폐쇄, 운영 및 운영",3
ynat-v1_train_01798,"AI 챗봇의 발전, 상담 서비스",4
ynat-v1_train_01799,나는 Melkele Lamp의 인종적 여성 회원과의 연대를 느낍니다.,1
ynat-v1_train_01800,문 제인의 2 주년 과학 기술 및 ICT 성과 프레젠테이션,6
ynat-v1_train_01801,"신뢰할 수 있고, 보스, 하이 캐슬, 열심히 ... 올바른 미래 파티",2
ynat-v1_train_01802,"전국의 폭력, 냉파 교통 마비 및 불편 함",3
ynat-v1_train_01803,함수/ 1 전화 X 초기 t- 스토트,5
ynat-v1_train_01804,"Park Geun -Ryong, T를 통한 포괄적 인 창의적 경제",2
ynat-v1_train_01805,올해 Hana Gold Seoul Semiconductor의 수익.구입하다,5
ynat-v1_train_01806,Soul Metropolitan Human Rights Committee의 노숙자들은 공공 일자리를 철회 할 것을 권장합니다.,3
ynat-v1_train_01807,Yang Hyo -Jin은 승리를 맹세하면서 훈련을 받고 있습니다,1
ynat-v1_train_01808,미래의 사역 및 Creative Foundation SW Parish의 교사 협회 채용,3
ynat-v1_train_01809,"통과 된 장기 파업, KBS 사임 요청",3
ynat-v1_train_01810,아름다운 geumgang dulle -gil,0
ynat-v1_train_01811,"대법원 대법원 판사 오바마, 스카리 대법원, 수천 명의 애도를 애도하고 있습니다.",6
ynat-v1_train_01813,"싱크 탱크, Brexit 시간표",6
ynat-v1_train_01814,Hello Mobile Senior Life Time Half Pris가 출시됩니다,5
ynat-v1_train_01815,Jeju 4.3시 전에 내가 갔다,2
ynat-v1_train_01816,저축 7 % ERA ... 1 년 된 성숙 제품의 출시,5
ynat-v1_train_01817,"500,000 입찰, 통신 엔진",2
ynat-v1_train_01818,Gang Won Win이 다음 달에 개장 한 대회가 열렸습니다.,1
ynat-v1_train_01819,홍콩 정부는 사실상 무법을 선포했습니다. 시민들의 저항을 깨뜨릴 지 여부는 알 수 없습니다.,6
ynat-v1_train_01820,삼성 갤럭시 A8 5 번째 런칭…,4
ynat-v1_train_01822,북한은 한국과 협력하려고 노력하고있다,2
ynat-v1_train_01823,"북한 본부 대통령은 한국을 방문한 SKB ""Facebook 7th Range""",5
ynat-v1_train_01824,"또한, 그것은 열파 얼음입니다",0
ynat-v1_train_01825,공원 회장,2
ynat-v1_train_01826,KT 배터리 감소 기술은 Galaxy S9에서 최대 55 % 증가했습니다.,4
ynat-v1_train_01827,Samsung Electronics는 Galaxy Note 7에서 소비자의 불만을 폭발시킵니다.,4
ynat-v1_train_01828,스마트 폰 데이터 1 인당 6GB 앞에서 비디오 사용의 59 %,5
ynat-v1_train_01829,중국의 역할을 강조하는 힘,2
ynat-v1_train_01830,Green Technology Center 아프리카는 가뭄으로 수정되었습니다,6
ynat-v1_train_01831,반란군의 공격을 막기 위해 EU 러시아의 러시아와 시리아 광고,6
ynat-v1_train_01832,Muju -Korean 사진 기자 Jeonbuk Brunch Press Photo 전시회,3
ynat-v1_train_01833,그러나 3 개의 연속 RBI ... 2 기반 멀티 히트,1
ynat-v1_train_01834,"2 개의 추가 랜섬웨어 손상 보고서, 4 건",3
